AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.226143,0.361575,0.330944,4.17616,-0.476415,0.448541
0.0306254,1.65105e-05,-0.0511662,0.0844346,0.323356,-0.0723768
0.00496176,0.0338207,0.0297334,0.136283,-0.351629,-0.0390128
0.0767841,0.000570834,-0.0663684,-0.146325,0.125748,-0.313808
-0.0498175,0.00401902,0.0118612,0.0413156,0.26098,0.106398
-0.331048,0.144034,0.288287,4.42675,0.45753,0.700041
-0.219338,0.317738,0.400477,4.38979,-0.464899,0.152914
-0.0125966,-0.00982499,-0.0645075,0.046395,0.184013,-0.0660704
-0.0340608,0.00205839,0.0483557,0.126005,-0.251676,-0.0622365
0.0787676,-0.037156,-0.0588366,-0.174205,0.0935842,-0.291754
-0.049546,-0.00920182,0.00509357,0.172392,0.166337,0.091471
-0.304147,0.0461928,0.354537,4.30459,0.498889,0.629147
-0.335547,0.315816,0.430052,4.53288,-0.35238,-0.0504804
-0.00097406,0.00545764,-0.082582,0.014682,0.106047,-0.0516296
0.052402,-0.0258821,-0.0225358,0.123797,-0.204623,-0.0960449
0.0825851,-0.0128495,-0.0492365,-0.22219,0.073086,-0.264407
-0.0556568,-0.0142155,-0.053254,0.314941,0.0594892,0.0454659
-0.269995,-0.0118001,0.377111,4.19255,0.476352,0.574609
-0.404547,0.276425,0.389592,4.60019,-0.0951165,0.116322
-0.00796035,0.0072341,-0.0742977,-0.0121816,-0.0863155,-0.0139809
-0.0459751,0.016942,-0.0374302,0.179221,-0.417817,-0.0599313
0.084971,-0.0116666,-0.0524382,-0.234646,0.0451104,-0.263477
-0.0539259,0.00182211,-0.0594569,0.424601,0.0011873,-0.0152315
-0.240101,-0.0564499,0.376261,4.14103,0.489804,0.45603
-0.398767,0.219706,0.441479,4.59272,0.1637,0.414598
-0.0540096,-0.0065046,-0.0617659,-0.0364102,-0.227319,-0.00600113
-0.102609,0.00986993,-0.0301306,0.157501,-0.286899,-0.0646251
0.0733129,-0.0422452,-0.0379455,-0.24962,0.0113056,-0.247096
-0.065983,0.0365616,-0.0359981,0.187896,-0.0230575,0.0636711
-0.196862,-0.126393,0.398575,4.04123,0.575424,0.326538
-0.380692,0.1349,0.448116,4.4936,0.348095,0.656697
-0.0103444,-0.0158803,-0.041386,-0.0377389,-0.329494,-0.0188181
-0.0635596,-0.0199571,-0.0411369,0.109239,-0.172019,-0.055571
0.0767538,-0.0191142,-0.0320739,-0.251191,-0.0144543,-0.21568
-0.0668224,0.00791609,-0.0210696,-0.0235744,-0.107374,0.173815
-0.203117,-0.243696,0.418091,3.89647,0.682444,0.345324
-0.382133,0.0968183,0.443123,4.3953,0.464675,0.875034
-0.0102193,-0.00592458,-0.0130113,-0.0316779,-0.476563,-0.000484697
-0.0272153,-0.00342941,-0.0536504,0.0508531,-0.292167,-0.0181403
0.083291,-0.0169646,-0.020894,-0.228004,-0.0333737,-0.180492
-0.0472871,-0.0388184,-0.0170635,-0.0633652,-0.135725,0.219534
-0.170725,-0.299746,0.376689,3.69063,0.715054,0.495775
-0.382943,0.0291585,0.449773,4.26023,0.568067,1.1298
-0.0130504,-0.00546861,0.0243508,-0.0505046,-0.504625,0.0220585
-0.0873372,0.0024426,-0.0190466,0.0886706,-0.236668,0.00333042
0.0862838,-0.00696844,-0.0331071,-0.189349,-0.0563784,-0.152178
-0.0400163,-0.0436384,-0.0208776,0.204323,-0.204496,0.117792
-0.122566,-0.295498,0.362929,3.58615,0.702339,0.540008
-0.334037,-0.0339177,0.452044,4.13541,0.641893,1.3208
0.00496072,-0.0168753,0.036224,-0.0534751,-0.561477,0.0463056
-0.129985,-0.0135755,0.00600825,0.0906701,-0.0224154,-0.0124824
0.0690857,-0.0240577,-0.0186705,-0.154647,-0.0762708,-0.150674
-0.0343291,0.00341558,-0.0524684,0.290917,-0.1458,0.0678625
-0.0990032,-0.349751,0.327633,3.49105,0.791458,0.500372
-0.30013,-0.0552478,0.430322,3.96349,0.660177,1.43499
-0.0106443,-0.0295824,0.0504618,-0.0353643,-0.55484,0.0420272
-0.0753257,-0.0212888,0.00630285,0.0537773,0.143404,-0.000834284
0.0523502,-0.00663459,0.00110621,-0.160796,-0.0705106,-0.165466
-0.00543021,0.00482762,-0.054949,0.256676,-0.121475,0.0990658
-0.104161,-0.436477,0.287262,3.31745,0.826843,0.572895
-0.278408,-0.0957053,0.358503,3.81524,0.629154,1.44134
-0.00110995,-0.0233668,0.0246692,-0.0301787,-0.573227,0.0484196
-0.0144607,0.0114721,-0.00943969,0.0312808,0.199843,-0.000585351
0.0494584,0.00762755,0.00203585,-0.157568,-0.0483161,-0.213649
-0.00324362,0.00110722,-0.0650594,0.130127,-0.032038,0.178221
-0.0990351,-0.43875,0.23696,3.12375,0.800891,0.65184
-0.300494,-0.130399,0.39732,3.67659,0.67284,1.50649
-0.0248129,-0.000491977,0.0213621,-0.006327,-0.544736,0.0447606
-0.00126059,-0.0169611,-0.0253927,0.0111083,0.131023,0.00381558
0.0626386,-0.0194699,-0.011336,-0.143022,-0.0347615,-0.241987
-0.010207,-0.0022471,-0.0376058,0.0817608,0.0224478,0.243892
-0.0948594,-0.414916,0.202402,2.94641,0.800953,0.683012
-0.284196,-0.180323,0.437116,3.52404,0.64178,1.76644
-0.0596212,0.0133609,0.031738,0.0291989,-0.47676,0.0380769
-0.0442106,-0.00938034,-0.0346817,-0.0359296,0.155409,0.0260484
0.0754169,-0.0105064,-0.0253214,-0.113169,-0.0464217,-0.223157
-0.00858167,-0.0173336,-0.0171102,0.074601,0.0501778,0.250928
-0.0481624,-0.433112,0.171063,2.77255,0.824332,0.665994
-0.258197,-0.143833,0.388692,3.33474,0.573393,2.18035
-0.0879031,0.018295,0.0741603,0.0561591,-0.369976,0.0231195
-0.043216,-0.000468016,-0.0460779,-0.0752198,0.271067,0.0225777
0.0608392,-0.0374473,-0.0154483,-0.0705565,-0.0764759,-0.216626
0.0501109,-0.0153627,-0.077223,0.274327,0.0708201,0.182214
-0.0584321,-0.493374,0.183245,2.56263,0.813021,0.690083
-0.235886,-0.15837,0.254434,3.1395,0.414991,2.52228
-0.0581285,-0.047087,0.0376173,0.0856491,-0.200941,-0.0112067
0.00389871,0.0681095,-0.0561926,-0.108346,0.348475,0.0157254
-0.000825636,-0.0342743,0.0301329,-0.103077,-0.0682688,-0.227199
0.0561728,0.0139366,-0.197169,0.759804,0.15654,0.10251
-0.0591928,-0.511661,0.1995,2.41438,0.898427,0.680275
-0.192017,-0.184,0.16345,3.04649,0.321029,2.67721
0.00624519,-0.0349147,-0.0189175,0.129854,-0.171869,-0.0191627
-0.0593717,0.0510923,-0.0514115,-0.1257,0.323322,0.0598996
-0.0468959,-0.00153172,0.0583634,-0.161841,-0.0245372,-0.287912
-0.103609,0.050518,-0.0205461,0.267503,-0.0882928,-0.0095976
-0.0327139,-0.450763,0.183163,2.22428,1.10945,0.605272
-0.158184,-0.295,0.181843,2.96512,0.385987,2.48825
0.0334686,-0.00911748,0.0049737,0.177492,-0.199767,-0.000708375
-0.102084,-0.0600861,-0.0495802,-0.175645,0.468302,0.0811902
-0.0542232,-0.00820994,0.0531839,-0.204335,0.0257762,-0.366177
-0.0465632,-0.026085,-0.00967807,-0.0558255,-0.0305148,0.24916
-0.0133428,-0.405071,0.152989,2.08906,1.29412,0.432296
-0.110707,-0.387743,0.215437,2.94152,0.510931,2.15802
0.0333693,0.0369772,-0.0484503,0.140298,-0.109571,-0.0271754
-0.158471,-0.0367168,-0.0724029,-0.21782,0.73806,0.073853
-0.0538978,-0.0316347,0.0570563,-0.236587,0.0613017,-0.403849
0.0281095,0.00379992,0.0524645,-0.000619732,-0.185001,0.282726
-0.00161587,-0.400217,0.10746,1.88545,1.36714,0.335576
-0.146594,-0.380719,0.15213,2.95241,0.646034,1.79865
0.0811383,0.0394681,-0.0311189,0.136562,-0.22159,-0.0272529
-0.150482,-0.0513274,-0.0915836,-0.300707,0.908093,0.082384
-0.0696107,-0.0473737,0.0580882,-0.236853,0.0715171,-0.413569
0.041319,-0.0266132,-0.0168761,0.0849037,-0.040659,0.202066
-0.0095536,-0.402063,0.0609642,1.59315,1.31081,0.335946
-0.144266,-0.34255,0.101287,2.96812,0.714514,1.61304
-0.0267605,-0.0186341,0.026084,0.123401,-0.324718,-0.0169869
-0.148118,0.000162601,-0.0684698,-0.311334,1.0679,0.0486409
-0.099689,-0.0254788,0.0856685,-0.282178,0.107019,-0.423397
0.121793,-0.00565577,-0.0446136,0.0883097,-0.0651809,0.113918
0.0215294,-0.339391,0.0854797,1.29601,1.18019,0.420727
-0.154789,-0.281929,0.0330421,2.98648,0.740877,1.497
-0.0501638,-0.0276772,0.0106813,0.0658182,-0.0508963,-0.0229232
-0.0545845,-0.0104466,-0.0335986,-0.333386,1.23985,-0.0071318
-0.107537,0.0557331,0.0859326,-0.291689,0.156738,-0.483011
0.0118868,0.0019902,-0.00684952,-0.137336,-0.039092,0.152912
0.101522,-0.250396,0.121579,1.04066,1.20863,0.423116
-0.100673,-0.288597,0.0458785,2.98552,0.811492,1.48548
0.00143221,0.0229548,-0.0465348,0.0481945,0.00172754,-0.0113182
-0.011161,-0.0455447,0.00159477,-0.340382,1.28195,-0.0109058
-0.112402,0.0303581,0.102158,-0.289829,0.204649,-0.527845
0.00913311,0.0175149,0.0339518,-0.365492,-0.300939,0.226112
0.134967,-0.197389,0.0988108,0.903568,1.37278,0.356018
-0.0571271,-0.313794,0.0490597,2.96336,0.932787,1.44417
0.0449613,0.0398871,-0.0845234,0.0221579,-0.140113,-0.0227663
0.0452395,-0.0356871,0.0604162,-0.411347,1.37498,0.032234
-0.094181,-0.00749135,0.0879275,-0.271508,0.264091,-0.497177
0.116344,-0.0289682,-0.00658381,-0.362038,-0.291845,0.191338
0.137438,-0.179584,0.0424292,0.748792,1.45887,0.359683
-0.0563831,-0.281186,0.0217933,2.95052,1.0337,1.42638
0.000105686,0.034649,-0.0474644,0.00434933,-0.225635,-0.0166097
0.215189,-0.0845899,0.0367675,-0.5085,1.39439,0.0874358
-0.113198,-0.103514,0.0900841,-0.217104,0.291367,-0.431221
0.19714,-0.00564772,0.016933,-0.272293,-0.369606,0.0732657
0.127881,-0.180876,0.0380124,0.578067,1.44345,0.40424
-0.0910715,-0.265616,-0.00230698,2.91037,1.1446,1.40687
0.0216162,-0.0529368,-0.00399683,-0.0453823,-0.0852818,-0.0381157
0.258213,0.0562316,0.116333,-0.308314,1.20271,0.0492222
-0.118669,0.0193238,0.113153,-0.295682,0.361778,-0.348248
0.205453,-0.0328974,-0.00911567,-0.0158385,-0.139797,-0.0748179
0.156496,-0.149651,0.0391857,0.392295,1.42077,0.472434
-0.0942244,-0.261226,-0.0046731,2.89872,1.17861,1.44003
0.0629807,0.00978231,-0.0353073,-0.0773153,0.00972825,-0.0417829
0.281636,0.118971,0.0885399,-0.213558,1.05674,0.0521889
-0.0854418,0.0987779,0.0732728,-0.257569,0.39191,-0.421061
0.110839,-0.0179093,-0.0238548,0.134702,0.0820648,-0.120054
0.166468,-0.131148,0.0177859,0.232052,1.37767,0.547556
-0.0581959,-0.310124,0.0216428,2.87621,1.21651,1.49278
0.000661687,0.00922906,0.00105856,-0.0880705,0.0387413,-0.0478463
0.297034,-0.0277391,0.0668346,-0.0266749,0.834278,0.00541218
-0.0858487,0.0287008,0.0691005,-0.203601,0.398831,-0.476293
0.0807585,0.00440037,-0.0801542,0.132969,0.151507,-0.0131735
0.157177,-0.148856,0.0338012,0.143298,1.2256,0.685598
-0.0343979,-0.329228,0.0236766,2.88707,1.2559,1.52902
-0.0105192,0.024004,-0.0100696,-0.116694,0.149135,-0.0907705
0.304818,-0.014371,-0.00185446,0.138817,0.447654,-0.0248734
-0.0757183,-0.0393808,0.0601712,-0.176235,0.412512,-0.45159
0.0813287,0.0639949,-0.0662846,-0.104723,0.218044,0.0954274
0.133662,-0.121596,0.0575437,0.0857542,1.09232,0.794471
-0.0314709,-0.30395,-0.00261767,2.88206,1.3191,1.59701
-0.0178949,0.0217733,0.0531151,-0.0801079,0.0588419,-0.0924053
0.281425,-0.0385472,-0.0542665,0.268354,-0.0242578,-0.00834991
-0.0749592,-0.0874867,0.0505665,-0.132756,0.406151,-0.399164
0.0933493,0.0680726,-0.0632183,-0.454096,0.224513,0.190203
0.142001,-0.0869067,0.0432631,0.051163,1.07633,0.774428
-0.0222247,-0.327778,-0.00392107,2.80584,1.43523,1.6103
-0.0221931,-0.0180767,0.0659363,-0.0841486,0.155011,-0.141377
0.1492,-0.00653571,-0.0661531,0.342838,-0.425533,-0.00178333
-0.0584518,-0.0750403,0.0487585,-0.128811,0.404126,-0.32458
0.143759,-0.0365354,-0.0389836,-0.763396,0.189083,0.224211
0.15236,-0.0731131,0.0126273,0.0339718,1.04619,0.7647
-0.013225,-0.378274,-0.0174581,2.75425,1.50636,1.58718
0.0602777,-0.0344554,-0.0278529,-0.101641,0.206588,-0.159336
0.116809,0.040818,-0.0854628,0.282875,-0.522818,-0.0305817
-0.0279988,0.0195432,0.0198779,-0.126776,0.387109,-0.308448
0.144134,-0.0733321,0.0188681,-0.465333,0.369678,0.235629
0.162054,-0.0890113,-0.00324378,0.0138875,0.997279,0.794967
-0.00442957,-0.371428,-0.0283755,2.72051,1.56106,1.53866
0.119296,0.0123308,-0.0766502,-0.109493,0.0683817,-0.168299
0.105514,-0.0587874,-0.0431992,0.188522,-0.852638,0.0150381
-0.0214053,-0.00257546,0.00927165,-0.094236,0.345718,-0.33661
0.100507,-0.0634836,0.0123908,-0.0890611,0.38085,0.148385
0.156246,-0.0792896,-0.0181081,-0.0156662,0.996393,0.767364
0.0202507,-0.367866,-0.0456884,2.69116,1.57478,1.50228
0.0681596,0.0146036,-0.0345943,-0.124234,0.0407735,-0.197625
0.0294466,0.0232674,0.0583542,0.0533149,-1.08481,0.0339202
-0.00952577,0.00792569,-0.00412094,-0.0764979,0.314769,-0.336788
0.0765964,-0.020789,-0.021916,0.0450346,0.245944,0.110827
0.153266,-0.0586649,0.0102158,-0.0821314,1.03108,0.703833
0.0278396,-0.285406,-0.0352833,2.69396,1.54928,1.51154
0.0441345,0.039782,-0.0147584,-0.158628,0.130386,-0.243094
-0.00767508,0.0157713,0.0856394,0.018656,-1.16497,0.0328572
-0.0203872,-0.0637391,0.00528524,-0.0385233,0.281875,-0.329461
0.111306,0.0540453,-0.0353385,-0.130404,0.241766,0.127872
0.150413,-0.0671641,0.0112951,-0.146493,1.1437,0.603414
0.0259559,-0.2385,-0.0473187,2.65458,1.45654,1.53905
0.066162,0.00828779,-0.0210403,-0.185048,0.120422,-0.280036
-0.158165,0.016472,0.107774,0.0387895,-1.06958,-0.0356779
-0.00784998,-0.0693359,0.00992349,-0.0609418,0.283877,-0.279884
0.117242,0.124988,-0.0493055,-0.17996,0.281838,0.272567
0.125452,-0.075618,-0.0170402,-0.188133,1.13474,0.54948
0.0986235,-0.236975,-0.0868848,2.49011,1.51504,1.45903
0.0299189,0.0184922,0.0122138,-0.190518,0.0563453,-0.300959
-0.269546,-0.0319617,0.138589,0.0100553,-0.608935,-0.161943
-0.00703436,-0.0553648,0.00557595,-0.0902752,0.279148,-0.289113
0.117257,0.0660186,-0.0278021,-0.473187,0.261137,0.402314
0.103762,-0.0853139,-0.0290342,-0.209245,1.00519,0.574493
0.0998697,-0.170784,-0.0640717,2.36763,1.60387,1.44446
-0.0272015,-0.010435,0.0256934,-0.191535,0.142557,-0.347427
-0.213798,-0.0343031,0.143369,-0.0383242,-0.153467,-0.310808
0.00465404,-0.0404119,0.00686989,-0.157491,0.290987,-0.299881
0.121655,-0.0193654,-0.0140303,-0.538555,0.236512,0.424671
0.0945227,-0.0600315,-0.0302635,-0.227012,0.874937,0.601089
0.0652878,-0.152966,-0.0222421,2.26197,1.56735,1.50783
0.0165556,0.0164369,-0.0317503,-0.196637,0.205513,-0.371523
0.0419336,0.0287186,0.0120682,-0.061527,-0.184354,-0.422073
0.0119321,-0.0356302,-0.00212232,-0.190041,0.285844,-0.323223
0.0698534,-0.077753,0.0379036,-0.552051,0.2595,0.488225
0.0786518,-0.0708045,-0.0393298,-0.233546,0.76873,0.625846
0.069852,-0.166655,0.00656566,2.22219,1.44235,1.50666
0.0158585,0.00978088,0.0201519,-0.186493,0.140649,-0.371644
0.15866,8.62479e-05,-0.0627432,-0.0192568,-0.758903,-0.401625
-0.000722015,-0.0831706,0.0199472,-0.221466,0.295097,-0.31405
0.0750529,-0.0589394,0.0639332,-0.314222,0.201781,0.438786
0.117307,-0.07845,-0.0409132,-0.208703,0.640592,0.703402
0.129896,-0.182625,-0.0178646,2.18195,1.30881,1.43948
-0.0220013,-0.0115198,0.012045,-0.204009,0.227322,-0.388622
0.00867014,0.0321554,-0.0418151,-0.0270734,-0.98399,-0.389171
0.0228794,-0.0270008,-0.00147398,-0.24759,0.30659,-0.305268
0.0443538,-0.0330806,-0.0250739,-0.103863,0.376053,0.406043
0.147634,-0.0607986,-0.00889684,-0.217931,0.644087,0.6636
0.155639,-0.136509,-0.0530939,2.10031,1.28297,1.40133
-0.0272969,0.0175706,0.00239745,-0.196819,0.271743,-0.376693
0.0101951,-0.0265533,-0.0461343,-0.0584813,-0.563546,-0.408427
0.018979,-0.0344159,-0.0101032,-0.23723,0.290443,-0.333412
-0.00740716,0.0326015,-0.0793584,-0.244229,0.269088,0.40628
0.140918,-0.0420084,-0.0123686,-0.264859,0.837133,0.541998
0.142235,-0.149465,-0.0541419,1.92429,1.3659,1.41251
-0.0325637,-0.0304947,0.00790399,-0.205574,0.29759,-0.374094
-0.0527638,0.0313135,-0.014953,-0.0464171,-0.0981729,-0.407153
0.0202257,-0.0168528,-0.014427,-0.253486,0.262918,-0.373868
-0.0103259,0.0525774,-0.0518354,-0.405427,0.156446,0.437866
0.101803,-0.0441996,-0.0396032,-0.308782,0.990724,0.440523
0.126686,-0.170046,-0.0408423,1.79419,1.37957,1.42484
-0.00498428,-0.0151342,0.0308605,-0.205783,0.280976,-0.353887
-0.0580736,0.016143,0.0221221,-0.0830816,0.303845,-0.440568
0.0317567,-0.00104064,-0.0142946,-0.267848,0.227271,-0.433908
-0.0556953,-0.0075472,-0.02264,-0.389923,0.142079,0.479776
0.0357509,-0.0818995,-0.0657929,-0.342275,1.019,0.432901
0.101018,-0.167573,-0.0357409,1.77334,1.28547,1.41632
0.000786638,0.0145463,0.05751,-0.18724,0.278508,-0.359282
0.00102086,-0.0461946,0.0203034,-0.0857679,0.252875,-0.451628
0.0024089,-0.0564459,0.00170026,-0.257805,0.189261,-0.467546
-0.0305069,-0.00916386,0.0277087,-0.41645,0.0852276,0.567666
0.0119785,-0.0746151,-0.078414,-0.339145,0.864617,0.531837
0.1533,-0.173019,-0.0497594,1.76209,1.18088,1.37324
0.0107975,-0.0214126,0.0557292,-0.158421,0.289726,-0.381252
-0.0651081,0.00101149,0.0113636,-0.0793655,0.0221415,-0.454188
-0.00670214,-0.0260509,0.0126987,-0.286125,0.204182,-0.458199
-0.000598299,-0.0455704,0.0169827,-0.294364,0.0712146,0.475328
0.0290548,-0.0270668,-0.0596794,-0.357139,0.767426,0.594986
0.162936,-0.1324,-0.0363075,1.78403,1.05846,1.37858
0.0210462,-0.00917912,0.0311068,-0.132839,0.258494,-0.388167
-0.0442141,-0.0321406,0.014227,-0.0726446,-0.0611186,-0.442056
0.00807067,0.0191758,-0.0302611,-0.280335,0.186538,-0.477233
-0.0229649,-0.0614001,-0.00507263,-0.257577,0.067062,0.41677
0.0613851,0.0740923,-0.0410105,-0.484738,0.859668,0.479219
0.106147,-0.0994819,0.00431091,1.80418,0.899372,1.48917
0.0318663,-0.0158153,-0.0111896,-0.114641,0.180711,-0.382295
-0.0595773,0.020336,0.00620656,-0.0648615,0.0220109,-0.434863
0.0376047,0.0769207,-0.0841275,-0.267359,0.0829207,-0.511853
-0.0602521,-0.0327168,0.0203684,-0.209116,0.0659158,0.366747
0.0868912,0.113414,0.00424112,-0.792186,1.2204,0.195745
0.0899184,-0.124944,-0.0318404,1.82086,0.708377,1.62929
-0.0175466,0.0188684,-0.0245615,-0.0937183,0.0554964,-0.363516
-0.0377473,-0.021673,-0.00951088,-0.0523255,0.139423,-0.405271
-0.00476132,0.0572521,-0.0276933,-0.281145,-0.0545324,-0.582627
-0.0690443,-0.00324762,0.0236699,-0.236021,-0.0391654,0.400313
0.0167364,0.102394,-0.0332587,-1.08859,1.6484,-0.102164
0.097891,-0.110396,-0.0977911,1.83255,0.595163,1.6846
-0.0471748,0.00536394,-0.00678739,-0.091903,0.0153539,-0.344906
-0.0158994,0.0281296,-0.0112377,-0.0609946,0.210924,-0.411826
-0.051047,-0.0392098,0.0396753,-0.364893,-0.0868048,-0.578336
-0.0499694,-0.0743964,0.00477312,-0.532009,-0.0844474,0.311861
-0.103975,0.0535497,-0.109852,-1.1655,1.64028,-0.0691692
0.122979,-0.0780525,-0.15194,1.79357,0.532519,1.65799
-0.0459462,0.0147781,0.00801036,-0.0742864,0.0175105,-0.333935
-0.0205888,-0.0013262,-0.000348321,-0.0491065,0.0920317,-0.350245
-0.053754,-0.0366508,0.0407223,-0.465853,-0.0564583,-0.469181
-0.0675346,0.0732365,0.0437046,-0.631906,-0.0757217,0.332906
-0.106607,-0.0240623,-0.0948448,-1.06775,1.19708,0.28221
0.161565,-0.0497849,-0.205244,1.65826,0.540943,1.62273
-0.0474731,0.0119451,0.0305833,-0.0525994,0.0427384,-0.325591
-0.0836657,0.0319657,0.0281705,-0.0464311,0.0883151,-0.337022
-0.0328898,0.0381872,0.0177905,-0.472758,-0.0602884,-0.354712
-0.0791717,0.0294806,0.0150133,-0.232091,-0.155908,0.314846
0.0173495,0.0190843,-0.0617166,-0.784037,0.677542,0.609846
0.125785,-0.0875867,-0.191894,1.58093,0.487216,1.52165
-0.0175215,0.0200984,0.0156468,-0.0612343,0.0844816,-0.327958
-0.0497946,-0.0195073,0.0110848,-0.0391898,0.204884,-0.336175
-0.0578753,0.0579891,0.0274706,-0.399396,-0.0800624,-0.279986
-0.110699,0.0240924,0.0055892,-0.0985561,-0.20112,0.297187
0.122612,0.055476,-0.0554917,-0.548309,0.507114,0.764805
0.168521,-0.0553247,-0.21614,1.58533,0.406733,1.26133
0.00012502,-0.01481,-0.00596652,-0.0619382,0.0332706,-0.295002
-0.0231912,-0.000792682,-0.0149303,-0.0488049,0.0998998,-0.306376
-0.069029,0.0302805,0.048627,-0.321962,-0.0641123,-0.205095
-0.0907905,0.013217,-0.0255645,-0.0705366,-0.228652,0.336491
0.15482,0.105039,-0.0677927,-0.397371,0.577044,0.692878
0.205473,0.0508608,-0.252459,1.47319,0.382029,1.01375
-0.0509765,-0.0256388,0.0222108,-0.0580211,0.0178304,-0.256296
-0.0209419,0.00885594,-0.00154017,-0.052022,0.000301772,-0.270439
-0.0501281,0.0511103,0.0341216,-0.251239,-0.0240215,-0.128978
-0.0872664,-0.0304298,-0.0363694,-0.128908,-0.222614,0.322629
0.111758,0.144951,-0.106828,-0.307746,0.695625,0.581766
0.182219,0.1099,-0.250327,1.23836,0.412936,0.878071
-0.0466776,-0.0310364,0.0177096,-0.062764,0.0512732,-0.236436
-0.0250536,0.00840271,0.00872921,-0.0551211,-0.0151862,-0.251399
-0.0242494,0.0867428,0.00984379,-0.189122,-0.00757672,-0.0876242
-0.100899,-0.0153778,0.0347844,-0.194015,-0.225285,0.290238
0.0600939,0.13543,-0.116095,-0.209803,0.701862,0.558445
0.212336,0.130501,-0.244392,0.949853,0.419855,0.73668
-0.0727419,-0.00260985,0.00433965,-0.072282,0.0327704,-0.202414
-0.0446672,-0.0250569,0.018672,-0.0433135,-0.00295464,-0.222198
-0.018515,0.0528458,0.0099613,-0.108615,-0.0254758,-0.0244409
-0.0850844,-0.0240715,0.0462341,-0.184099,-0.274444,0.236649
0.0156211,0.107685,-0.103009,-0.068087,0.5584,0.587494
0.240751,0.134492,-0.247026,0.755102,0.385613,0.563088
-0.0360578,0.0122232,-0.006719,-0.0706168,0.00941829,-0.187271
-0.0734534,0.0317502,0.00258825,-0.0356805,0.0483473,-0.216163
-0.0131758,0.0258684,0.0267443,-0.0698733,-0.0242643,0.075751
-0.0591983,-0.0139883,0.0150553,-0.0791704,-0.216682,0.202886
0.00999766,0.166731,-0.115993,0.0791756,0.356521,0.608176
0.244855,0.195689,-0.268419,0.55008,0.355399,0.367231
-0.00645069,0.0110458,-0.027539,-0.0780683,-0.0331716,-0.19002
-0.0753723,0.00157046,0.00159699,-0.0362679,0.0339024,-0.199575
-0.00532909,0.0553001,0.0170665,-0.0679518,-0.0244778,0.125277
-0.0612686,-0.00350749,-0.00493093,-0.038729,-0.154356,0.163418
0.00999766,0.166731,-0.115993,0.0791756,0.356521,0.608176
0.198065,0.226538,-0.234771,0.28665,0.327764,0.280873
-0.0300256,-0.0181903,0.00388456,-0.0699906,-0.109687,-0.152412
-0.0464789,0.0489043,0.0707207,-0.142812,0.00506129,-0.101926
0.00917732,0.0897753,-0.00364291,-0.0750992,-0.0632837,0.124544
-0.0502829,0.0191501,-0.022969,-0.0211057,-0.0863372,0.1401
0.0380851,0.252403,-0.138639,0.0873815,0.319816,0.374372
0.172116,0.17756,-0.170183,0.0436207,0.233608,0.171912
-0.0425066,-0.0292104,0.039558,-0.0484416,0.0376648,-0.158984
-0.0139088,0.0256859,0.0253023,-0.0219213,0.0751387,-0.161235
0.00534065,0.0848065,0.0079093,-0.0547473,-0.135887,0.14645
-0.0981975,0.0271215,0.011871,-0.039603,-0.0666773,0.109659
0.0249035,0.213649,-0.121944,0.031655,0.327506,0.261487
0.190413,0.128175,-0.18202,-0.0773668,0.146955,0.0767445
-0.00996736,-0.0093317,0.00637839,-0.0557042,0.128639,-0.15249
-0.0379876,-0.00422293,0.0502235,0.00286786,0.0235991,-0.130044
-0.000542343,0.0697653,0.00621764,-0.0218996,-0.210347,0.217727
-0.0975395,-0.011591,0.0128053,-0.0784621,-0.125052,0.113239
-0.0271934,0.202332,-0.137994,0.0251399,0.246311,0.211304
0.197753,0.118914,-0.214941,-0.137233,0.114377,-0.0238976
-0.0123287,-0.00868154,-0.0237314,-0.0619008,0.0824501,-0.121358
-0.0412822,0.0441793,0.0687234,0.0284356,0.111253,-0.146517
0.0159578,0.101788,-0.0114764,0.0243643,-0.311783,0.282965
-0.0845159,-0.0184799,-0.0123377,-0.0472294,-0.106042,0.0945432
-0.0467963,0.222098,-0.13372,0.00685401,0.0702233,0.19585
0.143052,0.142441,-0.204297,-0.240817,0.0930811,-0.0887308
-0.0292193,0.00970352,-0.0111892,-0.0552632,0.0272936,-0.0894418
0.0806659,0.00318003,0.0544573,0.0544165,0.0507698,-0.143675
-0.0120344,0.165345,-0.00396095,0.0765614,-0.444589,0.226337
-0.0821039,0.0303934,-0.0184069,-0.0245798,-0.056847,0.0828975
-0.0185584,0.224077,-0.108426,-0.0268981,-0.0906752,0.176585
0.121179,0.10311,-0.143889,-0.371633,0.0578318,-0.150072
-0.0384641,0.0284511,0.00463958,-0.0451628,0.079508,-0.0681988
0.0791641,-0.0157085,0.0561984,0.0699326,-0.135292,-0.117926
-0.0616606,0.147773,0.0614924,0.128648,-0.546842,0.190571
-0.098993,0.0184864,-0.0281194,0.0316527,-0.115368,0.0144269
0.0153991,0.216795,-0.0798609,-0.0784971,-0.180929,0.132568
0.170434,0.0212097,-0.108265,-0.307524,-0.0431192,-0.316466
-0.0333941,0.0103979,-0.0131567,-0.0509122,0.064365,-0.0313561
0.0010044,0.020268,0.0305251,0.0931093,-0.166772,-0.104658
-0.103271,0.0882657,0.111446,0.178126,-0.557199,0.243035
-0.112135,0.019178,-0.0304901,0.00731133,-0.189964,-0.0736681
0.0134923,0.239939,-0.0825288,-0.124774,-0.162128,0.0488618
