"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"0.59","59","-0.862","-0.155","0.136","0.4583664","-2.0626488","0.0572958"
"0.59","59","0.315","0.014","-0.042","1.8334656","-0.0572958","0.3437748"
"0.59","59","0","0","0","0.0","0.0","0.0"
"0.59","59","-0.005","0.03","-0.048","0.0572958","0.1145916","-0.0572958"
"0.59","59","0.022","0.024","-0.139","0.8021412","-0.0572958","0.4010706"
"0.59","59","-0.191","-0.054","-0.613","-0.1145916","0.0572958","0.1718874"
"0.6","60","-0.867","-0.158","0.143","0.5156622","-1.5469865999999999","-0.1145916"
"0.6","60","0.312","0.014","-0.04","1.718874","0.2291832","0.2291832"
"0.6","60","0","0","0","-0.0572958","-0.1145916","0.0572958"
"0.6","60","-0.007","0.031","-0.047","0.1145916","0.0","0.0"
"0.6","60","0.021","0.028","-0.128","0.6875496","-0.2291832","0.4583664"
"0.6","60","-0.189","-0.057","-0.613","-0.286479","0.0","0.1145916"
"0.61","61","-0.871","-0.153","0.148","0.286479","-1.718874","-0.1145916"
"0.61","61","0.312","0.003","-0.034","1.4896908","0.4010706","0.3437748"
"0.61","61","0","0","0","-0.1145916","-0.1718874","0.0"
"0.61","61","-0.006","0.03","-0.045","0.2291832","-0.1718874","0.1145916"
"0.61","61","0.019","0.022","-0.134","0.572958","-0.4583664","0.4583664"
"0.61","61","-0.187","-0.063","-0.61","-0.3437748","0.0","0.1145916"
"0.62","62","-0.865","-0.154","0.15","0.0","-0.9167328","-0.1718874"
"0.62","62","0.315","-0.006","-0.027","1.432395","0.6875496","0.286479"
"0.62","62","0","0","0","-0.1718874","-0.0572958","0.0"
"0.62","62","-0.006","0.031","-0.043","0.0572958","-0.0572958","0.1145916"
"0.62","62","0.02","0.02","-0.138","0.6302538","-0.4583664","0.4583664"
"0.62","62","-0.184","-0.067","-0.608","-0.286479","0.1718874","0.1145916"
"0.63","63","-0.863","-0.164","0.146","-0.2291832","0.4583664","-0.1145916"
"0.63","63","0.314","-0.005","-0.018","0.7448454","0.572958","0.0"
"0.63","63","0","0","0","-0.3437748","-0.1145916","0.0572958"
"0.63","63","-0.005","0.032","-0.044","-0.1145916","0.0","0.1718874"
"0.63","63","0.022","0.021","-0.133","0.5156622","-0.2291832","0.4010706"
"0.63","63","-0.183","-0.066","-0.605","0.0","0.0572958","0.0572958"
"0.64","64","-0.874","-0.164","0.144","-0.2291832","1.718874","0.286479"
"0.64","64","0.309","0.004","-0.022","-0.1145916","0.4010706","-0.0572958"
"0.64","64","0","0","0","-0.5156622","-0.1718874","0.0572958"
"0.64","64","-0.006","0.033","-0.042","-0.3437748","0.0","0.0572958"
"0.64","64","0.018","0.024","-0.123","0.4010706","0.0","0.1718874"
"0.64","64","-0.181","-0.065","-0.602","0.3437748","0.0","0.1718874"
"0.65","65","-0.881","-0.153","0.141","-0.1718874","0.9167328","0.3437748"
"0.65","65","0.305","0.0","-0.02","-0.286479","0.1145916","-0.1145916"
"0.65","65","0","0","0","-0.6875496","-0.1718874","0.0572958"
"0.65","65","-0.005","0.031","-0.042","-0.4010706","0.0572958","0.1145916"
"0.65","65","0.016","0.025","-0.115","0.1145916","0.0572958","0.1145916"
"0.65","65","-0.181","-0.064","-0.602","0.4010706","0.4583664","0.1145916"
"0.66","66","-0.878","-0.154","0.132","-0.1718874","-0.6302538","-0.0572958"
"0.66","66","0.31","0.009","-0.023","0.2291832","-0.1718874","-0.286479"
"0.66","66","0","0","0","-0.572958","0.0","0.2291832"
"0.66","66","-0.006","0.028","-0.042","-0.572958","0.286479","0.0572958"
"0.66","66","0.018","0.018","-0.114","-0.4010706","0.0","0.2291832"
"0.66","66","-0.181","-0.061","-0.602","0.3437748","0.1718874","0.1145916"
"0.67","67","-0.869","-0.158","0.136","-0.286479","-1.3178034","-0.1718874"
"0.67","67","0.31","0.01","-0.026","0.1718874","-0.3437748","0.0572958"
"0.67","67","0","0","0","-0.4583664","-0.2291832","0.1718874"
"0.67","67","-0.009","0.026","-0.042","-0.572958","0.286479","0.1145916"
"0.67","67","0.021","0.007","-0.12","-0.6302538","-0.1145916","0.286479"
"0.67","67","-0.178","-0.059","-0.6","0.4010706","-0.286479","0.1145916"
"0.68","68","-0.864","-0.156","0.145","-0.2291832","-0.6875496","-0.3437748"
"0.68","68","0.312","0.006","-0.032","0.2291832","-0.572958","-0.0572958"
"0.68","68","0","0","0","-0.4010706","-0.4010706","0.0572958"
"0.68","68","-0.008","0.029","-0.041","-0.4010706","0.1145916","0.1145916"
"0.68","68","0.019","0.003","-0.123","-0.3437748","-0.0572958","0.286479"
"0.68","68","-0.177","-0.057","-0.596","0.4010706","-0.1145916","0.0572958"
"0.6900000000000001","69","-0.864","-0.159","0.148","-0.1145916","-0.2291832","-0.1718874"
"0.6900000000000001","69","0.307","0.005","-0.044","0.6875496","-0.6875496","-0.1145916"
"0.6900000000000001","69","0","0","0","-0.4010706","0.0","0.1145916"
"0.6900000000000001","69","-0.004","0.031","-0.041","-0.2291832","-0.1145916","0.1718874"
"0.6900000000000001","69","0.013","0.011","-0.115","0.2291832","0.0","0.1145916"
"0.6900000000000001","69","-0.176","-0.056","-0.596","0.2291832","0.4010706","0.0"
"0.7000000000000001","70","-0.865","-0.16","0.14","0.1145916","0.0","-0.0572958"
"0.7000000000000001","70","0.303","0.016","-0.048","0.2291832","-0.286479","-0.0572958"
"0.7000000000000001","70","0","0","0","-0.286479","0.0","0.0572958"
"0.7000000000000001","70","-0.002","0.029","-0.04","-0.1718874","-0.0572958","0.1718874"
"0.7000000000000001","70","0.008","0.026","-0.112","0.7448454","0.1718874","0.0572958"
"0.7000000000000001","70","-0.174","-0.055","-0.596","0.0572958","0.1145916","0.0"
"0.71","71","-0.869","-0.152","0.138","0.1718874","-0.6302538","-0.1145916"
"0.71","71","0.302","0.015","-0.051","-0.859437","0.1145916","0.3437748"
"0.71","71","0","0","0","-0.286479","0.0572958","0.0"
"0.71","71","-0.004","0.027","-0.037","-0.2291832","0.3437748","0.0572958"
"0.71","71","0.008","0.03","-0.113","0.9167328","0.1718874","0.1145916"
"0.71","71","-0.169","-0.057","-0.59","0.0","0.0","0.0"
"0.72","72","-0.871","-0.145","0.139","0.1145916","-1.432395","-0.1145916"
"0.72","72","0.299","0.002","-0.038","-2.9220857999999996","0.7448454","0.4010706"
"0.72","72","0","0","0","-0.1718874","0.0","0.0"
"0.72","72","-0.008","0.026","-0.037","0.0","0.286479","-0.0572958"
"0.72","72","0.015","0.022","-0.125","0.6302538","0.0","0.286479"
"0.72","72","-0.167","-0.059","-0.584","-0.1145916","0.1145916","0.0572958"
"0.73","73","-0.863","-0.149","0.142","0.0","-2.2345362","-0.1145916"
"0.73","73","0.301","-0.012","-0.028","-2.8074942000000003","1.145916","0.4583664"
"0.73","73","0","0","0","-0.1145916","-0.2291832","0.0"
"0.73","73","-0.005","0.028","-0.04","0.1145916","-0.0572958","0.0"
"0.73","73","0.014","0.013","-0.123","0.1145916","0.0","0.4010706"
"0.73","73","-0.166","-0.059","-0.582","0.0","0.2291832","0.0"
"0.74","74","-0.848","-0.156","0.144","0.1718874","-1.8907614000000001","-0.2291832"
"0.74","74","0.3","-0.011","-0.018","-1.2605076","1.145916","0.2291832"
"0.74","74","0","0","0","-0.1718874","-0.0572958","0.0572958"
"0.74","74","-0.001","0.032","-0.042","0.286479","-0.1145916","-0.0572958"
"0.74","74","0.014","0.012","-0.111","-0.1718874","0.0","0.4583664"
"0.74","74","-0.168","-0.06","-0.581","0.1145916","0.286479","0.0572958"
"0.75","75","-0.84","-0.154","0.138","0.286479","-0.4583664","0.0"
"0.75","75","0.297","0.0","-0.008","0.5156622","1.0886202","0.286479"
"0.75","75","0","0","0","-0.286479","-0.0572958","0.1718874"
"0.75","75","-0.003","0.031","-0.044","0.0","0.0","0.0"
"0.75","75","0.015","0.013","-0.101","-0.3437748","0.0","0.4583664"
"0.75","75","-0.167","-0.06","-0.581","0.2291832","-0.1718874","0.1145916"
"0.76","76","-0.844","-0.156","0.133","0.572958","0.9740286","0.2291832"
"0.76","76","0.298","0.0","0.0","1.0886202","0.6302538","0.0572958"
"0.76","76","0","0","0","-0.1145916","0.0","0.1145916"
"0.76","76","-0.007","0.032","-0.044","-0.1145916","0.1718874","0.0"
"0.76","76","0.018","0.011","-0.095","-0.286479","0.0","0.4010706"
"0.76","76","-0.165","-0.057","-0.58","0.1145916","-0.4583664","0.1145916"
"0.77","77","-0.859","-0.155","0.126","0.4010706","0.859437","0.0572958"
"0.77","77","0.301","-0.001","-0.001","1.6042824","-0.2291832","-0.1718874"
"0.77","77","0","0","0","0.0","0.0","0.0"
"0.77","77","-0.009","0.031","-0.041","-0.0572958","0.0572958","0.1718874"
"0.77","77","0.018","0.009","-0.092","-0.1718874","0.0","0.286479"
"0.77","77","-0.162","-0.056","-0.578","0.0","0.0","0.1718874"
"0.78","78","-0.855","-0.15","0.128","0.1145916","-0.1718874","0.0572958"
"0.78","78","0.297","0.0","-0.014","1.3178034","-0.859437","-0.5156622"
"0.78","78","0","0","0","0.0","-0.1145916","0.0"
"0.78","78","-0.007","0.029","-0.038","-0.0572958","0.0","0.1718874"
"0.78","78","0.014","0.009","-0.091","0.0572958","-0.0572958","0.1145916"
"0.78","78","-0.16","-0.056","-0.576","0.0","0.3437748","0.0572958"
"0.79","79","-0.846","-0.147","0.131","-0.0572958","-0.5156622","-0.2291832"
"0.79","79","0.303","0.002","-0.026","0.8021412","-0.9167328","-0.4583664"
"0.79","79","0","0","0","-0.1718874","-0.2291832","0.1718874"
"0.79","79","-0.007","0.03","-0.036","-0.286479","0.0572958","0.1718874"
"0.79","79","0.007","0.014","-0.09","0.3437748","0.0","-0.0572958"
"0.79","79","-0.157","-0.057","-0.572","0.0","0.0572958","0.0"
"0.8","80","-0.85","-0.153","0.132","-0.286479","-0.286479","-0.2291832"
"0.8","80","0.306","0.001","-0.034","0.1718874","-0.5156622","-0.4010706"
"0.8","80","0","0","0","-0.4583664","-0.1718874","0.1718874"
"0.8","80","-0.005","0.029","-0.035","-0.5156622","0.1145916","0.1145916"
"0.8","80","0.005","0.019","-0.086","0.4583664","0.0","-0.1145916"
"0.8","80","-0.154","-0.058","-0.567","-0.0572958","-0.0572958","-0.0572958"
"0.81","81","-0.855","-0.162","0.131","-0.1145916","-0.2291832","0.0"
"0.81","81","0.3","0.004","-0.032","-0.572958","-0.286479","-0.1718874"
"0.81","81","0","0","0","-0.3437748","-0.2291832","0.1145916"
"0.81","81","-0.005","0.029","-0.035","-0.4583664","0.1718874","0.0572958"
"0.81","81","0.009","0.012","-0.085","0.1718874","0.0","0.0572958"
"0.81","81","-0.154","-0.058","-0.563","0.1718874","-0.1718874","-0.1145916"
"0.8200000000000001","82","-0.853","-0.16","0.132","0.0572958","-1.0313244","0.2291832"
"0.8200000000000001","82","0.295","-0.007","-0.022","-0.572958","0.0","0.1145916"
"0.8200000000000001","82","0","0","0","-0.2291832","0.0","0.1145916"
"0.8200000000000001","82","-0.004","0.027","-0.039","-0.4583664","0.1718874","0.1145916"
"0.8200000000000001","82","0.016","0.002","-0.088","0.0","-0.0572958","0.3437748"
"0.8200000000000001","82","-0.153","-0.057","-0.563","0.1145916","0.0","-0.2291832"
"0.8300000000000001","83","-0.834","-0.146","0.124","0.3437748","-1.9480572","0.3437748"
"0.8300000000000001","83","0.301","-0.021","-0.013","0.1145916","0.0","0.0572958"
"0.8300000000000001","83","0","0","0","-0.2291832","-0.1145916","0.0"
"0.8300000000000001","83","-0.004","0.026","-0.04","-0.286479","0.1718874","0.0572958"
"0.8300000000000001","83","0.02","0.002","-0.093","0.2291832","-0.0572958","0.286479"
"0.8300000000000001","83","-0.153","-0.057","-0.562","0.1145916","-0.1145916","-0.0572958"
"0.84","84","-0.813","-0.147","0.11","0.286479","-0.9167328","0.2291832"
"0.84","84","0.301","-0.006","-0.019","1.8334656","-0.572958","-0.4010706"
"0.84","84","0","0","0","-0.286479","0.0","0.0572958"
"0.84","84","-0.005","0.026","-0.038","-0.1145916","0.1145916","0.1718874"
"0.84","84","0.013","0.021","-0.084","0.4583664","-0.1145916","0.0"
"0.84","84","-0.152","-0.055","-0.56","0.1718874","-0.4010706","0.0"
"0.85","85","-0.82","-0.154","0.105","0.286479","1.0886202","0.286479"
"0.85","85","0.298","0.02","-0.041","2.1772404","-1.0886202","-0.6875496"
"0.85","85","0","0","0","-0.1145916","-0.1718874","0.0572958"
"0.85","85","-0.005","0.027","-0.041","0.1145916","-0.1718874","0.1145916"
"0.85","85","0.003","0.023","-0.083","0.286479","-0.286479","0.0"
"0.85","85","-0.151","-0.055","-0.557","-0.0572958","-0.2291832","0.1145916"
"0.86","86","-0.84","-0.144","0.11","0.286479","1.6042824","0.2291832"
"0.86","86","0.293","0.033","-0.056","0.9740286","-1.0313244","-0.6302538"
"0.86","86","0","0","0","0.0","-0.1145916","0.1145916"
"0.86","86","-0.005","0.026","-0.04","0.4010706","-0.2291832","0.0572958"
"0.86","86","0.006","0.012","-0.086","0.0","-0.1718874","0.1145916"
"0.86","86","-0.151","-0.055","-0.552","-0.2291832","-0.4010706","0.1145916"
"0.87","87","-0.844","-0.139","0.115","-0.1145916","0.8021412","-0.1718874"
"0.87","87","0.298","0.016","-0.049","0.0","-0.7448454","-0.4010706"
"0.87","87","0","0","0","0.1718874","0.0572958","0.0572958"
"0.87","87","-0.001","0.03","-0.038","0.6302538","-0.2291832","0.1145916"
"0.87","87","0.012","0.002","-0.084","-0.1718874","0.0","0.3437748"
"0.87","87","-0.149","-0.059","-0.552","-0.3437748","-0.5156622","0.0572958"
"0.88","88","-0.842","-0.156","0.113","-0.4583664","0.5156622","-0.4583664"
"0.88","88","0.299","0.012","-0.049","0.6302538","-0.572958","-0.0572958"
"0.88","88","0","0","0","0.4010706","0.0","0.0572958"
"0.88","88","0.0","0.032","-0.037","0.5156622","0.0","0.0"
"0.88","88","0.008","0.007","-0.074","-0.0572958","0.0","0.286479"
"0.88","88","-0.147","-0.06","-0.552","-0.4583664","0.2291832","0.1145916"
"0.89","89","-0.844","-0.158","0.117","-0.572958","0.1718874","-0.286479"
"0.89","89","0.297","0.014","-0.053","0.7448454","-0.1718874","0.4583664"
"0.89","89","0","0","0","0.4010706","0.0","0.0"
"0.89","89","-0.005","0.032","-0.035","0.286479","0.0572958","0.0"
"0.89","89","0.005","0.009","-0.079","0.286479","-0.0572958","0.286479"
"0.89","89","-0.147","-0.062","-0.555","-0.1145916","0.7448454","0.1145916"
"0.9","90","-0.839","-0.148","0.125","-0.6875496","-0.4583664","-0.286479"
"0.9","90","0.308","0.006","-0.048","0.2291832","0.572958","0.7448454"
"0.9","90","0","0","0","0.2291832","-0.2291832","0.0"
"0.9","90","-0.007","0.032","-0.034","0.0572958","0.1145916","0.1145916"
"0.9","90","0.008","0.01","-0.081","0.4583664","-0.0572958","0.4010706"
"0.9","90","-0.144","-0.061","-0.554","0.4010706","0.0","0.1718874"
"0.91","91","-0.826","-0.153","0.122","-0.572958","-0.7448454","-0.1718874"
"0.91","91","0.304","0.002","-0.037","-0.3437748","0.8021412","0.4583664"
"0.91","91","0","0","0","-0.1145916","-0.286479","-0.1145916"
"0.91","91","-0.008","0.03","-0.036","-0.286479","0.0","0.2291832"
"0.91","91","0.015","0.011","-0.072","0.1718874","-0.1718874","0.572958"
"0.91","91","-0.141","-0.06","-0.555","0.6302538","-0.0572958","0.1145916"
"0.92","92","-0.815","-0.156","0.114","-0.3437748","-0.6875496","-0.1718874"
"0.92","92","0.298","0.015","-0.031","-0.9740286","1.145916","0.1718874"
"0.92","92","0","0","0","-0.3437748","-0.1718874","0.0"
"0.92","92","-0.007","0.028","-0.035","-0.6302538","0.2291832","0.1718874"
"0.92","92","0.017","0.006","-0.066","0.0","-0.1718874","0.7448454"
"0.92","92","-0.142","-0.062","-0.551","0.3437748","0.1145916","0.1145916"
"0.93","93","-0.814","-0.153","0.11","-0.2291832","0.1145916","0.0"
"0.93","93","0.297","0.025","-0.033","-1.7761698","0.9740286","0.0"
"0.93","93","0","0","0","-0.4583664","-0.286479","0.0"
"0.93","93","-0.01","0.026","-0.037","-0.6875496","0.1718874","0.286479"
"0.93","93","0.015","0.004","-0.067","0.0","-0.2291832","0.6875496"
"0.93","93","-0.144","-0.06","-0.549","0.4583664","-0.2291832","0.1145916"
"0.9400000000000001","94","-0.822","-0.153","0.11","-0.1718874","0.4010706","-0.4010706"
"0.9400000000000001","94","0.288","0.019","-0.036","-2.6929026","0.859437","-0.1145916"
"0.9400000000000001","94","0","0","0","-0.5156622","-0.4010706","-0.0572958"
"0.9400000000000001","94","-0.01","0.025","-0.04","-0.572958","-0.2291832","0.4010706"
"0.9400000000000001","94","0.007","0.004","-0.066","0.2291832","-0.2291832","0.5156622"
"0.9400000000000001","94","-0.143","-0.056","-0.548","0.572958","-0.572958","0.1718874"
"0.9500000000000001","95","-0.842","-0.157","0.112","-0.3437748","0.3437748","-0.6875496"
"0.9500000000000001","95","0.286","0.004","-0.029","-2.6356068","0.572958","0.0"
"0.9500000000000001","95","0","0","0","-0.5156622","-0.1145916","0.0"
"0.9500000000000001","95","-0.001","0.027","-0.041","-0.3437748","-0.3437748","0.3437748"
"0.9500000000000001","95","0.004","0.005","-0.074","0.6875496","-0.4583664","0.2291832"
"0.9500000000000001","95","-0.141","-0.056","-0.546","0.5156622","-0.2291832","0.1718874"
"0.96","96","-0.854","-0.155","0.114","-0.4010706","-0.0572958","-0.6875496"
"0.96","96","0.296","-0.009","-0.027","-1.2605076","0.4010706","0.3437748"
"0.96","96","0","0","0","-0.5156622","-0.0572958","-0.1145916"
"0.96","96","0.0","0.026","-0.039","-0.286479","0.0","0.1718874"
"0.96","96","0.013","0.01","-0.086","1.0313244","-0.4010706","0.0"
"0.96","96","-0.141","-0.053","-0.545","0.286479","0.1718874","0.1145916"
"0.97","97","-0.85","-0.152","0.119","-0.6875496","-0.7448454","-0.859437"
"0.97","97","0.295","-0.016","-0.026","1.0886202","0.4583664","0.6302538"
"0.97","97","0","0","0","-0.4010706","-0.1718874","-0.1145916"
"0.97","97","-0.006","0.024","-0.035","-0.1145916","0.0","0.0572958"
"0.97","97","0.009","0.013","-0.077","1.2032118","0.0","0.0"
"0.97","97","-0.142","-0.054","-0.544","0.2291832","0.4010706","0.0"
"0.98","98","-0.841","-0.155","0.115","-0.9740286","-0.572958","-0.8021412"
"0.98","98","0.298","-0.017","-0.02","2.291832","0.286479","0.6875496"
"0.98","98","0","0","0","-0.2291832","-0.4583664","-0.1718874"
"0.98","98","-0.009","0.024","-0.033","0.0572958","-0.2291832","0.2291832"
"0.98","98","0.01","0.019","-0.076","0.859437","0.0572958","0.0"
"0.98","98","-0.142","-0.055","-0.545","0.0","0.6302538","0.0572958"
"0.99","99","-0.835","-0.157","0.128","-0.9740286","0.4583664","-0.5156622"
"0.99","99","0.296","-0.012","-0.018","1.6042824","0.4010706","0.2291832"
"0.99","99","0","0","0","-0.1718874","-0.1718874","-0.1718874"
"0.99","99","-0.004","0.024","-0.032","0.3437748","-0.4583664","0.1718874"
"0.99","99","0.012","0.016","-0.071","0.2291832","0.0","0.0572958"
"0.99","99","-0.142","-0.055","-0.545","-0.0572958","0.4010706","0.2291832"
"1.0","100","-0.831","-0.152","0.135","-0.6302538","0.6302538","-0.4010706"
"1.0","100","0.292","-0.011","-0.009","0.0","0.1718874","-0.1145916"
"1.0","100","0","0","0","-0.0572958","-0.2291832","0.0"
"1.0","100","0.001","0.028","-0.031","0.3437748","-0.4010706","0.2291832"
"1.0","100","0.012","0.009","-0.063","-0.572958","0.0","0.2291832"
"1.0","100","-0.143","-0.057","-0.543","0.0","0.0","0.286479"
"1.01","101","-0.828","-0.152","0.133","-0.4583664","0.6302538","-0.2291832"
"1.01","101","0.296","-0.004","-0.009","-0.4583664","0.0","-0.286479"
"1.01","101","0","0","0","-0.2291832","-0.0572958","-0.0572958"
"1.01","101","-0.002","0.032","-0.032","0.1718874","-0.1145916","0.2291832"
"1.01","101","0.01","0.003","-0.055","-0.9740286","-0.0572958","0.2291832"
"1.01","101","-0.14","-0.057","-0.54","-0.1145916","0.1145916","0.2291832"
"1.02","102","-0.824","-0.157","0.137","-0.3437748","0.4010706","-0.2291832"
"1.02","102","0.292","0.005","-0.012","-0.2291832","-0.3437748","-0.286479"
"1.02","102","0","0","0","-0.1145916","-0.286479","0.0"
"1.02","102","-0.005","0.032","-0.033","-0.0572958","0.0","0.1145916"
