"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"2.64","254","0.096","0.967","-0.198","0.7363999999999999","0.5362","0.2473","-0.32989999999999997"
"2.65","255","0.121","0.331","-0.937","0.4326","-0.4351","-0.14930000000000002","0.7753"
"2.65","265","-0.3","0.062","-0.935","0.9827999999999999","0.0289","-0.029099999999999997","0.1796"
"2.65","265","-0.101","-0.961","0.086","0.6118","-0.7105","-0.1951","-0.28759999999999997"
"2.65","265","0.099","-0.899","0.367","0.5504","-0.7983","-0.24300000000000002","0.0241"
"2.65","232","-1.009","0.06","0.101","-0.1711","0.5497","-0.20859999999999998","0.7905"
"2.65","255","0.096","0.968","-0.203","0.7368","0.5366","0.2467","-0.3289"
"2.66","256","0.115","0.338","-0.938","0.4326","-0.43499999999999994","-0.1496","0.7753"
"2.66","266","-0.281","0.079","-0.931","0.9829000000000001","0.028999999999999998","-0.028399999999999998","0.1793"
"2.66","266","-0.08","-0.965","0.093","0.6115","-0.7104","-0.1958","-0.2878"
"2.66","266","0.118","-0.91","0.355","0.5508","-0.7982","-0.24220000000000003","0.023899999999999998"
"2.66","233","-1.011","0.058","0.103","-0.1713","0.5498000000000001","-0.2089","0.7903"
"2.66","256","0.1","0.97","-0.208","0.7372","0.537","0.24609999999999999","-0.32789999999999997"
"2.67","257","0.113","0.331","-0.937","0.4326","-0.4349","-0.15","0.7753"
"2.67","267","-0.276","0.089","-0.93","0.9829000000000001","0.028999999999999998","-0.027200000000000002","0.1792"
"2.67","267","-0.04","-0.972","0.103","0.6113000000000001","-0.7102999999999999","-0.1965","-0.288"
"2.67","267","0.126","-0.916","0.349","0.5513","-0.7982","-0.2414","0.023799999999999998"
"2.67","234","-1.011","0.053","0.106","-0.1715","0.55","-0.2091","0.7901"
"2.67","257","0.093","0.978","-0.206","0.7376","0.5373","0.2455","-0.3268"
"2.68","258","0.111","0.325","-0.929","0.4325","-0.43470000000000003","-0.1504","0.7753"
"2.68","268","-0.29","0.075","-0.936","0.983","0.0289","-0.0258","0.1792"
"2.68","268","-0.024","-0.978","0.108","0.6111","-0.7102","-0.1972","-0.28809999999999997"
"2.68","268","0.127","-0.925","0.347","0.5518","-0.7981","-0.2405","0.0237"
"2.68","235","-1.016","0.045","0.109","-0.1716","0.5502","-0.20939999999999998","0.7898"
"2.68","258","0.125","0.951","-0.212","0.738","0.5375","0.24500000000000002","-0.32589999999999997"
"2.69","259","0.113","0.335","-0.927","0.4325","-0.4346","-0.151","0.7753"
"2.69","269","-0.309","0.058","-0.947","0.983","0.028699999999999996","-0.0242","0.1794"
"2.69","269","-0.024","-0.976","0.11","0.611","-0.7102","-0.1978","-0.28809999999999997"
"2.69","269","0.124","-0.923","0.345","0.5522","-0.7981","-0.23959999999999998","0.0236"
"2.69","236","-1.019","0.038","0.112","-0.1719","0.5504","-0.2096","0.7896"
"2.69","259","0.114","0.961","-0.208","0.7384000000000001","0.5377","0.2445","-0.3251"
"2.7","260","0.11","0.349","-0.93","0.4325","-0.4344","-0.1515","0.7753"
"2.7","270","-0.327","0.042","-0.962","0.983","0.028599999999999997","-0.0225","0.1796"
"2.7","270","-0.023","-0.973","0.108","0.6109","-0.7102","-0.1983","-0.288"
"2.7","270","0.113","-0.916","0.347","0.5527","-0.798","-0.2386","0.0236"
"2.7","237","-1.013","0.03","0.113","-0.1721","0.5506","-0.2098","0.7893"
"2.7","260","0.109","0.962","-0.209","0.7388","0.5378000000000001","0.24409999999999998","-0.3244"
"2.71","261","0.109","0.352","-0.934","0.4324","-0.4343","-0.15189999999999998","0.7753"
"2.71","271","-0.355","0.028","-0.969","0.983","0.028499999999999998","-0.020999999999999998","0.1799"
"2.71","271","-0.029","-0.97","0.106","0.6108","-0.7102","-0.1988","-0.2878"
"2.71","271","0.098","-0.911","0.348","0.5532","-0.798","-0.23759999999999998","0.0235"
"2.71","238","-1.006","0.026","0.114","-0.17250000000000001","0.5508","-0.2101","0.7889999999999999"
"2.71","261","0.102","0.959","-0.204","0.739","0.5378999999999999","0.24369999999999997","-0.3238"
"2.72","262","0.114","0.342","-0.941","0.4323","-0.4342","-0.1522","0.7754"
"2.72","272","-0.382","0.023","-0.964","0.983","0.028399999999999998","-0.019700000000000002","0.18009999999999998"
"2.72","272","-0.039","-0.971","0.103","0.6107","-0.7102","-0.1993","-0.28769999999999996"
"2.72","272","0.082","-0.911","0.352","0.5537","-0.7979","-0.2367","0.0235"
"2.72","239","-1.011","0.025","0.117","-0.1728","0.5509999999999999","-0.2104","0.7887"
"2.72","262","0.097","0.958","-0.205","0.7393","0.5381","0.2434","-0.32330000000000003"
"2.73","263","0.113","0.338","-0.944","0.43220000000000003","-0.434","-0.1525","0.7755"
"2.73","273","-0.393","0.024","-0.953","0.983","0.028399999999999998","-0.0185","0.1802"
"2.73","273","-0.044","-0.976","0.1","0.6105","-0.7101","-0.2","-0.28769999999999996"
"2.73","273","0.067","-0.909","0.354","0.5542","-0.7979","-0.2358","0.0234"
"2.73","240","-1.018","0.025","0.12","-0.1731","0.5511999999999999","-0.21070000000000003","0.7884"
"2.73","263","0.096","0.957","-0.205","0.7394999999999999","0.5382","0.24300000000000002","-0.32280000000000003"
"2.74","264","0.105","0.335","-0.945","0.4321","-0.43390000000000006","-0.1528","0.7756000000000001"
"2.74","274","-0.397","0.029","-0.94","0.983","0.028399999999999998","-0.017499999999999998","0.1802"
"2.74","274","-0.04","-0.984","0.099","0.6104","-0.7101","-0.20070000000000002","-0.28769999999999996"
"2.74","274","0.058","-0.908","0.357","0.5546","-0.7978","-0.23500000000000001","0.0233"
"2.74","241","-1.012","0.027","0.121","-0.17350000000000002","0.5514","-0.2111","0.7881"
"2.74","264","0.098","0.961","-0.203","0.7397","0.5385","0.2426","-0.3224"
"2.75","265","0.109","0.334","-0.942","0.43200000000000005","-0.4337","-0.15309999999999999","0.7757"
"2.75","275","-0.395","0.03","-0.927","0.983","0.028399999999999998","-0.0165","0.18"
"2.75","275","-0.027","-0.994","0.096","0.6103","-0.7099","-0.2015","-0.28769999999999996"
"2.75","275","0.056","-0.909","0.354","0.5549999999999999","-0.7978","-0.23420000000000002","0.023200000000000002"
"2.75","242","-1.004","0.031","0.122","-0.174","0.5516","-0.21150000000000002","0.7878000000000001"
"2.75","265","0.102","0.967","-0.202","0.7398","0.5387","0.24209999999999998","-0.32189999999999996"
"2.7600000000000002","266","0.115","0.337","-0.937","0.43200000000000005","-0.43339999999999995","-0.1535","0.7757"
"2.7600000000000002","276","-0.393","0.03","-0.912","0.9831","0.028399999999999998","-0.0158","0.17980000000000002"
"2.7600000000000002","276","-0.029","-0.991","0.094","0.6102000000000001","-0.7097","-0.20249999999999999","-0.2878"
"2.7600000000000002","276","0.056","-0.91","0.35","0.5554","-0.7977000000000001","-0.23349999999999999","0.023100000000000002"
"2.7600000000000002","243","-1.003","0.038","0.123","-0.1744","0.5518","-0.2118","0.7874"
"2.7600000000000002","266","0.102","0.966","-0.202","0.74","0.5389999999999999","0.24159999999999998","-0.3214"
"2.77","267","0.114","0.349","-0.933","0.43200000000000005","-0.4332","-0.15389999999999998","0.7758"
"2.77","277","-0.381","0.027","-0.906","0.9832000000000001","0.028399999999999998","-0.0154","0.1796"
"2.77","277","-0.019","-0.993","0.097","0.6101","-0.7094","-0.2036","-0.2879"
"2.77","277","0.058","-0.915","0.346","0.5557000000000001","-0.7977000000000001","-0.23279999999999998","0.0229"
"2.77","244","-1.005","0.039","0.126","-0.1748","0.5519999999999999","-0.2122","0.7871"
"2.77","267","0.104","0.966","-0.202","0.7402","0.5393","0.2411","-0.32080000000000003"
"2.7800000000000002","268","0.112","0.35","-0.932","0.43200000000000005","-0.43289999999999995","-0.1543","0.7759"
"2.7800000000000002","278","-0.358","0.028","-0.905","0.9832000000000001","0.028399999999999998","-0.0149","0.1793"
"2.7800000000000002","278","-0.003","-0.987","0.097","0.61","-0.7091000000000001","-0.2048","-0.2882"
"2.7800000000000002","278","0.059","-0.92","0.341","0.5559999999999999","-0.7977000000000001","-0.23220000000000002","0.0228"
"2.7800000000000002","245","-1.008","0.04","0.128","-0.1752","0.5523","-0.2125","0.7867"
"2.7800000000000002","268","0.104","0.963","-0.202","0.7405","0.5395","0.2408","-0.3201"
"2.79","269","0.116","0.343","-0.934","0.43200000000000005","-0.4326","-0.15460000000000002","0.776"
"2.79","279","-0.338","0.035","-0.909","0.9833000000000001","0.0283","-0.014299999999999998","0.179"
"2.79","279","0.013","-0.988","0.096","0.6099","-0.7087","-0.20590000000000003","-0.2884"
"2.79","279","0.061","-0.925","0.335","0.5563","-0.7976","-0.23159999999999997","0.0227"
"2.79","246","-1.012","0.04","0.13","-0.1756","0.5526","-0.21280000000000002","0.7863"
"2.79","269","0.108","0.971","-0.204","0.7407","0.5398","0.2403","-0.3194"
"2.8000000000000003","270","0.12","0.35","-0.935","0.43200000000000005","-0.43220000000000003","-0.15489999999999998","0.7761"
"2.8000000000000003","280","-0.339","0.04","-0.913","0.9833000000000001","0.0283","-0.013600000000000001","0.1787"
"2.8000000000000003","280","0.028","-0.986","0.097","0.6099","-0.7083","-0.2071","-0.2886"
"2.8000000000000003","280","0.064","-0.924","0.329","0.5566","-0.7976","-0.2311","0.0225"
"2.8000000000000003","247","-1.013","0.039","0.132","-0.176","0.5529","-0.213","0.786"
"2.8000000000000003","270","0.104","0.97","-0.199","0.741","0.54","0.2399","-0.31880000000000003"
"2.81","271","0.121","0.354","-0.934","0.4319","-0.4319","-0.1551","0.7763"
"2.81","281","-0.347","0.042","-0.92","0.9833999999999999","0.0283","-0.0128","0.1786"
"2.81","281","0.039","-0.983","0.1","0.6099","-0.7079","-0.2082","-0.2888"
"2.81","281","0.06","-0.925","0.322","0.5569","-0.7975","-0.2305","0.0225"
"2.81","248","-1.012","0.037","0.134","-0.1764","0.5533","-0.2132","0.7856"
"2.81","271","0.111","0.97","-0.204","0.7412","0.5402","0.2394","-0.31829999999999997"
"2.82","272","0.121","0.35","-0.931","0.43179999999999996","-0.43170000000000003","-0.1552","0.7765"
"2.82","282","-0.358","0.043","-0.934","0.9833999999999999","0.0283","-0.0121","0.1784"
"2.82","282","0.044","-0.982","0.102","0.61","-0.7075","-0.2092","-0.2889"
"2.82","282","0.057","-0.924","0.32","0.5570999999999999","-0.7975","-0.22999999999999998","0.0224"
"2.82","249","-1.014","0.034","0.135","-0.1768","0.5536","-0.2133","0.7852"
"2.82","272","0.098","0.965","-0.202","0.7415","0.5403","0.23900000000000002","-0.31779999999999997"
"2.83","273","0.12","0.345","-0.925","0.43170000000000003","-0.43129999999999996","-0.1554","0.7767000000000001"
"2.83","283","-0.368","0.043","-0.946","0.9833999999999999","0.028199999999999996","-0.011600000000000001","0.1783"
"2.83","283","0.05","-0.981","0.103","0.61","-0.7071","-0.2102","-0.28900000000000003"
"2.83","283","0.053","-0.924","0.321","0.5574","-0.7975","-0.22959999999999997","0.0223"
"2.83","250","-1.018","0.033","0.138","-0.17709999999999998","0.554","-0.21349999999999997","0.7849"
"2.83","273","0.1","0.968","-0.201","0.7417","0.5404","0.2386","-0.3175"
"2.84","274","0.118","0.348","-0.923","0.43170000000000003","-0.4309","-0.15560000000000002","0.7769"
"2.84","284","-0.375","0.043","-0.953","0.9835","0.028199999999999996","-0.0112","0.1782"
"2.84","284","0.053","-0.986","0.103","0.6101","-0.7068","-0.2111","-0.2891"
"2.84","284","0.05","-0.927","0.32","0.5576","-0.7975","-0.2292","0.0222"
"2.84","251","-1.021","0.03","0.139","-0.1774","0.5543","-0.2136","0.7845"
"2.84","274","0.098","0.967","-0.206","0.7418","0.5405","0.23820000000000002","-0.31720000000000004"
"2.85","275","0.117","0.352","-0.922","0.43170000000000003","-0.4304","-0.15589999999999998","0.7771"
"2.85","285","-0.369","0.046","-0.96","0.9835","0.028199999999999996","-0.011","0.17809999999999998"
"2.85","285","0.058","-0.991","0.102","0.6101","-0.7065","-0.21190000000000003","-0.2892"
"2.85","285","0.049","-0.927","0.32","0.5577","-0.7974","-0.22879999999999998","0.0221"
"2.85","252","-1.021","0.029","0.14","-0.1777","0.5547","-0.2137","0.7842"
"2.85","275","0.102","0.965","-0.202","0.7419","0.5406","0.2379","-0.317"
"2.86","276","0.122","0.351","-0.921","0.43170000000000003","-0.42990000000000006","-0.1561","0.7773"
"2.86","286","-0.358","0.048","-0.962","0.9835","0.028199999999999996","-0.0108","0.178"
"2.86","286","0.068","-0.994","0.098","0.6101","-0.7061","-0.21280000000000002","-0.2894"
"2.86","286","0.048","-0.928","0.32","0.5579","-0.7974","-0.2286","0.0219"
"2.86","253","-1.022","0.029","0.14","-0.178","0.5549999999999999","-0.2138","0.7838"
"2.86","276","0.103","0.968","-0.202","0.742","0.5407","0.23759999999999998","-0.3169"
"2.87","277","0.12","0.348","-0.921","0.43170000000000003","-0.42939999999999995","-0.1563","0.7776"
"2.87","287","-0.35","0.053","-0.958","0.9835","0.028100000000000003","-0.0106","0.1779"
"2.87","287","0.078","-0.997","0.094","0.6101","-0.7058","-0.2136","-0.2895"
"2.87","287","0.045","-0.929","0.32","0.558","-0.7974","-0.2283","0.0218"
"2.87","254","-1.023","0.027","0.141","-0.1783","0.5553","-0.21389999999999998","0.7835"
"2.87","277","0.104","0.97","-0.202","0.742","0.5408000000000001","0.2374","-0.3168"
"2.88","278","0.121","0.346","-0.921","0.43170000000000003","-0.429","-0.15660000000000002","0.7777999999999999"
"2.88","288","-0.353","0.056","-0.951","0.9835","0.028100000000000003","-0.010199999999999999","0.1779"
"2.88","288","0.082","-0.998","0.09","0.6101","-0.7055","-0.2144","-0.28969999999999996"
"2.88","288","0.043","-0.928","0.321","0.5581","-0.7974","-0.22820000000000001","0.0217"
"2.88","255","-1.023","0.027","0.141","-0.1785","0.5556","-0.21400000000000002","0.7833"
"2.88","278","0.104","0.968","-0.201","0.742","0.541","0.2372","-0.3168"
"2.89","279","0.126","0.348","-0.918","0.43170000000000003","-0.4285","-0.1568","0.778"
"2.89","289","-0.362","0.059","-0.945","0.9835","0.028100000000000003","-0.0099","0.1779"
"2.89","289","0.088","-0.997","0.087","0.6101","-0.7051999999999999","-0.21509999999999999","-0.2899"
"2.89","289","0.04","-0.929","0.324","0.5581","-0.7974","-0.22799999999999998","0.0216"
"2.89","256","-1.021","0.026","0.143","-0.17880000000000001","0.5558","-0.2141","0.783"
"2.89","279","0.102","0.968","-0.198","0.742","0.541","0.23700000000000002","-0.3168"
"2.9","280","0.129","0.355","-0.914","0.43170000000000003","-0.4281","-0.157","0.7781"
"2.9","290","-0.366","0.059","-0.938","0.9835","0.028100000000000003","-0.009600000000000001","0.178"
"2.9","290","0.091","-0.995","0.085","0.6101","-0.7049000000000001","-0.21589999999999998","-0.29"
"2.9","290","0.041","-0.929","0.325","0.5582","-0.7974","-0.2279","0.0214"
"2.9","257","-1.017","0.029","0.144","-0.1789","0.5559999999999999","-0.2142","0.7828"
"2.9","280","0.101","0.968","-0.2","0.7419","0.5410999999999999","0.23690000000000003","-0.3168"
"2.91","281","0.126","0.355","-0.912","0.4316","-0.42779999999999996","-0.1573","0.7783"
"2.91","291","-0.361","0.06","-0.935","0.9835","0.028000000000000004","-0.0094","0.17809999999999998"
"2.91","291","0.095","-0.994","0.085","0.6101","-0.7046","-0.2166","-0.2902"
"2.91","291","0.041","-0.928","0.326","0.5583","-0.7974","-0.2278","0.0211"
"2.91","258","-1.014","0.03","0.143","-0.17909999999999998","0.5563","-0.2143","0.7826"
"2.91","281","0.102","0.966","-0.2","0.7419","0.5412","0.23679999999999998","-0.3169"
"2.92","282","0.125","0.347","-0.911","0.4314","-0.4276","-0.1575","0.7785"
"2.92","292","-0.353","0.059","-0.933","0.9835","0.0279","-0.0092","0.1782"
"2.92","292","0.1","-0.996","0.086","0.6101","-0.7043999999999999","-0.2172","-0.2903"
"2.92","292","0.041","-0.926","0.328","0.5583","-0.7974","-0.2278","0.0209"
"2.92","259","-1.014","0.033","0.142","-0.1792","0.5565","-0.2144","0.7823"
"2.92","282","0.107","0.968","-0.199","0.7418","0.5413","0.2366","-0.317"
"2.93","283","0.125","0.339","-0.909","0.43129999999999996","-0.42729999999999996","-0.1578","0.7787"
"2.93","293","-0.351","0.055","-0.928","0.9835","0.027800000000000002","-0.0089","0.1784"
"2.93","293","0.1","-0.994","0.087","0.6101","-0.7041000000000001","-0.21789999999999998","-0.2904"
"2.93","293","0.042","-0.925","0.329","0.5582","-0.7974","-0.2279","0.0209"
"2.93","260","-1.022","0.035","0.143","-0.1792","0.5569","-0.2145","0.782"
"2.93","283","0.095","0.968","-0.2","0.7418","0.5414","0.23650000000000002","-0.317"
"2.94","284","0.125","0.336","-0.908","0.4312","-0.42699999999999994","-0.1581","0.7788"
"2.94","294","-0.356","0.048","-0.922","0.9833999999999999","0.027700000000000002","-0.0085","0.1786"
"2.94","294","0.103","-0.994","0.086","0.6102000000000001","-0.7038","-0.2184","-0.2905"
"2.94","294","0.044","-0.923","0.33","0.5582","-0.7974","-0.22799999999999998","0.0208"
"2.94","261","-1.027","0.035","0.143","-0.1792","0.5574","-0.2145","0.7816"
"2.94","284","0.103","0.97","-0.198","0.7417","0.5415","0.2364","-0.3171"
"2.95","285","0.129","0.34","-0.907","0.43099999999999994","-0.42679999999999996","-0.1584","0.779"
"2.95","295","-0.37","0.039","-0.922","0.9833999999999999","0.027600000000000003","-0.0081","0.17880000000000001"
"2.95","295","0.097","-0.996","0.088","0.6103","-0.7036","-0.2189","-0.2904"
"2.95","295","0.046","-0.922","0.333","0.5581","-0.7974","-0.22810000000000002","0.0208"
"2.95","262","-1.027","0.034","0.142","-0.1793","0.5583","-0.21459999999999999","0.7809999999999999"
"2.95","285","0.103","0.966","-0.202","0.7417","0.5415","0.2363","-0.31720000000000004"
"2.96","286","0.128","0.341","-0.909","0.4309","-0.4264","-0.1587","0.7792"
"2.96","296","-0.377","0.034","-0.929","0.9833999999999999","0.0274","-0.0079","0.179"
"2.96","296","0.091","-0.998","0.089","0.6104","-0.7034","-0.21939999999999998","-0.2904"
"2.96","296","0.048","-0.923","0.336","0.558","-0.7975","-0.2283","0.0208"
"2.96","263","-1.024","0.032","0.139","-0.1793","0.5587","-0.21459999999999999","0.7807000000000001"
"2.96","286","0.104","0.965","-0.204","0.7416","0.5416000000000001","0.23620000000000002","-0.3174"
