TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
1.02,51,0.141,-0.024,-0.466,9.3392154,-1.7761698,1.4896908
,,,,,,,
1.02,51,-0.125,0.034,0.147,1.5469866,2.0626488,-0.7448454
,,,,,,,
1.04,52,-0.482,-0.539,0.687,7.734933,7.7922288,0
,,,,,,,
1.04,52,0.159,-0.475,0.484,-8.307891,-7.1046792,2.7501984
,,,,,,,
1.04,52,0.047,0.169,0.021,-0.859437,-0.2291832,-0.8021412
,,,,,,,
1.04,52,0.011,0.108,-0.091,-0.9167328,-0.8021412,-0.6302538
,,,,,,,
1.04,52,0.158,-0.018,-0.459,8.307891,-0.9167328,1.0886202
,,,,,,,
1.04,52,-0.126,0.031,0.159,0.8021412,0.5156622,-0.2291832
,,,,,,,
1.06,53,-0.502,-0.51,0.709,6.9327918,9.5683986,-0.7448454
,,,,,,,
1.06,53,0.184,-0.499,0.5,-16.902261,-6.1879464,3.2658606
,,,,,,,
1.06,53,0.035,0.171,0.021,-0.4010706,-0.2291832,-0.6302538
,,,,,,,
1.06,53,-0.003,0.109,-0.096,-0.8021412,-0.859437,-0.5156622
,,,,,,,
1.06,53,0.155,-0.016,-0.466,7.2192708,0.3437748,1.432395
,,,,,,,
1.06,53,-0.12,0.027,0.169,5.5576926,-0.6875496,-0.4583664
,,,,,,,
1.08,54,-0.509,-0.49,0.694,6.1879464,4.583664,-2.005353
,,,,,,,
1.08,54,0.191,-0.541,0.482,-12.7196676,-5.443101,4.010706
,,,,,,,
1.08,54,0.038,0.176,0.025,-0.9167328,-0.3437748,-0.8021412
,,,,,,,
1.08,54,-0.002,0.1,-0.087,-0.5156622,-0.859437,-0.572958
,,,,,,,
1.08,54,0.123,-0.017,-0.462,6.0733548,0.1718874,0.9167328
,,,,,,,
1.08,54,-0.125,0.04,0.142,-1.145916,2.1199446,-0.9167328
,,,,,,,
1.1,55,-0.515,-0.505,0.688,4.6409598,0.7448454,-2.4637194
,,,,,,,
1.1,55,0.148,-0.524,0.478,-5.7868758,-3.6096354,4.4117766
,,,,,,,
1.1,55,0.049,0.17,0.025,-0.9167328,-0.1145916,-0.859437
,,,,,,,
1.1,55,0.015,0.107,-0.084,0,-0.5156622,-0.572958
,,,,,,,
1.1,55,0.126,-0.01,-0.453,4.4690724,-2.005353,-0.6875496
,,,,,,,
1.1,55,-0.139,0.029,0.146,-6.7609044,0.4010706,-0.6875496
,,,,,,,
1.12,56,-0.51,-0.52,0.702,3.3231564,0.6875496,-2.1199446
,,,,,,,
1.12,56,0.151,-0.512,0.515,-7.9641162,-2.3491278,4.297185
,,,,,,,
1.12,56,0.045,0.172,0.02,-0.1145916,-0.2291832,-0.859437
,,,,,,,
1.12,56,0.009,0.115,-0.094,-0.8021412,-0.5156622,-0.5156622
,,,,,,,
1.12,56,0.177,-0.001,-0.438,3.3231564,-1.9480572,0.5156622
,,,,,,,
1.12,56,-0.131,0.035,0.15,-1.0886202,0,-0.2291832
,,,,,,,
1.14,57,-0.527,-0.497,0.713,3.8961144,-2.1199446,-3.3231564
,,,,,,,
1.14,57,0.162,-0.535,0.516,-12.032118,-3.3804522,3.2085648
,,,,,,,
1.14,57,0.035,0.175,0.017,0,-0.4010706,-0.8021412
,,,,,,,
1.14,57,0.004,0.102,-0.091,-0.859437,-0.4583664,-0.5156622
,,,,,,,
1.14,57,0.196,0.018,-0.426,0.4583664,0.286479,4.1825934
,,,,,,,
1.14,57,-0.118,0.018,0.16,-2.291832,0.572958,-0.5156622
,,,,,,,
1.16,58,-0.541,-0.496,0.698,4.870143,-5.72958,-5.3285094
,,,,,,,
1.16,58,0.158,-0.55,0.484,-9.453807,-3.724227,2.3491278
,,,,,,,
1.16,58,0.043,0.166,0.017,-0.572958,-0.5156622,-0.859437
,,,,,,,
1.16,58,0.004,0.103,-0.082,0.4583664,-0.286479,-0.2291832
,,,,,,,
1.16,58,0.13,-0.025,-0.426,-1.0886202,-0.6875496,5.5003968
,,,,,,,
1.16,58,-0.115,0.014,0.166,-2.9220858,-0.6875496,-1.3178034
,,,,,,,
1.18,59,-0.533,-0.513,0.688,4.583664,-6.302538,-4.870143
,,,,,,,
1.18,59,0.141,-0.54,0.509,-11.3445684,-1.8907614,2.4637194
,,,,,,,
1.18,59,0.047,0.16,0.014,-0.4583664,-0.5156622,-0.9740286
,,,,,,,
1.18,59,0.007,0.103,-0.089,-0.4583664,-0.4010706,-0.3437748
,,,,,,,
1.18,59,0.097,-0.064,-0.427,1.6615782,-6.1306506,3.3231564
,,,,,,,
1.18,59,-0.118,0.036,0.171,-0.6302538,1.4896908,-1.145916
,,,,,,,
1.2,60,-0.535,-0.506,0.708,3.8388186,-4.9847346,-2.2345362
,,,,,,,
1.2,60,0.19,-0.545,0.531,-15.2406828,-1.8907614,2.9220858
,,,,,,,
1.2,60,0.036,0.17,0.014,0.3437748,-0.8021412,-0.859437
,,,,,,,
1.2,60,0.002,0.095,-0.098,-1.3750992,-0.4583664,-0.3437748
,,,,,,,
1.2,60,0.095,-0.082,-0.438,5.8441716,-11.745639,0.7448454
,,,,,,,
1.2,60,-0.123,0.043,0.176,0.0572958,4.9274388,-0.7448454
,,,,,,,
1.22,61,-0.536,-0.491,0.708,3.151269,-6.9327918,-0.9167328
,,,,,,,
1.22,61,0.208,-0.569,0.505,-14.037471,-3.2658606,2.6356068
,,,,,,,
1.22,61,0.038,0.178,0.015,-0.3437748,-0.6875496,-0.9167328
,,,,,,,
1.22,61,-0.003,0.099,-0.095,-0.7448454,-0.6302538,-0.3437748
,,,,,,,
1.22,61,0.115,-0.065,-0.448,9.6829902,-15.6417534,-1.0313244
,,,,,,,
1.22,61,-0.12,0.028,0.18,0.1718874,4.2398892,-0.859437
,,,,,,,
1.24,62,-0.547,-0.498,0.694,1.6615782,-11.8029348,-0.1145916
,,,,,,,
1.24,62,0.177,-0.572,0.485,-9.2819196,-3.151269,2.1772404
,,,,,,,
1.24,62,0.049,0.167,0.018,-1.3178034,-0.5156622,-1.0313244
,,,,,,,
1.24,62,0.008,0.106,-0.086,-0.286479,-0.7448454,-0.2291832
,,,,,,,
1.24,62,0.133,-0.034,-0.45,11.172681,-16.2147114,-2.1199446
,,,,,,,
1.24,62,-0.121,0.025,0.168,1.4896908,2.578311,-0.572958
,,,,,,,
1.26,63,-0.522,-0.524,0.691,-0.6875496,-16.5584862,0.6302538
,,,,,,,
1.26,63,0.169,-0.563,0.508,-7.5630456,-2.0626488,1.7761698
,,,,,,,
1.26,63,0.042,0.161,0.02,-0.572958,-0.6302538,-0.9740286
,,,,,,,
1.26,63,0.007,0.114,-0.09,-0.4010706,-0.5156622,-0.2291832
,,,,,,,
1.26,63,0.134,-0.02,-0.448,9.7975818,-14.7250206,-3.2658606
,,,,,,,
1.26,63,-0.128,0.035,0.157,2.005353,2.1199446,-0.0572958
,,,,,,,
1.28,64,-0.503,-0.521,0.693,-1.7761698,-16.902261,1.6042824
,,,,,,,
1.28,64,0.195,-0.552,0.506,-10.599723,-1.7761698,1.5469866
,,,,,,,
1.28,64,0.033,0.168,0.023,-0.0572958,-0.7448454,-0.859437
,,,,,,,
1.28,64,0.004,0.101,-0.097,-1.0886202,-0.9167328,-0.5156622
,,,,,,,
1.28,64,0.133,-0.024,-0.457,7.9641162,-12.5477802,-4.1825934
,,,,,,,
1.28,64,-0.129,0.035,0.164,2.4064236,3.151269,-0.1145916
,,,,,,,
1.3,65,-0.48,-0.516,0.68,-0.4583664,-7.3911582,2.0626488
,,,,,,,
1.3,65,0.222,-0.567,0.478,-12.2040054,-1.6615782,1.6615782
,,,,,,,
1.3,65,0.033,0.165,0.029,-0.4583664,-0.572958,-1.0886202
,,,,,,,
1.3,65,0,0.096,-0.092,0.1718874,-0.8021412,-0.572958
,,,,,,,
1.3,65,0.109,-0.03,-0.464,6.875496,-10.6570188,-4.6982556
,,,,,,,
1.3,65,-0.126,0.04,0.164,1.8334656,4.5263682,-0.286479
,,,,,,,
1.32,66,-0.506,-0.504,0.672,0,-3.2658606,1.3750992
,,,,,,,
1.32,66,0.207,-0.557,0.471,-13.6936962,-0.0572958,1.0313244
,,,,,,,
1.32,66,0.038,0.158,0.031,-0.0572958,-0.572958,-1.0313244
,,,,,,,
1.32,66,0.002,0.106,-0.082,0.0572958,-0.9167328,-0.572958
,,,,,,,
1.32,66,0.107,-0.027,-0.458,5.9587632,-9.7975818,-5.6722842
,,,,,,,
1.32,66,-0.135,0.03,0.168,1.2605076,2.6929026,0.0572958
,,,,,,,
1.34,67,-0.493,-0.524,0.68,-1.145916,-4.6409598,1.2605076
,,,,,,,
1.34,67,0.171,-0.543,0.504,-16.615782,1.3178034,-0.5156622
,,,,,,,
1.34,67,0.039,0.157,0.027,0.7448454,-0.572958,-0.8021412
,,,,,,,
1.34,67,0,0.102,-0.081,-0.286479,-1.0313244,-0.572958
,,,,,,,
1.34,67,0.134,-0.029,-0.455,4.7555514,-7.161975,-5.3285094
,,,,,,,
1.34,67,-0.133,0.03,0.154,2.4064236,0.4010706,0.2291832
,,,,,,,
1.36,68,-0.496,-0.52,0.691,-1.5469866,-5.2139178,0.4583664
,,,,,,,
1.36,68,0.155,-0.567,0.528,-14.32395,0.9740286,-1.3750992
,,,,,,,
1.36,68,0.037,0.158,0.025,1.145916,-0.4583664,-0.8021412
,,,,,,,
1.36,68,0.006,0.096,-0.083,0.6875496,-0.6875496,-0.5156622
,,,,,,,
1.36,68,0.154,-0.031,-0.455,3.6669312,-2.1199446,-2.86479
,,,,,,,
1.36,68,-0.127,0.034,0.143,0.9167328,-0.6302538,0.1145916
,,,,,,,
1.38,69,-0.494,-0.518,0.679,-1.6615782,-4.3544808,0.0572958
,,,,,,,
1.38,69,0.149,-0.575,0.529,-4.1825934,-0.3437748,-0.572958
,,,,,,,
1.38,69,0.039,0.158,0.024,1.0886202,-0.3437748,-0.6875496
,,,,,,,
1.38,69,0.003,0.103,-0.083,1.718874,-0.572958,-0.3437748
,,,,,,,
1.38,69,0.13,-0.05,-0.45,3.151269,1.7761698,1.3178034
,,,,,,,
1.38,69,-0.123,0.026,0.15,-0.4583664,-1.6042824,0.2291832
,,,,,,,
1.4,70,-0.502,-0.512,0.672,-1.8334656,-1.0313244,0.286479
,,,,,,,
1.4,70,0.163,-0.555,0.503,2.3491278,-2.3491278,0
,,,,,,,
1.4,70,0.037,0.158,0.023,1.0886202,-0.1145916,-0.6302538
,,,,,,,
1.4,70,0,0.102,-0.085,0.572958,-0.8021412,-0.6875496
,,,,,,,
1.4,70,0.1,-0.038,-0.445,3.3804522,2.7501984,1.3750992
,,,,,,,
1.4,70,-0.122,0.025,0.155,-0.0572958,-2.291832,0.4583664
,,,,,,,
1.42,71,-0.517,-0.502,0.672,-2.1772404,-0.9740286,0.2291832
,,,,,,,
1.42,71,0.153,-0.542,0.476,4.1252976,-3.5523396,0.6302538
,,,,,,,
1.42,71,0.035,0.159,0.022,1.6042824,-0.286479,-0.6875496
,,,,,,,
1.42,71,0.003,0.096,-0.086,0.572958,-0.8021412,-0.6302538
,,,,,,,
1.42,71,0.112,-0.038,-0.446,2.7501984,2.578311,-0.1718874
,,,,,,,
1.42,71,-0.123,0.023,0.156,-0.3437748,-3.0366774,0.4583664
,,,,,,,
1.44,72,-0.504,-0.504,0.665,-2.3491278,-2.3491278,-0.5156622
,,,,,,,
1.44,72,0.138,-0.536,0.46,3.0366774,-4.6409598,1.2032118
,,,,,,,
1.44,72,0.037,0.159,0.018,1.718874,-0.286479,-0.572958
,,,,,,,
1.44,72,0.003,0.1,-0.087,0.6302538,-0.8021412,-0.6875496
,,,,,,,
1.44,72,0.113,-0.047,-0.443,2.7501984,2.9220858,0.4583664
,,,,,,,
1.44,72,-0.123,0.025,0.149,-1.3750992,-3.3804522,0.2291832
,,,,,,,
1.46,73,-0.487,-0.503,0.668,-2.4637194,-0.9167328,-1.0313244
,,,,,,,
1.46,73,0.147,-0.54,0.456,3.7815228,-5.0993262,2.2345362
,,,,,,,
1.46,73,0.039,0.159,0.012,1.6615782,-0.4583664,-0.6302538
,,,,,,,
1.46,73,0.004,0.098,-0.087,-0.9167328,-1.145916,-0.9740286
,,,,,,,
1.46,73,0.101,-0.05,-0.443,2.7501984,2.1772404,1.432395
,,,,,,,
1.46,73,-0.121,0.022,0.147,-2.291832,-3.151269,-0.1145916
,,,,,,,
1.48,74,-0.485,-0.5,0.668,-2.5210152,1.2032118,-1.3750992
,,,,,,,
1.48,74,0.161,-0.54,0.461,4.9847346,-4.7555514,3.6096354
,,,,,,,
1.48,74,0.038,0.16,0.012,1.2605076,-0.4010706,-0.6302538
,,,,,,,
1.48,74,0.006,0.089,-0.084,-0.286479,-0.859437,-0.8021412
,,,,,,,
1.48,74,0.098,-0.042,-0.441,2.7501984,0.4583664,2.2345362
,,,,,,,
1.48,74,-0.12,0.028,0.146,-2.6929026,-2.9793816,-0.1718874
,,,,,,,
1.5,75,-0.487,-0.491,0.659,-2.86479,0.4583664,-2.005353
,,,,,,,
1.5,75,0.162,-0.538,0.45,7.0473834,-4.4690724,4.3544808
,,,,,,,
1.5,75,0.038,0.157,0.011,0.572958,-0.1718874,-0.7448454
,,,,,,,
1.5,75,0.003,0.093,-0.079,0.859437,-0.6875496,-0.572958
,,,,,,,
1.5,75,0.1,-0.037,-0.441,2.0626488,-1.2605076,2.86479
,,,,,,,
1.5,75,-0.113,0.019,0.145,-2.0626488,-3.3231564,-0.3437748
,,,,,,,
1.52,76,-0.494,-0.49,0.674,-3.3231564,-1.3178034,-2.3491278
,,,,,,,
1.52,76,0.154,-0.534,0.432,6.1306506,-3.6096354,4.4117766
,,,,,,,
1.52,76,0.04,0.155,0.014,0.3437748,-0.2291832,-0.7448454
,,,,,,,
1.52,76,0.006,0.094,-0.083,0.7448454,-0.572958,-0.572958
,,,,,,,
1.52,76,0.098,-0.036,-0.441,1.0313244,-2.7501984,2.6929026
,,,,,,,
1.52,76,-0.111,0.02,0.145,-0.286479,-3.6096354,-0.6302538
,,,,,,,
1.54,77,-0.486,-0.49,0.677,-3.3231564,-2.1772404,-2.1772404
,,,,,,,
1.54,77,0.163,-0.543,0.432,4.4117766,-2.7501984,3.7815228
,,,,,,,
1.54,77,0.039,0.15,0.016,0,-0.2291832,-0.7448454
,,,,,,,
1.54,77,0.002,0.098,-0.087,-0.1145916,-0.8021412,-0.6875496
,,,,,,,
1.54,77,0.099,-0.036,-0.439,0,-4.3544808,2.291832
,,,,,,,
1.54,77,-0.113,0.029,0.146,0.286479,-4.010706,-0.572958
,,,,,,,
1.56,78,-0.499,-0.484,0.665,-4.5263682,-3.4950438,-1.3750992
,,,,,,,
1.56,78,0.168,-0.54,0.448,1.3750992,-1.7761698,2.6356068
,,,,,,,
1.56,78,0.038,0.147,0.02,0.0572958,-0.1718874,-0.7448454
,,,,,,,
1.56,78,0.002,0.094,-0.087,-0.0572958,-0.8021412,-0.572958
,,,,,,,
1.56,78,0.099,-0.043,-0.441,-0.6875496,-5.7868758,1.4896908
,,,,,,,
1.56,78,-0.111,0.027,0.149,-0.4010706,-3.9534102,-0.4010706
,,,,,,,
1.58,79,-0.479,-0.488,0.663,-5.2139178,-2.86479,-1.145916
,,,,,,,
1.58,79,0.162,-0.545,0.452,-2.9793816,-1.5469866,1.6042824
,,,,,,,
1.58,79,0.024,0.155,0.019,0.572958,-0.286479,-0.7448454
,,,,,,,
1.58,79,0.012,0.076,-0.081,1.0313244,-0.859437,-0.2291832
,,,,,,,
1.58,79,0.115,-0.043,-0.433,-0.4583664,-6.5317212,-0.2291832
,,,,,,,
1.58,79,-0.106,0.026,0.148,0,-3.3804522,-0.3437748
,,,,,,,
1.6,80,-0.505,-0.494,0.663,-5.5576926,-2.6356068,-0.8021412
,,,,,,,
1.6,80,0.146,-0.562,0.446,-2.1199446,-1.3750992,1.432395
,,,,,,,
1.6,80,0.041,0.161,0.016,-0.0572958,-0.3437748,-0.9167328
,,,,,,,
1.6,80,0.005,0.103,-0.079,2.4637194,-0.286479,-0.1718874
,,,,,,,
1.6,80,0.117,-0.039,-0.437,-1.3178034,-6.4171296,-0.9740286
,,,,,,,
1.6,80,-0.109,0.026,0.144,-0.2291832,-2.6929026,-0.1718874
,,,,,,,
1.62,81,-0.512,-0.496,0.656,-5.7868758,-3.2085648,0.5156622
,,,,,,,
1.62,81,0.151,-0.569,0.44,2.4637194,-1.2605076,1.0886202
,,,,,,,
1.62,81,0.043,0.149,0.015,-0.8021412,0.0572958,-1.145916
,,,,,,,
1.62,81,-0.003,0.115,-0.087,-0.1718874,-0.859437,-0.572958
,,,,,,,
1.62,81,0.114,-0.046,-0.437,-1.5469866,-5.9587632,-1.3750992
,,,,,,,
1.62,81,-0.11,0.026,0.143,0.6302538,-3.6669312,-0.1718874
,,,,,,,
1.64,82,-0.524,-0.488,0.648,-5.443101,-5.156622,2.86479
,,,,,,,
1.64,82,0.163,-0.566,0.419,7.448454,-1.4896908,0.2291832
,,,,,,,
1.64,82,0.032,0.147,0.014,-0.1718874,-0.1718874,-1.0313244
,,,,,,,
1.64,82,-0.001,0.094,-0.09,-0.5156622,-1.2605076,-0.6302538
,,,,,,,
1.64,82,0.1,-0.043,-0.436,-1.6042824,-5.8441716,-1.3750992
,,,,,,,
1.64,82,-0.106,0.03,0.14,0.0572958,-1.8334656,-0.572958
,,,,,,,
1.66,83,-0.505,-0.501,0.636,-4.4117766,-7.6776372,3.3231564
,,,,,,,
1.66,83,0.158,-0.548,0.388,8.1932994,-0.6302538,-0.9167328
,,,,,,,
1.66,83,0.038,0.148,0.02,-0.9167328,0,-1.2032118
,,,,,,,
1.66,83,0.005,0.09,-0.089,0.1145916,-1.5469866,-0.8021412
,,,,,,,
1.66,83,0.097,-0.049,-0.435,-1.8907614,-6.2452422,-0.8021412
,,,,,,,
1.66,83,-0.113,0.023,0.15,-1.5469866,-0.6302538,-0.572958
,,,,,,,
1.68,84,-0.489,-0.513,0.622,-4.9274388,-8.7089616,2.9793816
,,,,,,,
1.68,84,0.161,-0.522,0.406,0.286479,1.0313244,-1.7761698
,,,,,,,
1.68,84,0.039,0.141,0.02,-1.718874,0.3437748,-1.3750992
,,,,,,,
1.68,84,0.007,0.102,-0.084,-0.6302538,-1.6042824,-1.0886202
,,,,,,,
1.68,84,0.094,-0.047,-0.432,-2.0626488,-6.7609044,0.286479
,,,,,,,
1.68,84,-0.103,0.006,0.17,5.2712136,-2.3491278,-0.4583664
,,,,,,,
1.7,85,-0.491,-0.489,0.615,-6.3598338,-9.8548776,3.5523396
,,,,,,,
1.7,85,0.151,-0.547,0.415,-6.9900876,1.8907614,-2.6929026
,,,,,,,
1.7,85,0.036,0.147,0.015,-0.1718874,-0.1718874,-1.0313244
,,,,,,,
1.7,85,0.003,0.097,-0.078,-0.2291832,-1.4896908,-0.859437
,,,,,,,
1.7,85,0.082,-0.043,-0.432,-2.578311,-7.6203414,0.6875496
,,,,,,,
1.7,85,-0.096,0.027,0.143,4.5263682,-1.3750992,-0.6875496
,,,,,,,
1.72,86,-0.471,-0.498,0.613,-8.1932994,-7.448454,4.2398892
,,,,,,,
1.72,86,0.167,-0.563,0.419,-4.6409598,2.1772404,-3.7815228
,,,,,,,
1.72,86,0.038,0.153,0.013,0,-0.2291832,-1.0313244
,,,,,,,
1.72,86,0.001,0.09,-0.073,1.0313244,-1.145916,-0.4583664
,,,,,,,
1.72,86,0.079,-0.041,-0.433,-4.010706,-8.5370742,1.3750992
,,,,,,,
1.72,86,-0.107,0.032,0.14,0,-2.1199446,-0.6302538
,,,,,,,
1.74,87,-0.465,-0.509,0.604,-8.7662574,-1.0313244,3.8961144
,,,,,,,
1.74,87,0.167,-0.555,0.4,2.6929026,2.3491278,-4.6982556
,,,,,,,
1.74,87,0.031,0.149,0.014,-0.5156622,-0.2291832,-1.2032118
,,,,,,,
1.74,87,-0.003,0.095,-0.077,1.432395,-0.9740286,-0.5156622
,,,,,,,
1.74,87,0.076,-0.045,-0.435,-4.4690724,-9.5111028,2.578311
,,,,,,,
1.74,87,-0.112,0.026,0.133,0,-3.3804522,-0.1718874
,,,,,,,
1.76,88,-0.5,-0.52,0.598,-9.8548776,-2.8074942,3.3804522
,,,,,,,
1.76,88,0.16,-0.511,0.399,2.1772404,3.3804522,-5.72958
,,,,,,,
1.76,88,0.04,0.145,0.015,0,-0.5156622,-1.0886202
,,,,,,,
1.76,88,-0.003,0.094,-0.088,0.4010706,-1.2032118,-0.7448454
,,,,,,,
1.76,88,0.068,-0.02,-0.433,-5.9014674,-10.8289062,4.9274388
,,,,,,,
1.76,88,-0.104,0.021,0.148,2.4637194,-3.0939732,-0.0572958
,,,,,,,
1.78,89,-0.493,-0.529,0.6,-11.0007936,-10.9434978,2.3491278
,,,,,,,
1.78,89,0.157,-0.51,0.422,-2.8074942,4.6409598,-5.7868758
,,,,,,,
1.78,89,0.037,0.146,0.017,0.286479,-0.4583664,-1.145916
,,,,,,,
1.78,89,0.008,0.085,-0.09,1.5469866,-1.432395,-0.572958
,,,,,,,
1.78,89,0.077,-0.008,-0.428,-7.6203414,-12.4331886,7.6203414
,,,,,,,
1.78,89,-0.101,0.035,0.149,3.0366774,-2.7501984,-0.0572958
,,,,,,,
1.8,90,-0.448,-0.557,0.639,-10.8289062,-16.615782,-1.145916
,,,,,,,
1.8,90,0.158,-0.521,0.43,-3.9534102,4.870143,-5.0420304
,,,,,,,
1.8,90,0.031,0.146,0.021,0.3437748,-0.286479,-1.145916
,,,,,,,
1.8,90,0,0.095,-0.079,3.6669312,-1.0313244,-0.4010706
,,,,,,,
1.8,90,0.105,-0.008,-0.424,-10.1986524,-11.1153852,8.9954406
,,,,,,,
1.8,90,-0.104,0.031,0.145,0.5156622,-2.291832,-0.1145916
,,,,,,,
1.82,91,-0.463,-0.533,0.687,-7.9068204,-21.8296998,-5.7868758
,,,,,,,
1.82,91,0.149,-0.522,0.422,-0.9740286,4.8128472,-4.6409598
,,,,,,,
1.82,91,0.037,0.142,0.024,0.4583664,-0.2291832,-1.2605076
,,,,,,,
1.82,91,0.003,0.104,-0.069,2.7501984,-1.0886202,-0.6875496
,,,,,,,
1.82,91,0.122,-0.005,-0.426,-13.0061466,-6.589017,8.5370742
,,,,,,,
1.82,91,-0.104,0.016,0.148,-0.0572958,-3.6096354,-0.1145916
,,,,,,,
1.84,92,-0.438,-0.524,0.652,-5.9587632,-16.615782,-7.2192708
,,,,,,,
1.84,92,0.171,-0.508,0.416,0.572958,4.9847346,-4.583664
,,,,,,,
1.84,92,0.033,0.146,0.018,1.432395,-0.5156622,-1.2032118
,,,,,,,
1.84,92,0.001,0.104,-0.075,1.718874,-1.0886202,-0.8021412
,,,,,,,
1.84,92,0.123,0.002,-0.419,-17.0741484,0.8021412,6.8182002
,,,,,,,
1.84,92,-0.108,0.019,0.152,2.5210152,-5.72958,0
,,,,,,,
1.86,93,-0.459,-0.498,0.597,-8.1932994,-11.2872726,-6.4744254
,,,,,,,
1.86,93,0.196,-0.502,0.427,0,5.0993262,-3.9534102
,,,,,,,
1.86,93,0.035,0.152,0.012,2.0626488,-0.572958,-1.0313244
,,,,,,,
1.86,93,0.002,0.088,-0.085,2.291832,-1.0313244,-0.7448454
,,,,,,,
1.86,93,0.117,0.012,-0.423,-20.5118964,9.0527364,4.7555514
,,,,,,,
1.86,93,-0.109,0.033,0.148,2.2345362,-7.1046792,0.572958
,,,,,,,
1.88,94,-0.447,-0.491,0.559,-13.750992,-14.0947668,-4.870143
,,,,,,,
1.88,94,0.188,-0.494,0.413,-3.437748,5.3285094,-3.2085648
,,,,,,,
1.88,94,0.036,0.145,0.013,0.572958,-0.0572958,-1.2605076
,,,,,,,
1.88,94,-0.001,0.093,-0.086,4.4117766,-0.6302538,-0.572958
,,,,,,,
1.88,94,0.104,-0.031,-0.435,-21.5432208,16.4438946,4.9274388
,,,,,,,
1.88,94,-0.096,0.038,0.151,1.6042824,-6.1306506,0.7448454
,,,,,,,
1.9,95,-0.421,-0.5,0.627,-16.2720072,-12.8342592,-1.8907614
,,,,,,,
1.9,95,0.163,-0.511,0.417,-6.1306506,5.3858052,-3.8388186
,,,,,,,
1.9,95,0.035,0.132,0.019,0.2291832,0.0572958,-1.432395
,,,,,,,
1.9,95,-0.001,0.098,-0.078,3.9534102,-0.9167328,-0.9740286
,,,,,,,
1.9,95,0.089,-0.082,-0.433,-18.621135,21.0275586,7.2765666
,,,,,,,
1.9,95,-0.09,0.036,0.149,2.291832,-4.4690724,0.6302538
,,,,,,,
1.92,96,-0.424,-0.516,0.689,-15.2979786,-5.72958,0.4583664
,,,,,,,
1.92,96,0.154,-0.528,0.442,-0.6302538,5.2712136,-4.5263682
,,,,,,,
1.92,96,0.033,0.14,0.021,1.0313244,-0.2291832,-1.432395
,,,,,,,
1.92,96,0.001,0.094,-0.072,3.2085648,-0.859437,-1.2032118
,,,,,,,
1.92,96,0.081,-0.076,-0.421,-13.8082878,22.5745452,10.1986524
,,,,,,,
1.92,96,-0.092,0.028,0.141,1.6615782,-4.297185,0.5156622
,,,,,,,
1.94,97,-0.403,-0.533,0.684,-13.0061466,-0.8021412,-0.9167328
,,,,,,,
1.94,97,0.15,-0.507,0.437,4.6982556,4.9274388,-4.4117766
,,,,,,,
1.94,97,0.033,0.149,0.016,1.2032118,-0.1718874,-1.3750992
,,,,,,,
1.94,97,0.003,0.09,-0.069,3.2085648,-0.4583664,-0.9740286
,,,,,,,
1.94,97,0.074,-0.087,-0.416,-8.0787078,21.0848544,12.6623718
,,,,,,,
1.94,97,-0.095,0.022,0.138,0.859437,-5.5576926,0.2291832
,,,,,,,
1.96,98,-0.457,-0.53,0.667,-10.6570188,0.9740286,-3.2658606
,,,,,,,
1.96,98,0.132,-0.497,0.424,5.3858052,5.2139178,-3.8961144
,,,,,,,
1.96,98,0.036,0.138,0.013,1.2605076,-0.3437748,-1.5469866
,,,,,,,
1.96,98,0,0.096,-0.066,3.4950438,-0.2291832,-0.859437
,,,,,,,
1.96,98,0.079,-0.036,-0.398,-3.9534102,17.6471064,13.0634424
,,,,,,,
1.96,98,-0.095,0.013,0.142,1.145916,-5.0420304,0.1145916
,,,,,,,
1.98,99,-0.482,-0.532,0.633,-9.0527364,-2.6356068,-4.9274388
,,,,,,,
1.98,99,0.128,-0.513,0.44,4.5263682,4.870143,-4.1252976
,,,,,,,
1.98,99,0.038,0.131,0.013,1.7761698,-0.859437,-1.5469866
,,,,,,,
1.98,99,0,0.095,-0.07,2.578311,-0.1145916,-0.859437
,,,,,,,
1.98,99,0.079,-0.01,-0.395,-3.5523396,13.0634424,13.750992
,,,,,,,
1.98,99,-0.088,0.023,0.139,2.6929026,-3.2085648,-0.0572958
,,,,,,,
2,100,-0.448,-0.529,0.634,-9.9121734,-4.0680018,-5.2139178
,,,,,,,
2,100,0.149,-0.493,0.456,3.5523396,3.724227,-6.0733548
,,,,,,,
2,100,0.034,0.139,0.007,0.9740286,-0.3437748,-1.7761698
,,,,,,,
2,100,0.002,0.087,-0.083,1.8907614,-0.1145916,-0.9740286
,,,,,,,
2,100,0.087,-0.03,-0.397,-2.9220858,8.4224826,12.9488508
,,,,,,,
2,100,-0.083,0.027,0.143,3.2658606,-3.0366774,-0.8021412
,,,,,,,
2.02,101,-0.455,-0.513,0.642,-9.3965112,2.3491278,-5.2139178
,,,,,,,
2.02,101,0.148,-0.499,0.437,5.0420304,2.3491278,-7.0473834
,,,,,,,
2.02,101,0.032,0.145,0.01,-0.1718874,-0.0572958,-1.8334656
,,,,,,,
2.02,101,-0.007,0.084,-0.087,1.4896908,-0.2291832,-1.0313244
,,,,,,,
2.02,101,0.1,-0.021,-0.403,-1.6615782,4.297185,11.0007936
,,,,,,,
