"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ"
"2.695","468","-0.126","0.925","-0.348","0.4845","0.3512","-0.3754","0.7077"
"2.7","412","-0.091","-0.597","-0.8","-0.7273","-0.6809999999999999","0.0781","-0.0323"
"2.7","374","0.395","0.001","-0.907","-0.5706","0.4103","0.39940000000000003","-0.5886"
"2.7","418","-0.09","0.992","0.22","0.2989","0.3291","-0.7008","0.5577"
"2.7","462","-0.19","-0.941","0.241","0.2501","-0.2617","0.7908999999999999","0.4932"
"2.7","320","0.954","0.06","0.246","0.42590000000000006","-0.6698999999999999","-0.3055","0.5256000000000001"
"2.7","469","-0.128","0.925","-0.348","0.48440000000000005","0.3513","-0.3755","0.7077"
"2.705","413","-0.096","-0.599","-0.801","-0.7274","-0.6809000000000001","0.0781","-0.0318"
"2.705","375","0.392","0.004","-0.91","-0.5706","0.4101","0.3992","-0.5888"
"2.705","419","-0.09","0.992","0.217","0.2988","0.3292","-0.7007","0.5577"
"2.705","463","-0.189","-0.941","0.243","0.2503","-0.2618","0.7907","0.4934"
"2.705","321","0.954","0.061","0.246","0.42590000000000006","-0.6698999999999999","-0.30569999999999997","0.5256000000000001"
"2.705","470","-0.129","0.925","-0.348","0.4843","0.3513","-0.3756","0.7076"
"2.71","414","-0.097","-0.599","-0.801","-0.7276","-0.6807000000000001","0.078","-0.0313"
"2.71","376","0.394","0.001","-0.912","-0.5707","0.4098","0.3991","-0.5889"
"2.71","420","-0.091","0.991","0.219","0.2988","0.32930000000000004","-0.7007","0.5578000000000001"
"2.71","464","-0.19","-0.941","0.242","0.2505","-0.2618","0.7905","0.4936"
"2.71","322","0.955","0.059","0.246","0.4258","-0.6698999999999999","-0.3059","0.5255"
"2.71","471","-0.127","0.924","-0.348","0.4843","0.3513","-0.37570000000000003","0.7076"
"2.715","415","-0.098","-0.6","-0.801","-0.7277","-0.6806","0.078","-0.0309"
"2.715","377","0.398","0.0","-0.912","-0.5707","0.40970000000000006","0.399","-0.5891"
"2.715","421","-0.092","0.993","0.219","0.2987","0.3294","-0.7007","0.5578000000000001"
"2.715","465","-0.188","-0.94","0.244","0.25070000000000003","-0.2618","0.7904","0.4937"
"2.715","323","0.958","0.058","0.244","0.4258","-0.6698000000000001","-0.3061","0.5255"
"2.715","472","-0.127","0.923","-0.348","0.48419999999999996","0.3513","-0.3758","0.7076"
"2.72","416","-0.099","-0.596","-0.804","-0.7279","-0.6805","0.078","-0.0304"
"2.72","378","0.404","0.0","-0.913","-0.5708","0.4095","0.3989","-0.5892999999999999"
"2.72","422","-0.093","0.993","0.218","0.29860000000000003","0.3295","-0.7007","0.5578000000000001"
"2.72","466","-0.187","-0.942","0.243","0.2508","-0.2618","0.7902","0.49379999999999996"
"2.72","324","0.96","0.059","0.246","0.42569999999999997","-0.6698000000000001","-0.3063","0.5254"
"2.72","473","-0.129","0.923","-0.35","0.48419999999999996","0.3513","-0.3759","0.7076"
"3.295","523","-0.114","-0.557","-0.807","-0.7319","-0.6766","0.0782","-0.0188"
"3.295","449","0.417","0.026","-0.899","-0.5657","0.3976","0.3993","-0.6019"
"3.295","520","-0.095","0.994","0.213","0.2939","0.3346","-0.6982","0.5604"
"3.295","561","-0.179","-0.944","0.237","0.257","-0.2643","0.7823","0.5019"
"3.295","404","0.953","0.066","0.257","0.41100000000000003","-0.6722","-0.3196","0.5262"
"3.295","573","-0.12","0.927","-0.339","0.47969999999999996","0.3533","-0.3862","0.704"
"3.3000000000000003","524","-0.116","-0.558","-0.807","-0.7321","-0.6763","0.0781","-0.0189"
"3.3000000000000003","450","0.422","0.024","-0.9","-0.5658000000000001","0.3975","0.3991","-0.602"
"3.3000000000000003","521","-0.094","0.996","0.213","0.2939","0.3346","-0.6982","0.5604"
"3.3000000000000003","562","-0.178","-0.943","0.236","0.2571","-0.2643","0.7823","0.5019"
"3.3000000000000003","405","0.955","0.067","0.256","0.4109","-0.6721","-0.3197","0.5263"
"3.3000000000000003","574","-0.121","0.926","-0.339","0.47969999999999996","0.3534","-0.38639999999999997","0.704"
"3.305","525","-0.118","-0.56","-0.81","-0.7323999999999999","-0.6759999999999999","0.078","-0.019"
"3.305","451","0.43","0.022","-0.898","-0.5658000000000001","0.3975","0.399","-0.6021"
"3.305","522","-0.09","0.995","0.213","0.2938","0.3347","-0.6980999999999999","0.5604"
"3.305","563","-0.18","-0.945","0.238","0.2571","-0.2643","0.7822","0.502"
"3.305","406","0.957","0.067","0.255","0.41079999999999994","-0.6721","-0.3198","0.5264"
"3.305","575","-0.122","0.927","-0.34","0.4796","0.3534","-0.3865","0.7039"
"3.31","526","-0.116","-0.561","-0.809","-0.7328","-0.6756","0.0779","-0.019"
"3.31","452","0.438","0.022","-0.9","-0.5658000000000001","0.3973","0.3988","-0.6023"
"3.31","523","-0.089","0.996","0.212","0.2938","0.3347","-0.6980999999999999","0.5605"
"3.31","564","-0.181","-0.944","0.238","0.2571","-0.2643","0.7822","0.5021"
"3.31","407","0.957","0.067","0.255","0.41079999999999994","-0.6719999999999999","-0.3198","0.5265"
"3.31","576","-0.122","0.928","-0.341","0.4796","0.3534","-0.3866","0.7039"
"4.37","711","-0.092","-0.574","-0.783","-0.7855000000000001","-0.614","0.0668","-0.038"
"4.37","595","0.438","0.012","-0.864","-0.5730999999999999","0.3776","0.346","-0.6395"
"4.37","688","-0.096","0.995","0.214","0.2822","0.3507","-0.6938","0.5619"
"4.37","737","-0.171","-0.944","0.24","0.2726","-0.2647","0.7671","0.5166999999999999"
"4.37","537","0.955","0.063","0.225","0.40449999999999997","-0.6647000000000001","-0.33290000000000003","0.5325"
"4.37","736","-0.116","0.93","-0.345","0.47380000000000005","0.3553","-0.4023","0.6980000000000001"
"5.1450000000000005","841","-0.101","-0.588","-0.773","-0.8130000000000001","-0.5774","0.0601","-0.0433"
"5.1450000000000005","729","0.464","0.023","-0.884","-0.5766","0.3629","0.3247","-0.6559"
"5.1450000000000005","811","-0.089","1.001","0.231","0.2793","0.3564","-0.6936","0.5601"
"5.1450000000000005","871","-0.193","-0.94","0.244","0.2799","-0.26339999999999997","0.7634000000000001","0.519"
"5.1450000000000005","634","0.98","0.064","0.213","0.3937","-0.6628999999999999","-0.34199999999999997","0.537"
"5.1450000000000005","864","-0.119","0.929","-0.344","0.4739","0.35910000000000003","-0.4069","0.6933"
"5.15","842","-0.09","-0.584","-0.776","-0.8131","-0.5772","0.0598","-0.0436"
"5.15","730","0.464","0.024","-0.889","-0.5767","0.3629","0.3247","-0.6557999999999999"
"5.15","812","-0.09","1.0","0.228","0.2793","0.3564","-0.6936","0.5601"
"5.15","872","-0.194","-0.942","0.243","0.27999999999999997","-0.26339999999999997","0.7633","0.519"
"5.15","635","0.984","0.061","0.215","0.3937","-0.6628000000000001","-0.34209999999999996","0.5371"
"5.15","865","-0.12","0.933","-0.345","0.47400000000000003","0.35910000000000003","-0.4069","0.6933"
"5.155","843","-0.087","-0.582","-0.778","-0.8131999999999999","-0.5771","0.0596","-0.044"
"5.155","731","0.467","0.024","-0.89","-0.5767","0.3629","0.32480000000000003","-0.6557999999999999"
"5.155","813","-0.09","0.995","0.231","0.2793","0.3565","-0.6936","0.5601"
"5.155","873","-0.194","-0.942","0.241","0.27999999999999997","-0.26339999999999997","0.7633","0.519"
"5.155","636","0.986","0.061","0.214","0.3937","-0.6626000000000001","-0.3422","0.5372"
"5.155","866","-0.119","0.935","-0.343","0.47400000000000003","0.3592","-0.4069","0.6932"
"5.16","844","-0.085","-0.585","-0.78","-0.8134","-0.5769","0.0593","-0.0444"
"5.16","732","0.47","0.022","-0.89","-0.5768","0.3629","0.32480000000000003","-0.6557000000000001"
"5.16","814","-0.089","0.996","0.232","0.2793","0.3565","-0.6935","0.5601"
"5.16","874","-0.192","-0.944","0.241","0.2801","-0.26349999999999996","0.7633","0.519"
"5.16","637","0.986","0.057","0.216","0.39380000000000004","-0.6625","-0.3423","0.5373"
"5.16","867","-0.118","0.937","-0.345","0.47400000000000003","0.3592","-0.4069","0.6932"
"5.165","845","-0.084","-0.59","-0.781","-0.8135","-0.5767","0.059","-0.0448"
"5.165","733","0.472","0.02","-0.888","-0.5768","0.3629","0.32480000000000003","-0.6557000000000001"
"5.165","815","-0.09","0.995","0.231","0.2793","0.3566","-0.6935","0.5601"
"5.165","875","-0.189","-0.942","0.243","0.2801","-0.26349999999999996","0.7632","0.519"
"5.165","638","0.986","0.058","0.214","0.39380000000000004","-0.6623","-0.3424","0.5374"
"5.165","868","-0.119","0.939","-0.345","0.47400000000000003","0.3593","-0.40700000000000003","0.6931"
"5.17","846","-0.081","-0.593","-0.785","-0.8135999999999999","-0.5766","0.058699999999999995","-0.045200000000000004"
"5.17","734","0.473","0.021","-0.891","-0.5769","0.3628","0.3247","-0.6556"
"5.17","816","-0.093","0.994","0.228","0.2793","0.3566","-0.6935","0.5601"
"5.17","876","-0.189","-0.942","0.245","0.2802","-0.26349999999999996","0.7632","0.5191"
"5.17","639","0.983","0.06","0.214","0.39390000000000003","-0.6622","-0.34249999999999997","0.5375"
"5.17","869","-0.119","0.941","-0.346","0.47409999999999997","0.3593","-0.40700000000000003","0.693"
"5.175","847","-0.079","-0.594","-0.788","-0.8137000000000001","-0.5764","0.058399999999999994","-0.0456"
"5.175","735","0.471","0.019","-0.89","-0.577","0.3628","0.3247","-0.6556"
"5.175","817","-0.094","0.991","0.227","0.2793","0.3567","-0.6935","0.5601"
"5.175","877","-0.187","-0.94","0.246","0.2802","-0.26349999999999996","0.7632","0.5191"
"5.175","640","0.978","0.061","0.213","0.394","-0.662","-0.34249999999999997","0.5376000000000001"
"5.175","870","-0.119","0.94","-0.346","0.47409999999999997","0.3594","-0.40700000000000003","0.693"
"5.18","848","-0.078","-0.591","-0.789","-0.8137000000000001","-0.5763","0.058199999999999995","-0.046"
"5.18","736","0.469","0.018","-0.89","-0.5771","0.36269999999999997","0.3246","-0.6556"
"5.18","818","-0.095","0.99","0.228","0.2793","0.3567","-0.6934","0.5601"
"5.18","878","-0.184","-0.938","0.245","0.2802","-0.26349999999999996","0.7632","0.5191"
"5.18","641","0.971","0.061","0.212","0.394","-0.6618999999999999","-0.3426","0.5377"
"5.18","871","-0.12","0.939","-0.346","0.47409999999999997","0.3594","-0.40700000000000003","0.6929000000000001"
"5.1850000000000005","849","-0.077","-0.583","-0.79","-0.8138","-0.5763","0.05789999999999999","-0.046400000000000004"
"5.1850000000000005","737","0.466","0.022","-0.891","-0.5772999999999999","0.36269999999999997","0.3245","-0.6555"
"5.1850000000000005","819","-0.094","0.991","0.228","0.2793","0.3567","-0.6934","0.5601"
"5.1850000000000005","879","-0.184","-0.936","0.244","0.2802","-0.26349999999999996","0.7631","0.5191"
"5.1850000000000005","642","0.966","0.062","0.21","0.3941","-0.6617","-0.3426","0.5378000000000001"
"5.1850000000000005","872","-0.121","0.934","-0.346","0.4742","0.35950000000000004","-0.40700000000000003","0.6929000000000001"
"5.4","886","-0.045","-0.55","-0.787","-0.8158","-0.5732","0.0523","-0.055900000000000005"
"5.4","766","0.432","0.005","-0.856","-0.5820000000000001","0.3631","0.3156","-0.6555"
"5.4","850","-0.088","0.99","0.223","0.2783","0.3572","-0.6931","0.5607"
"5.4","913","-0.19","-0.938","0.243","0.2802","-0.2627","0.7623","0.5206999999999999"
"5.4","664","0.965","0.05","0.227","0.3894","-0.6646","-0.3433","0.5372"
"5.4","905","-0.119","0.931","-0.345","0.47309999999999997","0.3598","-0.4085","0.6926"
"5.545","909","-0.085","-0.569","-0.816","-0.8214","-0.5656","0.0496","-0.0531"
"5.545","791","0.455","0.014","-0.903","-0.5826","0.3581","0.3122","-0.6593"
"5.545","874","-0.094","0.997","0.218","0.2782","0.3577","-0.6926","0.561"
"5.545","932","-0.191","-0.943","0.24","0.2807","-0.2627","0.7614","0.5219"
"5.545","679","0.965","0.07","0.218","0.38639999999999997","-0.6644","-0.34500000000000003","0.5385"
"5.545","925","-0.127","0.927","-0.338","0.4726","0.3597","-0.40990000000000004","0.6921"
"5.55","910","-0.085","-0.565","-0.813","-0.8217000000000001","-0.5650999999999999","0.0495","-0.053200000000000004"
"5.55","792","0.455","0.015","-0.901","-0.5826","0.358","0.3121","-0.6595"
"5.55","875","-0.093","0.996","0.217","0.2781","0.3578","-0.6926","0.5610999999999999"
"5.55","933","-0.192","-0.944","0.238","0.2807","-0.2627","0.7613000000000001","0.5219"
"5.55","680","0.967","0.071","0.219","0.3863","-0.6645","-0.3451","0.5385"
"5.55","926","-0.126","0.931","-0.34","0.4726","0.3598","-0.41","0.692"
"5.555","911","-0.086","-0.566","-0.817","-0.8221","-0.5646","0.0494","-0.053200000000000004"
"5.555","793","0.454","0.016","-0.9","-0.5825","0.3578","0.312","-0.6597000000000001"
"5.555","876","-0.093","0.995","0.216","0.2781","0.3578","-0.6926","0.5610999999999999"
"5.555","934","-0.19","-0.943","0.24","0.2807","-0.2627","0.7613000000000001","0.522"
"5.555","681","0.966","0.069","0.22","0.3862","-0.6645","-0.3451","0.5385"
"5.555","927","-0.123","0.931","-0.339","0.4725","0.3598","-0.4102","0.692"
"5.5600000000000005","912","-0.083","-0.565","-0.818","-0.8225","-0.564","0.0492","-0.0533"
"5.5600000000000005","794","0.453","0.013","-0.897","-0.5824","0.35760000000000003","0.3119","-0.6599"
"5.5600000000000005","877","-0.093","0.994","0.215","0.2781","0.3578","-0.6925","0.5610999999999999"
"5.5600000000000005","935","-0.186","-0.941","0.241","0.2807","-0.2627","0.7613000000000001","0.522"
"5.5600000000000005","682","0.965","0.067","0.22","0.3861","-0.6646","-0.3452","0.5385"
"5.5600000000000005","928","-0.123","0.933","-0.339","0.4725","0.3598","-0.4103","0.692"
"5.565","913","-0.082","-0.566","-0.816","-0.8229","-0.5634","0.0491","-0.0534"
"5.565","795","0.451","0.014","-0.894","-0.5823","0.35750000000000004","0.31179999999999997","-0.6601"
"5.565","878","-0.093","0.994","0.215","0.2781","0.3578","-0.6925","0.5610999999999999"
"5.565","936","-0.183","-0.941","0.242","0.2808","-0.2627","0.7612","0.522"
"5.565","683","0.965","0.066","0.22","0.386","-0.6646","-0.3452","0.5385"
"5.565","929","-0.122","0.933","-0.34","0.47240000000000004","0.3598","-0.4104","0.6919"
"5.57","914","-0.079","-0.566","-0.814","-0.8233","-0.5628","0.049","-0.053500000000000006"
"5.57","796","0.449","0.017","-0.89","-0.5823","0.3573","0.3116","-0.6603"
"5.57","879","-0.091","0.995","0.214","0.2781","0.3578","-0.6925","0.5612"
"5.57","937","-0.181","-0.941","0.24","0.2808","-0.2627","0.7612","0.5221"
"5.57","684","0.963","0.065","0.221","0.38580000000000003","-0.6647000000000001","-0.3452","0.5385"
"5.57","930","-0.122","0.934","-0.34","0.47240000000000004","0.3598","-0.41050000000000003","0.6919"
"5.575","915","-0.076","-0.567","-0.811","-0.8237","-0.5622","0.049","-0.0536"
"5.575","797","0.451","0.02","-0.887","-0.5822","0.3572","0.3115","-0.6605000000000001"
"5.575","880","-0.088","0.996","0.213","0.27799999999999997","0.3578","-0.6925","0.5612"
"5.575","938","-0.178","-0.941","0.242","0.2808","-0.2627","0.7611","0.5221"
"5.575","685","0.961","0.065","0.221","0.38570000000000004","-0.6647000000000001","-0.3453","0.5385"
"5.575","931","-0.122","0.934","-0.34","0.4723","0.3599","-0.41059999999999997","0.6918"
"5.58","916","-0.08","-0.564","-0.81","-0.8240000000000001","-0.5617","0.0489","-0.0538"
"5.58","798","0.454","0.022","-0.886","-0.5821","0.35710000000000003","0.3114","-0.6607000000000001"
"5.58","881","-0.088","0.994","0.214","0.27799999999999997","0.3579","-0.6925","0.5612"
"5.58","939","-0.179","-0.939","0.243","0.2808","-0.26280000000000003","0.7611","0.5221"
"5.58","686","0.96","0.063","0.221","0.3856","-0.6648","-0.3453","0.5385"
"5.58","932","-0.121","0.933","-0.339","0.4723","0.3599","-0.4107","0.6918"
"5.585","917","-0.083","-0.564","-0.807","-0.8243","-0.5614","0.048799999999999996","-0.0539"
"5.585","799","0.46","0.025","-0.882","-0.5820000000000001","0.357","0.3113","-0.6609"
"5.585","882","-0.088","0.994","0.215","0.27799999999999997","0.3579","-0.6925","0.5612"
"5.585","940","-0.183","-0.938","0.241","0.2808","-0.26280000000000003","0.7611","0.5222"
"5.585","687","0.959","0.062","0.22","0.3855","-0.6648","-0.34540000000000004","0.5385"
"5.585","933","-0.122","0.933","-0.34","0.47220000000000006","0.3599","-0.41079999999999994","0.6918"
"5.59","918","-0.084","-0.566","-0.804","-0.8244999999999999","-0.5610999999999999","0.048799999999999996","-0.054000000000000006"
"5.59","800","0.464","0.021","-0.877","-0.5819","0.3569","0.31120000000000003","-0.661"
"5.59","883","-0.088","0.99","0.213","0.2779","0.3579","-0.6925","0.5612"
"5.59","941","-0.186","-0.939","0.242","0.2808","-0.26280000000000003","0.7611","0.5222"
"5.59","688","0.958","0.06","0.219","0.3854","-0.6649","-0.34540000000000004","0.5384"
"5.59","934","-0.122","0.931","-0.34","0.47220000000000006","0.3599","-0.4109","0.6917"
"5.595","919","-0.082","-0.567","-0.8","-0.8247","-0.5608","0.0487","-0.0541"
"5.595","801","0.467","0.022","-0.875","-0.5818","0.3569","0.311","-0.6612"
"5.595","884","-0.088","0.991","0.213","0.2779","0.3579","-0.6924","0.5613"
"5.595","942","-0.187","-0.94","0.243","0.2808","-0.26280000000000003","0.761","0.5222"
"5.595","689","0.959","0.06","0.219","0.38530000000000003","-0.6649","-0.34540000000000004","0.5384"
"5.595","935","-0.121","0.929","-0.341","0.47220000000000006","0.3599","-0.4109","0.6917"
"5.615","923","-0.087","-0.569","-0.786","-0.8253999999999999","-0.5596","0.0486","-0.054700000000000006"
"5.615","802","0.464","0.024","-0.868","-0.5816","0.3564","0.3103","-0.662"
"5.615","888","-0.093","0.994","0.216","0.2778","0.358","-0.6924","0.5613"
"5.615","946","-0.183","-0.94","0.238","0.28090000000000004","-0.26280000000000003","0.7609","0.5224"
"5.615","693","0.968","0.061","0.22","0.3849","-0.6652","-0.3456","0.5383"
"5.615","939","-0.122","0.922","-0.339","0.4721","0.3599","-0.4112","0.6916"
"5.62","924","-0.089","-0.573","-0.786","-0.8256","-0.5593","0.0485","-0.0548"
"5.62","803","0.464","0.026","-0.871","-0.5816","0.35609999999999997","0.30979999999999996","-0.6624"
"5.62","889","-0.096","0.992","0.217","0.2777","0.3581","-0.6924","0.5613"
"5.62","947","-0.182","-0.941","0.238","0.281","-0.26280000000000003","0.7607999999999999","0.5224"
"5.62","694","0.969","0.063","0.219","0.3848","-0.6653","-0.3456","0.5382"
"5.62","940","-0.12","0.921","-0.339","0.472","0.3599","-0.4112","0.6916"
"5.625","925","-0.088","-0.578","-0.785","-0.8257999999999999","-0.5589999999999999","0.0484","-0.054900000000000004"
