"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"6.275","1005","0.204","-0.124","0.105","0.6302538","0.6302538","0.572958"
"6.275","1032","-0.032","-0.059","0.005","-0.2291832","0.4583664","-0.0572958"
"6.275","1067","0.007","0.0","-0.049","-0.4583664","0.0","-0.0572958"
"6.275","462","-0.115","-0.045","-0.219","0.4583664","2.1199445999999997","-1.4896908"
"6.275","1049","-0.011","-0.013","-0.073","0.1718874","2.1199445999999997","0.1718874"
"6.28","942","0.039","0.91","1.039","-0.1145916","1.4896908","-1.2032118"
"6.28","1006","0.204","-0.122","0.104","0.0","0.5156622","0.6875496"
"6.28","1033","-0.029","-0.057","0.003","-0.1718874","0.286479","0.0"
"6.28","1068","0.007","-0.001","-0.05","-0.286479","0.0","0.0"
"6.28","463","-0.115","-0.043","-0.217","0.4583664","2.0053530000000004","-1.2605076"
"6.28","1050","-0.012","-0.014","-0.075","0.572958","2.2345362","0.1145916"
"6.285","943","0.038","0.913","1.04","0.1145916","1.6042824","-1.0886202"
"6.285","1007","0.203","-0.12","0.104","-0.5156622","0.1718874","0.9167328"
"6.285","1034","-0.028","-0.056","0.003","-0.2291832","0.572958","-0.0572958"
"6.285","1069","0.007","-0.002","-0.05","-0.3437748","0.0","0.0"
"6.285","464","-0.116","-0.039","-0.217","0.5156622","1.5469865999999999","-1.2605076"
"6.285","1051","-0.014","-0.011","-0.076","0.9167328","2.0053530000000004","0.2291832"
"6.29","944","0.034","0.914","1.041","0.1718874","1.6042824","-0.8021412"
"6.29","1008","0.202","-0.123","0.105","-0.9740286","0.1718874","1.0313244"
"6.29","1035","-0.027","-0.054","0.001","-0.2291832","0.5156622","-0.1145916"
"6.29","1070","0.008","-0.001","-0.051","-0.1145916","0.0","0.0"
"6.29","465","-0.116","-0.039","-0.217","0.4010706","1.2605076","-1.0886202"
"6.29","1052","-0.021","-0.016","-0.075","1.2032118","1.8907614000000001","0.0572958"
"6.295","945","0.032","0.911","1.041","0.2291832","1.3750992","-0.5156622"
"6.295","1009","0.204","-0.128","0.107","-1.4896908","0.1718874","1.145916"
"6.295","1036","-0.025","-0.054","0.0","-0.3437748","0.0572958","-0.1145916"
"6.295","1071","0.006","-0.001","-0.052","-0.1718874","0.0","0.0"
"6.295","466","-0.117","-0.036","-0.217","0.3437748","0.9740286","-1.0886202"
"6.295","1053","-0.011","-0.01","-0.075","2.2345362","1.8334656","0.1145916"
"6.3","946","0.03","0.907","1.041","0.6302538","1.3178034","-0.1145916"
"6.3","1010","0.207","-0.131","0.11","-1.432395","0.1145916","1.3178034"
"6.3","1037","-0.026","-0.057","0.0","-0.4583664","0.5156622","-0.1718874"
"6.3","1072","0.01","-0.001","-0.052","-0.286479","0.0572958","0.0"
"6.3","467","-0.116","-0.037","-0.216","0.286479","0.7448454","-0.8021412"
"6.3","1054","-0.012","-0.005","-0.082","2.4064236","1.6615782000000001","-0.0572958"
"6.305","947","0.028","0.907","1.041","0.8021412","1.0313244","0.0"
"6.305","1011","0.214","-0.14","0.111","-0.8021412","0.0","1.4896908"
"6.305","1038","-0.026","-0.06","0.002","-0.572958","0.2291832","-0.0572958"
"6.305","1073","0.009","-0.001","-0.055","-0.3437748","-0.0572958","-0.0572958"
"6.305","468","-0.116","-0.037","-0.215","0.1145916","0.4583664","-0.6302538"
"6.305","1055","-0.017","-0.002","-0.081","1.432395","1.6615782000000001","0.0572958"
"6.3100000000000005","948","0.024","0.908","1.042","0.8021412","0.6302538","0.2291832"
"6.3100000000000005","1012","0.217","-0.142","0.108","0.0572958","-0.2291832","1.6042824"
"6.3100000000000005","1039","-0.026","-0.058","0.0","-0.6302538","0.4010706","-0.0572958"
"6.3100000000000005","1074","0.011","-0.002","-0.056","-0.4010706","0.0572958","-0.1145916"
"6.3100000000000005","469","-0.116","-0.039","-0.212","0.0","0.0","-0.6302538"
"6.3100000000000005","1056","-0.017","-0.002","-0.079","0.9167328","2.0053530000000004","0.0"
"6.315","949","0.021","0.906","1.043","1.0313244","0.5156622","0.5156622"
"6.315","1013","0.218","-0.145","0.108","1.145916","-0.1718874","1.718874"
"6.315","1040","-0.026","-0.059","0.0","-0.7448454","0.5156622","0.0"
"6.315","1075","0.01","-0.002","-0.056","-0.6302538","0.0","-0.1718874"
"6.315","470","-0.114","-0.04","-0.213","0.0","-0.2291832","-0.6302538"
"6.315","1057","-0.018","-0.005","-0.076","0.9740286","2.1772404","0.0572958"
"6.32","950","0.016","0.906","1.04","1.2032118","-0.1145916","0.6875496"
"6.32","1014","0.218","-0.144","0.107","1.8334656","-0.2291832","1.718874"
"6.32","1041","-0.028","-0.058","0.0","-0.6875496","0.1718874","-0.1145916"
"6.32","1076","0.009","-0.003","-0.055","-0.6875496","0.0","-0.0572958"
"6.32","471","-0.111","-0.042","-0.213","-0.2291832","-0.1145916","-0.4583664"
"6.32","1058","-0.019","-0.011","-0.074","0.9167328","2.0053530000000004","0.1145916"
"6.755","1012","0.03","0.906","0.99","-1.4896908","-0.6302538","0.0"
"6.755","1070","0.19","-0.132","0.105","0.2291832","1.9480572","-1.432395"
"6.755","1114","-0.024","-0.055","0.005","0.286479","0.1145916","0.2291832"
"6.755","1145","0.012","-0.002","-0.047","0.1718874","0.2291832","0.1145916"
"6.755","534","-0.101","-0.053","-0.195","1.8334656","0.0","0.4583664"
"6.755","1131","-0.014","-0.013","-0.068","0.8021412","-0.1145916","0.0572958"
"6.76","1013","0.03","0.903","0.991","-1.3750992","-0.5156622","0.0"
"6.76","1071","0.19","-0.132","0.104","0.0572958","1.6042824","-1.6042824"
"6.76","1115","-0.025","-0.054","0.005","0.286479","0.0","0.2291832"
"6.76","1146","0.012","0.0","-0.048","0.2291832","0.3437748","0.2291832"
"6.76","535","-0.099","-0.053","-0.195","2.0053530000000004","-0.1718874","0.4583664"
"6.76","1132","-0.014","-0.013","-0.069","0.8021412","-0.1718874","0.0"
"6.765000000000001","1014","0.03","0.902","0.99","-1.3178034","-0.2291832","0.0572958"
"6.765000000000001","1072","0.19","-0.134","0.106","-0.1145916","1.432395","-1.6615782000000001"
"6.765000000000001","1116","-0.026","-0.055","0.005","0.286479","0.0572958","0.286479"
"6.765000000000001","1147","0.01","0.001","-0.049","0.286479","0.1718874","0.286479"
"6.765000000000001","536","-0.099","-0.055","-0.197","2.1772404","0.0","0.4010706"
"6.765000000000001","1133","-0.014","-0.011","-0.07","0.6302538","-0.2291832","-0.0572958"
"6.7700000000000005","1015","0.03","0.9","0.989","-1.0886202","-0.0572958","0.1145916"
"6.7700000000000005","1073","0.19","-0.132","0.107","-0.2291832","1.2605076","-1.718874"
"6.7700000000000005","1117","-0.025","-0.054","0.006","0.286479","0.0572958","0.286479"
"6.7700000000000005","1148","0.008","0.001","-0.05","0.1718874","0.1718874","0.2291832"
"6.7700000000000005","537","-0.1","-0.054","-0.197","2.291832","0.0","0.4583664"
"6.7700000000000005","1134","-0.012","-0.008","-0.071","0.286479","-0.286479","-0.0572958"
"6.775","1016","0.033","0.897","0.989","-0.9167328","0.286479","0.0572958"
"6.775","1074","0.191","-0.132","0.106","-0.1718874","1.2605076","-1.9480572"
"6.775","1118","-0.025","-0.054","0.005","0.5156622","-0.286479","0.2291832"
"6.775","1149","0.007","0.0","-0.048","0.0572958","0.1145916","0.286479"
"6.775","538","-0.099","-0.054","-0.196","2.4637194","-0.0572958","0.286479"
"6.775","1135","-0.011","-0.008","-0.071","-0.1145916","-0.3437748","0.1145916"
"6.79","1017","0.03","0.893","0.981","-0.8021412","1.3178034","-0.0572958"
"6.79","1077","0.19","-0.131","0.105","-0.5156622","0.6875496","-2.0626488"
"6.79","1121","-0.025","-0.053","0.004","0.1145916","0.0572958","0.2291832"
"6.79","1152","0.011","-0.002","-0.051","-0.1718874","0.1718874","0.1718874"
"6.79","541","-0.094","-0.049","-0.201","2.8074942000000003","0.0","0.572958"
"6.79","1138","-0.013","-0.024","-0.065","0.0572958","-0.9740286","0.0"
"6.795","1018","0.024","0.894","0.982","-0.6875496","1.2032118","-0.0572958"
"6.795","1078","0.188","-0.129","0.103","-0.5156622","0.8021412","-2.0626488"
"6.795","1122","-0.024","-0.053","0.004","0.0572958","-0.0572958","0.2291832"
"6.795","1153","0.011","-0.003","-0.051","-0.1718874","0.1145916","0.1145916"
"6.795","542","-0.095","-0.045","-0.201","3.0939731999999998","0.0","0.572958"
"6.795","1139","-0.011","-0.027","-0.061","1.0886202","-1.3178034","-0.1145916"
"6.8","1019","0.022","0.896","0.982","-0.7448454","0.859437","-0.2291832"
"6.8","1079","0.187","-0.127","0.103","-0.4583664","0.286479","-2.1772404"
"6.8","1123","-0.026","-0.054","0.003","0.2291832","-0.3437748","0.2291832"
"6.8","1154","0.012","-0.005","-0.051","0.1145916","0.1718874","0.2291832"
"6.8","543","-0.096","-0.042","-0.202","2.9793816","0.0","0.572958"
"6.8","1140","-0.011","-0.019","-0.064","1.7761698","-1.432395","-0.1145916"
"6.805","1020","0.02","0.902","0.983","-0.7448454","0.4583664","-0.4010706"
"6.805","1080","0.185","-0.129","0.105","-0.4583664","0.286479","-2.0626488"
"6.805","1124","-0.022","-0.053","0.002","0.2291832","0.0","0.286479"
"6.805","1155","0.008","-0.003","-0.051","0.2291832","0.286479","0.2291832"
"6.805","544","-0.098","-0.041","-0.2","2.86479","0.1718874","0.5156622"
"6.805","1141","-0.011","-0.009","-0.069","1.4896908","-1.2032118","-0.2291832"
"6.8100000000000005","1021","0.02","0.905","0.983","-0.6302538","0.0572958","-0.572958"
"6.8100000000000005","1081","0.187","-0.13","0.106","-0.3437748","0.286479","-1.7761698"
"6.8100000000000005","1125","-0.023","-0.054","0.003","0.1718874","-0.286479","0.286479"
"6.8100000000000005","1156","0.009","-0.004","-0.051","0.286479","0.1718874","0.286479"
"6.8100000000000005","545","-0.098","-0.043","-0.201","2.8074942000000003","0.0","0.4010706"
"6.8100000000000005","1142","-0.012","0.0","-0.073","0.3437748","-0.6875496","-0.0572958"
"6.815","1022","0.023","0.907","0.983","-0.8021412","-0.2291832","-0.6875496"
"6.815","1082","0.189","-0.129","0.105","-0.1145916","0.4583664","-1.718874"
"6.815","1126","-0.023","-0.052","0.003","0.1145916","0.0","0.1718874"
"6.815","1157","0.01","-0.003","-0.049","0.3437748","0.1145916","0.2291832"
"6.815","546","-0.097","-0.049","-0.199","2.6929026","0.0","0.4583664"
"6.815","1143","-0.015","0.0","-0.076","-0.859437","0.0","0.0"
"7.165","1072","-0.011","0.89","0.943","-0.572958","-0.5156622","-0.4583664"
"7.165","1130","0.181","-0.127","0.095","-0.0572958","0.5156622","-0.8021412"
"7.165","1188","-0.02","-0.048","0.005","0.0","-0.286479","0.0"
"7.165","1215","0.006","0.0","-0.039","0.286479","-0.286479","0.1145916"
"7.165","600","-0.097","-0.053","-0.183","2.2345362","-0.4583664","0.4583664"
"7.165","1197","-0.009","-0.01","-0.063","0.6302538","0.286479","0.0572958"
"7.17","1073","-0.01","0.888","0.943","-0.286479","-0.8021412","-0.3437748"
"7.17","1131","0.181","-0.129","0.095","0.1145916","0.3437748","-0.9167328"
"7.17","1189","-0.02","-0.049","0.008","0.0","-0.0572958","0.0"
"7.17","1216","0.007","-0.001","-0.039","0.2291832","-0.1145916","0.1145916"
"7.17","601","-0.096","-0.053","-0.183","2.4637194","-0.572958","0.4010706"
"7.17","1198","-0.01","-0.01","-0.063","0.5156622","0.2291832","0.0572958"
"7.175","1074","-0.007","0.886","0.941","-0.286479","-0.859437","-0.3437748"
"7.175","1132","0.179","-0.13","0.096","0.2291832","0.4010706","-0.9167328"
"7.175","1190","-0.02","-0.049","0.008","0.0","-0.3437748","0.0"
"7.175","1217","0.007","-0.001","-0.04","0.286479","0.0","0.2291832"
"7.175","602","-0.094","-0.053","-0.182","2.4637194","-0.7448454","0.4583664"
"7.175","1199","-0.01","-0.012","-0.065","0.6302538","0.1718874","0.0572958"
"7.18","1075","-0.006","0.885","0.938","-0.1718874","-0.8021412","-0.0572958"
"7.18","1133","0.18","-0.13","0.096","0.4583664","0.2291832","-0.9740286"
"7.18","1191","-0.02","-0.049","0.008","-0.1718874","-0.0572958","0.0"
"7.18","1218","0.009","-0.001","-0.039","0.2291832","-0.1145916","0.1145916"
"7.18","603","-0.094","-0.051","-0.184","2.6929026","-0.6302538","0.4583664"
"7.18","1200","-0.011","-0.012","-0.062","0.6302538","0.1718874","0.1145916"
"7.315","1101","-0.001","0.888","0.87","-0.1145916","-1.6042824","0.1145916"
"7.315","1156","0.181","-0.101","0.071","1.2605076","0.286479","-0.572958"
"7.315","1217","-0.02","-0.046","0.007","0.0","0.1145916","0.1718874"
"7.315","1234","0.008","-0.001","-0.037","0.0572958","0.1145916","0.0572958"
"7.315","621","-0.096","-0.043","-0.178","-0.5156622","-0.6302538","0.0572958"
"7.315","1222","-0.011","-0.013","-0.059","-0.2291832","0.1718874","0.0572958"
"7.32","1102","0.0","0.887","0.868","-0.0572958","-1.0886202","0.2291832"
"7.32","1157","0.182","-0.102","0.07","1.145916","0.3437748","-0.3437748"
"7.32","1218","-0.02","-0.047","0.004","0.0","-0.1718874","0.1145916"
"7.32","1235","0.007","0.0","-0.038","0.0572958","0.0572958","0.0572958"
"7.32","622","-0.095","-0.044","-0.178","-0.572958","-0.8021412","0.1145916"
"7.32","1223","-0.011","-0.012","-0.059","-0.1718874","0.0572958","0.0"
"7.325","1103","0.0","0.885","0.866","-0.1718874","-0.7448454","0.1718874"
"7.325","1158","0.179","-0.102","0.071","0.9167328","0.5156622","-0.2291832"
"7.325","1219","-0.02","-0.044","0.007","0.1145916","0.0572958","0.1145916"
"7.325","1236","0.008","0.0","-0.038","0.0","0.1718874","0.0572958"
"7.325","623","-0.093","-0.043","-0.177","-0.7448454","-0.859437","0.1145916"
"7.325","1224","-0.01","-0.012","-0.059","-0.1145916","0.0572958","0.0"
"7.33","1104","-0.002","0.885","0.865","-0.1718874","-0.5156622","0.2291832"
"7.33","1159","0.18","-0.102","0.07","0.859437","0.4010706","-0.1145916"
"7.33","1220","-0.02","-0.045","0.004","0.0572958","-0.1718874","0.1718874"
"7.33","1237","0.007","0.0","-0.04","-0.1145916","0.1145916","0.1145916"
"7.33","624","-0.091","-0.044","-0.177","-0.7448454","-0.8021412","0.1145916"
"7.33","1225","-0.01","-0.01","-0.059","-0.2291832","0.2291832","0.0"
"7.335","1105","-0.004","0.885","0.862","-0.286479","-0.286479","0.2291832"
"7.335","1160","0.182","-0.104","0.07","0.7448454","0.6302538","0.0"
"7.335","1221","-0.018","-0.044","0.004","0.1145916","0.0","0.1145916"
"7.335","1238","0.007","0.0","-0.039","-0.1718874","0.0572958","0.0572958"
"7.335","625","-0.091","-0.044","-0.177","-0.6875496","-0.6875496","0.1145916"
"7.335","1226","-0.011","-0.012","-0.058","-0.3437748","0.0572958","0.0"
"7.34","1106","-0.006","0.885","0.861","-0.3437748","-0.286479","0.286479"
"7.34","1161","0.182","-0.105","0.069","0.859437","0.6875496","0.0"
"7.34","1222","-0.018","-0.042","0.004","0.0572958","0.0572958","0.1718874"
"7.34","1239","0.009","0.0","-0.039","-0.3437748","0.1145916","0.0"
"7.34","626","-0.093","-0.043","-0.177","-0.859437","-0.8021412","0.1145916"
"7.34","1227","-0.009","-0.012","-0.055","-0.3437748","0.1718874","0.0"
"7.345","1107","-0.008","0.885","0.864","-0.4583664","-0.5156622","0.3437748"
"7.345","1162","0.181","-0.107","0.07","0.7448454","0.8021412","0.0"
"7.345","1223","-0.018","-0.042","0.003","0.1145916","-0.0572958","0.1718874"
"7.345","1240","0.009","0.0","-0.038","-0.2291832","0.0572958","0.0"
"7.345","627","-0.092","-0.042","-0.178","-1.0313244","-0.6302538","0.1718874"
"7.345","1228","-0.01","-0.011","-0.055","-0.3437748","0.1145916","-0.0572958"
"7.3500000000000005","1108","-0.008","0.886","0.861","-0.7448454","-0.7448454","0.3437748"
"7.3500000000000005","1163","0.178","-0.108","0.07","0.859437","1.0313244","0.1145916"
"7.3500000000000005","1224","-0.019","-0.042","0.003","0.1145916","0.0572958","0.1145916"
"7.3500000000000005","1241","0.01","-0.002","-0.039","-0.1718874","0.1145916","0.0572958"
"7.3500000000000005","628","-0.09","-0.042","-0.177","-0.9740286","-0.7448454","0.2291832"
"7.3500000000000005","1229","-0.011","-0.011","-0.055","-0.1718874","0.0572958","-0.0572958"
"7.355","1109","-0.007","0.887","0.862","-0.9740286","-0.9740286","0.2291832"
"7.355","1164","0.177","-0.108","0.073","0.9740286","0.9167328","0.1145916"
"7.355","1225","-0.017","-0.042","0.003","0.1145916","0.0572958","0.1145916"
"7.355","1242","0.007","-0.004","-0.04","-0.1718874","0.1145916","0.0"
"7.355","629","-0.088","-0.042","-0.176","-0.859437","-0.6302538","0.1145916"
"7.355","1230","-0.012","-0.01","-0.056","-0.2291832","0.0","0.0"
"7.36","1110","-0.008","0.888","0.865","-1.2032118","-1.2605076","0.3437748"
"7.36","1165","0.177","-0.107","0.076","1.0886202","1.0886202","0.286479"
"7.36","1226","-0.019","-0.044","0.003","0.1145916","0.1145916","0.1718874"
"7.36","1243","0.008","-0.002","-0.039","0.1145916","0.1145916","0.0572958"
"7.36","630","-0.088","-0.041","-0.176","-1.145916","-0.3437748","0.2291832"
"7.36","1231","-0.012","-0.01","-0.056","-0.286479","-0.1145916","-0.0572958"
"7.365","1111","-0.006","0.889","0.865","-1.5469865999999999","-1.432395","0.2291832"
"7.365","1166","0.176","-0.107","0.079","1.0886202","1.145916","0.286479"
"7.365","1227","-0.02","-0.043","0.004","0.0","0.286479","0.1145916"
"7.365","1244","0.007","-0.001","-0.038","0.1145916","0.0572958","0.0572958"
"7.365","631","-0.085","-0.04","-0.175","-1.0886202","-0.4583664","0.286479"
"7.365","1232","-0.012","-0.009","-0.057","-0.2291832","0.1145916","0.0"
"7.37","1112","-0.005","0.888","0.866","-1.718874","-1.4896908","0.2291832"
"7.37","1167","0.174","-0.106","0.081","0.859437","1.3750992","0.5156622"
"7.37","1228","-0.018","-0.044","0.004","0.1145916","-0.1145916","0.1145916"
"7.37","1245","0.006","0.0","-0.039","0.2291832","0.0572958","0.0572958"
"7.37","632","-0.086","-0.041","-0.174","-1.0886202","-0.286479","0.2291832"
"7.37","1233","-0.01","-0.009","-0.057","-0.3437748","0.0","-0.0572958"
"7.375","1113","-0.004","0.885","0.869","-2.0053530000000004","-1.432395","0.286479"
"7.375","1168","0.175","-0.109","0.082","0.8021412","1.718874","0.6302538"
"7.375","1229","-0.017","-0.043","0.003","0.0572958","0.0","0.2291832"
"7.375","1246","0.006","0.001","-0.037","0.2291832","0.0","0.0572958"
"7.375","633","-0.088","-0.042","-0.175","-1.2032118","-0.286479","0.2291832"
"7.375","1234","-0.01","-0.009","-0.057","-0.4010706","0.0572958","0.0572958"
"7.46","1126","-0.015","0.884","0.897","-1.432395","-0.286479","0.9167328"
"7.46","1177","0.172","-0.122","0.101","-0.7448454","0.1718874","0.0"
"7.46","1244","-0.015","-0.04","0.003","-0.1145916","0.1145916","0.0"
"7.46","1259","0.007","-0.002","-0.039","-0.286479","-0.0572958","-0.0572958"
"7.46","644","-0.097","-0.049","-0.17","1.8907614000000001","0.572958","-0.3437748"
"7.46","1249","-0.007","-0.013","-0.055","-0.2291832","0.572958","-0.286479"
"7.465","1127","-0.015","0.885","0.897","-1.3178034","-0.4583664","1.0313244"
