TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
,,,,,,,
1.06,53,-0.001,0.005,-0.006,-0.0572958,0.0572958,0.0572958
,,,,,,,
1.06,53,-0.037,-0.051,-0.095,-1.5469866,0.4583664,0.0572958
,,,,,,,
1.06,53,0.019,0.02,-0.027,0.6875496,-0.1718874,-0.1145916
,,,,,,,
1.08,54,0.253,1.209,-0.2,4.870143,17.2460358,0.286479
,,,,,,,
1.08,54,0.344,1.107,-0.469,7.448454,-2.005353,3.151269
,,,,,,,
1.08,54,0.002,0.004,-0.009,0,-0.0572958,0.1145916
,,,,,,,
1.08,54,0,0.005,-0.008,0,0,0
,,,,,,,
1.08,54,-0.04,-0.05,-0.095,-0.9740286,0.6302538,0.2291832
,,,,,,,
1.08,54,0.015,0.03,-0.04,-1.6042824,-0.0572958,0.2291832
,,,,,,,
1.1,55,0.26,1.205,-0.206,6.4744254,25.6685184,0.2291832
,,,,,,,
1.1,55,0.339,1.103,-0.468,14.32395,-2.4637194,4.5263682
,,,,,,,
1.1,55,0.002,0.005,-0.008,0.0572958,-0.0572958,0.0572958
,,,,,,,
1.1,55,0,0.005,-0.007,0,0.0572958,0.1145916
,,,,,,,
1.1,55,-0.037,-0.053,-0.095,-0.572958,0.7448454,0.1718874
,,,,,,,
1.1,55,0.014,0.005,-0.019,-1.8907614,-0.1145916,0
,,,,,,,
1.12,56,0.254,1.217,-0.229,7.2192708,34.1482968,0
,,,,,,,
1.12,56,0.346,1.102,-0.487,21.0848544,-1.8334656,5.6722842
,,,,,,,
1.12,56,0,0.007,-0.007,0,-0.1718874,0.0572958
,,,,,,,
1.12,56,-0.001,0.007,-0.007,0.0572958,0,0.0572958
,,,,,,,
1.12,56,-0.036,-0.055,-0.096,0.0572958,0.9167328,0.286479
,,,,,,,
1.12,56,0.02,0.009,-0.02,3.4950438,-0.4010706,-0.6302538
,,,,,,,
1.14,57,0.241,1.227,-0.243,5.2139178,38.5600734,0
,,,,,,,
1.14,57,0.352,1.106,-0.51,20.4546006,-1.0886202,6.2452422
,,,,,,,
1.14,57,0.002,0.007,-0.006,0.0572958,-0.1145916,0.0572958
,,,,,,,
1.14,57,-0.001,0.008,-0.006,-0.0572958,0,0.0572958
,,,,,,,
1.14,57,-0.043,-0.034,-0.096,0,0.8021412,-0.0572958
,,,,,,,
1.14,57,0.014,0.037,-0.043,0.286479,0.5156622,0.1145916
,,,,,,,
1.16,58,0.264,1.213,-0.234,4.010706,43.6593996,0.0572958
,,,,,,,
1.16,58,0.352,1.102,-0.526,15.4125702,-0.9167328,6.1879464
,,,,,,,
1.16,58,0.003,0.008,-0.005,0,0.0572958,0
,,,,,,,
1.16,58,-0.002,0.009,-0.007,0,0,0
,,,,,,,
1.16,58,-0.046,-0.034,-0.096,-0.9740286,0.2291832,-0.8021412
,,,,,,,
1.16,58,0.011,0.034,-0.038,-3.6096354,0.286479,0.2291832
,,,,,,,
1.18,59,0.262,1.208,-0.202,4.870143,54.43101,-0.286479
,,,,,,,
1.18,59,0.354,1.1,-0.539,8.9381448,-1.5469866,5.2712136
,,,,,,,
1.18,59,0.001,0.006,-0.006,-0.0572958,0.0572958,-0.1145916
,,,,,,,
1.18,59,-0.001,0.009,-0.008,-0.1145916,0,-0.0572958
,,,,,,,
1.18,59,-0.039,-0.041,-0.097,-1.6615782,-0.1145916,-0.859437
,,,,,,,
1.18,59,0.007,0.01,-0.031,-4.1252976,-0.6302538,0.1145916
,,,,,,,
1.2,60,0.193,1.227,-0.179,3.8388186,37.7006364,-0.572958
,,,,,,,
1.2,60,0.36,1.092,-0.537,1.8334656,-1.5469866,4.1252976
,,,,,,,
1.2,60,0,0.004,-0.008,0,0.0572958,-0.0572958
,,,,,,,
1.2,60,-0.001,0.007,-0.007,0,0,-0.1718874
,,,,,,,
1.2,60,-0.034,-0.049,-0.094,-1.718874,0.0572958,0.0572958
,,,,,,,
1.2,60,0.017,0.005,-0.024,-0.2291832,-0.0572958,0.286479
,,,,,,,
1.22,61,0.216,1.215,-0.191,2.291832,15.8709366,0
,,,,,,,
1.22,61,0.362,1.081,-0.528,-0.9167328,-0.6302538,3.4950438
,,,,,,,
1.22,61,0.001,0.005,-0.008,0.1718874,-0.1145916,0
,,,,,,,
1.22,61,-0.001,0.006,-0.006,0.1145916,-0.1145916,-0.0572958
,,,,,,,
1.22,61,-0.036,-0.046,-0.092,-1.718874,0.3437748,0.7448454
,,,,,,,
1.22,61,0.021,0.018,-0.031,1.7761698,0.2291832,0.286479
,,,,,,,
1.24,62,0.253,1.205,-0.198,1.7761698,14.037471,0.9167328
,,,,,,,
1.24,62,0.356,1.07,-0.52,-0.5156622,0.0572958,3.437748
,,,,,,,
1.24,62,0.002,0.006,-0.007,0.1718874,0,0
,,,,,,,
1.24,62,-0.001,0.006,-0.006,0,0,-0.1145916
,,,,,,,
1.24,62,-0.034,-0.052,-0.092,-1.8334656,0.5156622,0.9740286
,,,,,,,
1.24,62,0.017,0.025,-0.033,0.0572958,-0.4583664,0.4583664
,,,,,,,
1.26,63,0.25,1.204,-0.187,1.0313244,13.750992,0.859437
,,,,,,,
1.26,63,0.346,1.058,-0.517,0.2291832,0,2.6356068
,,,,,,,
1.26,63,0.002,0.007,-0.007,0.0572958,0.1145916,-0.1145916
,,,,,,,
1.26,63,-0.001,0.006,-0.006,0,-0.1145916,-0.1145916
,,,,,,,
1.26,63,-0.035,-0.057,-0.092,-1.2605076,0.6875496,0.6875496
,,,,,,,
1.26,63,0.014,0.022,-0.028,-1.6042824,-1.0313244,0.4583664
,,,,,,,
2.14,107,0.223,1.179,-0.188,0.1718874,-4.8128472,0
,,,,,,,
2.14,107,0.321,0.994,-0.528,-0.286479,-0.5156622,0
,,,,,,,
2.14,107,0.001,0.005,-0.003,0,0,0
,,,,,,,
2.14,107,-0.001,0.006,-0.006,0,0,-0.0572958
,,,,,,,
2.14,64,-0.035,-0.032,-0.082,-2.4064236,1.3750992,0.1718874
,,,,,,,
2.14,107,0.011,0.018,-0.027,-2.1772404,-0.6875496,-0.1718874
,,,,,,,
2.16,108,0.225,1.187,-0.195,0.1718874,-2.4064236,-0.0572958
,,,,,,,
2.16,108,0.318,0.979,-0.525,0.2291832,-0.572958,-0.1718874
,,,,,,,
2.16,108,0,0.003,-0.005,-0.0572958,0,0
,,,,,,,
2.16,108,-0.001,0.006,-0.004,0,0.0572958,0
,,,,,,,
2.16,65,-0.03,-0.026,-0.081,-3.9534102,1.718874,0.3437748
,,,,,,,
2.16,108,0.017,0.012,-0.023,-1.2605076,-0.4583664,-0.1718874
,,,,,,,
2.18,109,0.214,1.194,-0.193,-0.572958,-7.5630456,0.2291832
,,,,,,,
2.18,109,0.311,0.978,-0.531,0.2291832,-0.4583664,0
,,,,,,,
2.18,109,0,0.003,-0.007,0,0,0
,,,,,,,
2.18,109,-0.002,0.006,-0.005,0.1718874,0,0
,,,,,,,
2.18,66,-0.038,-0.028,-0.078,-5.8441716,2.005353,0.286479
,,,,,,,
2.18,109,0.018,0.014,-0.023,-0.2291832,0.0572958,-0.3437748
,,,,,,,
2.2,110,0.227,1.186,-0.197,-1.3750992,-13.2926256,0.5156622
,,,,,,,
2.2,110,0.311,0.961,-0.529,0.4010706,-0.1718874,-0.0572958
,,,,,,,
2.2,110,0,0.003,-0.006,-0.0572958,0,0
,,,,,,,
2.2,110,-0.003,0.007,-0.005,0.0572958,0,-0.1145916
,,,,,,,
2.2,67,-0.039,-0.038,-0.084,-6.875496,1.6042824,-0.1145916
,,,,,,,
2.2,110,0.014,0.014,-0.026,0.1718874,-0.2291832,-0.286479
,,,,,,,
2.22,111,0.228,1.186,-0.199,-1.7761698,-12.9488508,0.9740286
,,,,,,,
2.22,111,0.305,0.967,-0.529,1.2605076,0.1718874,-0.0572958
,,,,,,,
2.22,111,0.001,0.003,-0.007,-0.0572958,0,-0.0572958
,,,,,,,
2.22,111,-0.001,0.007,-0.005,-0.0572958,0.0572958,-0.1145916
,,,,,,,
2.22,68,-0.043,-0.05,-0.085,-6.4171296,0.9740286,-0.0572958
,,,,,,,
2.22,111,0.013,0.016,-0.024,-0.0572958,-0.4583664,-0.2291832
,,,,,,,
2.24,112,0.221,1.189,-0.2,-2.6929026,-16.1001198,1.0313244
,,,,,,,
2.24,112,0.303,0.963,-0.532,0,0.286479,-0.286479
,,,,,,,
2.24,112,0.001,0.004,-0.006,0,0,0
,,,,,,,
2.24,112,-0.002,0.005,-0.006,-0.0572958,0,-0.1718874
,,,,,,,
2.24,69,-0.045,-0.055,-0.085,-5.6149884,0,0.6875496
,,,,,,,
2.24,112,0.013,0.022,-0.027,-0.9167328,-0.286479,-0.4010706
,,,,,,,
2.26,113,0.218,1.186,-0.199,-3.0939732,-20.6837838,1.3178034
,,,,,,,
2.26,113,0.301,0.958,-0.532,-1.7761698,1.2605076,-0.8021412
,,,,,,,
2.26,113,0,0.005,-0.007,0,0,0
,,,,,,,
2.26,113,-0.001,0.002,-0.006,0,0.0572958,-0.1145916
,,,,,,,
2.26,70,-0.042,-0.055,-0.089,-4.297185,-0.6302538,1.2032118
,,,,,,,
2.26,113,0.011,0.02,-0.029,-1.718874,0,-0.5156622
,,,,,,,
2.28,114,0.237,1.179,-0.198,-4.2398892,-27.2728008,0.3437748
,,,,,,,
2.28,114,0.295,0.953,-0.53,-0.9740286,1.0886202,-0.9167328
,,,,,,,
2.28,114,0.001,0.006,-0.007,0,0,-0.0572958
,,,,,,,
2.28,114,-0.001,0.004,-0.007,0.1145916,0,-0.1145916
,,,,,,,
2.28,71,-0.037,-0.058,-0.087,-3.0366774,-0.859437,1.5469866
,,,,,,,
2.28,114,0.009,0.018,-0.03,-2.1199446,0,-0.286479
,,,,,,,
2.3,115,0.246,1.175,-0.201,-4.2398892,-24.1215318,0.5156622
,,,,,,,
2.3,115,0.298,0.961,-0.532,2.2345362,1.3750992,-0.9167328
,,,,,,,
2.3,115,0.001,0.005,-0.007,-0.0572958,0,-0.1145916
,,,,,,,
2.3,115,-0.001,0.003,-0.008,0,-0.0572958,-0.1145916
,,,,,,,
2.3,72,-0.031,-0.058,-0.084,-1.718874,-0.6875496,1.3178034
,,,,,,,
2.3,115,0.01,0.016,-0.03,-2.3491278,-0.286479,0
,,,,,,,
2.32,116,0.221,1.181,-0.19,-3.5523396,-20.912967,0.6302538
,,,,,,,
2.32,116,0.293,0.967,-0.531,3.3231564,1.6042824,-0.6302538
,,,,,,,
2.32,116,0.001,0.004,-0.008,-0.0572958,-0.0572958,-0.1145916
,,,,,,,
2.32,116,-0.001,0.002,-0.007,-0.0572958,-0.1718874,0
,,,,,,,
2.32,73,-0.029,-0.054,-0.085,-0.8021412,0,1.3178034
,,,,,,,
2.32,116,0.011,0.005,-0.023,-0.2291832,-0.2291832,0
,,,,,,,
2.34,117,0.207,1.19,-0.19,-3.6669312,-26.929026,0.1718874
,,,,,,,
2.34,117,0.296,0.962,-0.527,1.6615782,1.7761698,-0.5156622
,,,,,,,
2.34,117,0,0.004,-0.006,0,-0.0572958,-0.0572958
,,,,,,,
2.34,117,-0.001,0.001,-0.005,0,-0.1145916,0
,,,,,,,
2.34,74,-0.029,-0.051,-0.085,-0.1145916,0.8021412,1.5469866
,,,,,,,
2.34,117,0.012,0.013,-0.027,0.8021412,-0.0572958,0.1718874
,,,,,,,
2.36,118,0.198,1.193,-0.194,-5.156622,-35.9244666,0
,,,,,,,
2.36,118,0.296,0.952,-0.525,0.286479,1.6042824,-0.4010706
,,,,,,,
2.36,118,0,0.003,-0.005,0,-0.1718874,-0.1145916
,,,,,,,
2.36,118,-0.001,0.003,-0.004,0,-0.0572958,0.1145916
,,,,,,,
2.36,75,-0.037,-0.052,-0.085,0.286479,0.9740286,1.6615782
,,,,,,,
2.36,118,0.014,0.018,-0.026,1.0313244,0.0572958,0.3437748
,,,,,,,
2.38,119,0.26,1.179,-0.198,-4.7555514,-35.6952834,-0.5156622
,,,,,,,
2.38,119,0.29,0.945,-0.524,1.0886202,1.432395,-0.1718874
,,,,,,,
2.38,119,0,0.002,-0.005,0,0,-0.0572958
,,,,,,,
2.38,119,-0.002,0.004,-0.003,0.0572958,0,0.1145916
,,,,,,,
2.38,76,-0.036,-0.045,-0.087,0.5156622,0.8021412,1.718874
,,,,,,,
2.38,119,0.017,0.014,-0.02,1.2032118,-0.0572958,0.286479
,,,,,,,
2.4,120,0.241,1.186,-0.183,-2.8074942,-16.4438946,0.4010706
,,,,,,,
2.4,120,0.286,0.948,-0.522,2.291832,1.2605076,-0.1718874
,,,,,,,
2.4,120,0,0.001,-0.005,-0.1145916,0,0
,,,,,,,
2.4,120,-0.002,0.007,-0.003,0,0,0.1145916
,,,,,,,
2.4,77,-0.034,-0.039,-0.089,0.3437748,0.8021412,1.8907614
,,,,,,,
2.4,120,0.016,0.012,-0.014,1.718874,-0.6875496,-0.0572958
,,,,,,,
2.42,121,0.213,1.19,-0.172,-1.9480572,-10.5424272,0
,,,,,,,
2.42,121,0.291,0.938,-0.516,2.5210152,0.7448454,-0.8021412
,,,,,,,
2.42,121,0,0.001,-0.006,0,0,0.0572958
,,,,,,,
2.42,121,-0.002,0.008,-0.003,-0.0572958,0.0572958,0.0572958
,,,,,,,
2.42,78,-0.032,-0.033,-0.089,-0.3437748,0.859437,1.6615782
,,,,,,,
2.42,121,0.013,0.016,-0.014,1.8334656,-0.6875496,-0.2291832
,,,,,,,
2.44,122,0.2,1.192,-0.176,-2.3491278,-15.183387,0
,,,,,,,
2.44,122,0.298,0.947,-0.523,2.9220858,0.4010706,-0.9167328
,,,,,,,
2.44,122,0.001,0.001,-0.004,0,-0.0572958,0.0572958
,,,,,,,
2.44,122,-0.002,0.007,-0.003,-0.0572958,0.0572958,0
,,,,,,,
2.44,79,-0.032,-0.034,-0.092,-1.2032118,1.145916,1.2032118
,,,,,,,
2.44,122,0.011,0.017,-0.02,0.9167328,0.1718874,-0.3437748
,,,,,,,
2.46,123,0.227,1.189,-0.194,-1.8334656,-17.2460358,0.4010706
,,,,,,,
2.46,123,0.295,0.953,-0.533,2.3491278,0.1718874,-0.286479
,,,,,,,
2.46,123,0.001,0.001,-0.004,0,0.0572958,0.1718874
,,,,,,,
2.46,123,-0.002,0.007,-0.004,0.0572958,0.1145916,-0.0572958
,,,,,,,
2.46,80,-0.029,-0.04,-0.093,-1.5469866,1.4896908,0.572958
,,,,,,,
2.46,123,0.011,0.017,-0.027,-0.5156622,0.572958,-0.1718874
,,,,,,,
2.48,124,0.24,1.182,-0.198,-0.1145916,-3.4950438,1.0313244
,,,,,,,
2.48,124,0.291,0.94,-0.536,0.859437,-0.1145916,-0.4010706
,,,,,,,
2.48,124,0.001,0.003,-0.005,0,0.0572958,0.1145916
,,,,,,,
2.48,124,0,0.006,-0.005,0.1145916,0.0572958,-0.0572958
,,,,,,,
2.48,81,-0.029,-0.049,-0.091,-1.2605076,2.0626488,0
,,,,,,,
2.48,124,0.016,0.016,-0.027,-0.1145916,0.5156622,-0.286479
,,,,,,,
2.5,125,0.213,1.179,-0.19,0.9167328,1.6042824,0.572958
,,,,,,,
2.5,125,0.282,0.93,-0.532,0.1718874,0,-1.2032118
,,,,,,,
2.5,125,0.001,0.005,-0.006,0,0,0.1145916
,,,,,,,
2.5,125,-0.001,0.005,-0.006,0.0572958,0.0572958,-0.0572958
,,,,,,,
2.5,82,-0.026,-0.056,-0.086,0,2.86479,-0.1145916
,,,,,,,
2.5,125,0.016,0.013,-0.022,1.0886202,-0.4010706,-0.4010706
,,,,,,,
2.52,126,0.224,1.175,-0.199,0.8021412,0.4583664,0.7448454
,,,,,,,
2.52,126,0.284,0.94,-0.533,1.145916,0.0572958,-1.2605076
,,,,,,,
2.52,126,0.001,0.006,-0.007,0,0,0.1145916
,,,,,,,
2.52,126,-0.002,0.004,-0.007,-0.0572958,0.1145916,-0.1145916
,,,,,,,
2.52,83,-0.034,-0.056,-0.088,1.3178034,3.437748,-0.3437748
,,,,,,,
2.52,126,0.013,0.022,-0.035,0.0572958,-0.1145916,0
,,,,,,,
4.6,230,0.169,1.145,-0.166,-16.1574156,-64.2858876,6.875496
,,,,,,,
4.6,230,0.248,0.648,-0.765,70.9322004,-9.8548776,-9.3392154
,,,,,,,
4.6,230,0,0.003,-0.01,0.0572958,0,0.7448454
,,,,,,,
4.6,230,-0.001,0,-0.004,0,0.4010706,-0.2291832
,,,,,,,
4.6,84,-0.017,0,-0.083,-15.2979786,-6.1306506,-8.4797784
,,,,,,,
4.6,230,0.014,0.026,-0.035,7.0473834,0.1718874,1.718874
,,,,,,,
4.62,231,0.196,1.13,-0.159,-13.5791046,-56.149884,6.0733548
,,,,,,,
4.62,231,0.215,0.657,-0.783,58.0979412,-7.161975,-7.161975
,,,,,,,
4.62,231,0.001,0.008,-0.011,0,-0.0572958,0.7448454
,,,,,,,
4.62,231,0,0,-0.006,-0.1145916,0.4010706,-0.1145916
,,,,,,,
4.62,85,-0.028,0.013,-0.081,-17.3033316,-4.6409598,-8.3651868
,,,,,,,
4.62,231,0.009,0.038,-0.047,0.3437748,0.4010706,2.4064236
,,,,,,,
4.64,232,0.207,1.131,-0.182,-9.167328,-34.3201842,6.9900876
,,,,,,,
4.64,232,0.185,0.648,-0.814,42.8572584,-5.7868758,-5.156622
,,,,,,,
4.64,232,0.002,0.009,-0.01,0,-0.2291832,0.6302538
,,,,,,,
4.64,232,0,-0.002,-0.009,-0.1718874,0.1718874,0
,,,,,,,
4.64,86,-0.032,-0.008,-0.084,-19.194093,-2.6929026,-7.1046792
,,,,,,,
4.64,232,0.012,0.02,-0.041,-2.1199446,0.6875496,2.1199446
,,,,,,,
4.66,233,0.214,1.126,-0.205,-6.4744254,-13.6936962,6.7609044
,,,,,,,
4.66,233,0.157,0.599,-0.827,28.934379,-8.5370742,-2.86479
,,,,,,,
4.66,233,0,0.008,-0.008,0,-0.286479,0.572958
,,,,,,,
4.66,233,0,-0.003,-0.009,0,0.1718874,0.1145916
,,,,,,,
4.66,87,-0.026,-0.025,-0.082,-19.3659804,-0.4583664,-4.7555514
,,,,,,,
4.66,233,0.016,0.003,-0.029,1.3750992,-0.1145916,0.859437
,,,,,,,
4.68,234,0.185,1.132,-0.199,-4.7555514,-3.8388186,6.8182002
,,,,,,,
4.68,234,0.146,0.552,-0.845,30.080295,-8.2505952,-1.3750992
,,,,,,,
4.68,234,0,0.009,-0.005,0.1145916,-0.4583664,0.3437748
,,,,,,,
4.68,234,-0.002,-0.002,-0.007,0.0572958,0.0572958,0.286479
,,,,,,,
4.68,88,-0.024,-0.014,-0.075,-18.621135,1.8907614,-2.005353
,,,,,,,
4.68,234,0.024,0.012,-0.031,4.010706,-0.0572958,0.6302538
,,,,,,,
4.7,235,0.151,1.119,-0.179,-3.9534102,-8.880849,5.0993262
,,,,,,,
4.7,235,0.134,0.515,-0.845,32.945085,-7.9641162,-0.8021412
,,,,,,,
4.7,235,0.001,0.01,-0.002,0.2291832,-0.6302538,0.2291832
,,,,,,,
4.7,235,-0.001,0,-0.005,-0.0572958,-0.0572958,0.3437748
,,,,,,,
4.7,89,-0.027,-0.009,-0.067,-18.334656,3.7815228,0.286479
,,,,,,,
4.7,235,0.02,0.019,-0.033,3.0939732,-0.0572958,1.2032118
,,,,,,,
4.72,236,0.165,1.125,-0.188,-2.578311,-16.7876694,4.1252976
,,,,,,,
4.72,236,0.139,0.5,-0.857,40.0497642,-7.5057498,-1.145916
,,,,,,,
4.72,236,0.001,0.009,0,0.0572958,-0.3437748,0
,,,,,,,
4.72,236,-0.001,0.003,-0.004,-0.1145916,-0.1145916,0.3437748
,,,,,,,
4.72,90,-0.035,-0.014,-0.063,-17.3606274,4.8128472,1.5469866
,,,,,,,
4.72,236,0.017,0.02,-0.028,0,0,1.6615782
,,,,,,,
4.74,237,0.158,1.127,-0.201,-1.145916,-19.5951636,3.9534102
,,,,,,,
4.74,237,0.146,0.507,-0.872,40.2216516,-6.1879464,-2.578311
,,,,,,,
4.74,237,0,0.005,0.002,0,-0.1145916,-0.1145916
,,,,,,,
4.74,237,-0.004,0.007,-0.002,-0.1145916,0,0.3437748
,,,,,,,
4.74,91,-0.037,-0.018,-0.062,-15.9855282,4.2398892,1.4896908
,,,,,,,
4.74,237,0.015,0.012,-0.015,-1.5469866,0.286479,1.3178034
,,,,,,,
4.76,238,0.146,1.132,-0.201,-0.286479,-21.5432208,3.9534102
,,,,,,,
4.76,238,0.161,0.492,-0.888,39.820581,-5.156622,-3.724227
,,,,,,,
4.76,238,-0.001,0.004,0,0,0.1718874,-0.2291832
,,,,,,,
4.76,238,-0.003,0.01,-0.002,-0.0572958,-0.0572958,0.1145916
,,,,,,,
4.76,92,-0.034,-0.013,-0.062,-14.1520626,3.3231564,0.4583664
,,,,,,,
4.76,238,0.015,0.01,-0.015,-1.2032118,0.572958,0.859437
,,,,,,,
4.78,239,0.16,1.134,-0.206,0.2291832,-19.0795014,3.8388186
,,,,,,,
4.78,239,0.171,0.505,-0.901,37.1276784,-2.86479,-4.5263682
,,,,,,,
4.78,239,0,0.003,-0.001,0,0.1718874,-0.3437748
,,,,,,,
4.78,239,-0.003,0.013,-0.004,0,0,0
,,,,,,,
4.78,93,-0.029,-0.009,-0.062,-12.2040054,2.4064236,-1.145916
,,,,,,,
4.78,239,0.012,0.013,-0.027,-1.5469866,1.0313244,0.9167328
,,,,,,,
4.8,240,0.153,1.137,-0.202,0.6875496,-16.3865988,4.010706
,,,,,,,
4.8,240,0.174,0.503,-0.899,29.1062664,-1.2605076,-5.156622
,,,,,,,
4.8,240,0.001,0.002,-0.005,-0.1145916,0.3437748,-0.4583664
,,,,,,,
4.8,240,-0.002,0.013,-0.006,0,0,-0.286479
,,,,,,,
4.8,94,-0.031,-0.004,-0.062,-10.599723,1.2032118,-2.86479
,,,,,,,
4.8,240,0.014,0.01,-0.028,-2.1772404,0.859437,0.9167328
,,,,,,,
4.82,241,0.156,1.14,-0.194,1.2605076,-17.18874,2.9793816
,,,,,,,
4.82,241,0.182,0.49,-0.9,25.0382646,-0.3437748,-5.3285094
,,,,,,,
4.82,241,0,0.001,-0.006,-0.1718874,0.286479,-0.4583664
,,,,,,,
4.82,241,-0.002,0.01,-0.007,0,-0.1145916,-0.572958
,,,,,,,
4.82,95,-0.029,-0.008,-0.064,-8.6516658,-0.1718874,-4.0680018
,,,,,,,
4.82,241,0.014,0.005,-0.023,-0.8021412,0.0572958,0.3437748
,,,,,,,
4.84,242,0.165,1.138,-0.182,2.291832,-12.5477802,2.4064236
,,,,,,,
4.84,242,0.179,0.488,-0.895,21.8296998,1.2605076,-4.8128472
,,,,,,,
4.84,242,0,0.001,-0.007,-0.2291832,0.2291832,-0.4010706
,,,,,,,
4.84,242,-0.001,0.006,-0.006,0,-0.1718874,-0.7448454
,,,,,,,
4.84,96,-0.035,-0.005,-0.064,-6.7036086,-1.3750992,-4.4117766
,,,,,,,
4.84,242,0.011,0.017,-0.03,-1.432395,0.859437,0.8021412
,,,,,,,
4.86,243,0.172,1.147,-0.177,4.1252976,-6.302538,1.9480572
,,,,,,,
4.86,243,0.172,0.473,-0.898,19.194093,2.7501984,-3.9534102
,,,,,,,
4.86,243,0,0.002,-0.006,-0.1718874,0.0572958,-0.4010706
,,,,,,,
4.86,243,-0.001,0.002,-0.006,0,-0.2291832,-0.8021412
,,,,,,,
4.86,97,-0.045,-0.006,-0.064,-5.3285094,-3.151269,-4.4117766
,,,,,,,
4.86,243,0.012,0.013,-0.021,-1.6042824,1.0313244,0.6302538
,,,,,,,
4.88,244,0.161,1.162,-0.198,5.3858052,-2.5210152,0.859437
,,,,,,,
4.88,244,0.162,0.47,-0.873,15.8136408,2.9220858,-2.9220858
,,,,,,,
4.88,244,0,0.001,-0.005,-0.1145916,0.1718874,-0.3437748
,,,,,,,
4.88,244,-0.001,-0.001,-0.005,0,-0.3437748,-0.7448454
,,,,,,,
4.88,98,-0.047,-0.011,-0.067,-3.3231564,-4.8128472,-3.8388186
,,,,,,,
4.88,244,0.015,0.008,-0.022,-0.8021412,1.0313244,0.3437748
,,,,,,,
4.9,245,0.163,1.166,-0.206,5.2139178,-2.6356068,-0.572958
,,,,,,,
4.9,245,0.161,0.464,-0.873,11.8602306,2.1772404,-2.6929026
,,,,,,,
4.9,245,0,0.002,-0.004,0,0,-0.286479
,,,,,,,
4.9,245,-0.001,-0.005,-0.003,0,-0.286479,-0.5156622
,,,,,,,
4.9,99,-0.046,-0.008,-0.067,-1.5469866,-6.302538,-2.7501984
,,,,,,,
4.9,245,0.017,0.01,-0.017,-0.286479,0.6875496,0
,,,,,,,
4.92,246,0.171,1.156,-0.221,6.1879464,0,-1.2605076
,,,,,,,
4.92,246,0.16,0.45,-0.872,9.453807,1.6615782,-2.291832
,,,,,,,
4.92,246,0,0,-0.003,0,0,-0.286479
,,,,,,,
4.92,246,0,-0.007,-0.001,0,-0.2291832,-0.1718874
,,,,,,,
4.92,100,-0.044,-0.012,-0.064,0.0572958,-7.2765666,-1.3750992
,,,,,,,
4.92,246,0.017,0.01,-0.013,0.3437748,-0.5156622,-0.286479
,,,,,,,
4.94,247,0.157,1.159,-0.229,5.9014674,0.0572958,-3.0939732
,,,,,,,
4.94,247,0.157,0.439,-0.88,12.9488508,1.9480572,-1.432395
,,,,,,,
4.94,247,0,-0.001,-0.004,0,0,-0.1718874
,,,,,,,
4.94,247,-0.001,-0.005,0,0.0572958,-0.1718874,0
,,,,,,,
4.94,101,-0.042,-0.02,-0.063,2.578311,-7.9068204,-0.1145916
,,,,,,,
4.94,247,0.014,0.009,-0.016,0.3437748,-0.9740286,-0.286479
,,,,,,,
4.96,248,0.147,1.167,-0.228,4.297185,-5.3858052,-5.156622
,,,,,,,
4.96,248,0.162,0.435,-0.885,17.4179232,2.2345362,-0.572958
,,,,,,,
4.96,248,0,-0.002,-0.004,0.0572958,0,-0.0572958
,,,,,,,
4.96,248,-0.002,0,0,0,0,0.1718874
,,,,,,,
4.96,102,-0.045,-0.029,-0.062,5.443101,-8.4797784,0.3437748
,,,,,,,
4.96,248,0.01,0.008,-0.02,0.4010706,-1.0886202,-0.4010706
,,,,,,,
4.98,249,0.125,1.185,-0.23,0.6875496,-14.896908,-7.2192708
,,,,,,,
4.98,249,0.169,0.437,-0.899,21.5432208,3.3804522,0
,,,,,,,
4.98,249,0,-0.004,-0.006,0.0572958,0.1145916,0
,,,,,,,
4.98,249,-0.002,0.002,-0.001,-0.0572958,-0.0572958,0.286479
,,,,,,,
4.98,103,-0.059,-0.033,-0.061,8.5370742,-9.740286,0.572958
,,,,,,,
4.98,249,0.007,0.014,-0.022,0.286479,-1.0886202,-0.4010706
,,,,,,,
5,250,0.17,1.185,-0.222,-3.151269,-19.7097552,-10.5424272
,,,,,,,
5,250,0.207,0.46,-0.88,19.4232762,6.1879464,0.9740286
,,,,,,,
5,250,-0.001,-0.004,-0.009,0.1145916,-0.0572958,0.1718874
,,,,,,,
5,250,-0.001,0.003,-0.005,0,0,0.3437748
,,,,,,,
5,104,-0.061,-0.036,-0.059,14.2666542,-10.7716104,0.5156622
,,,,,,,
5,250,0.005,0.021,-0.028,-1.6615782,-1.2032118,-0.1718874
,,,,,,,
5.02,251,0.189,1.235,-0.181,-8.6516658,-9.5683986,-13.750992
,,,,,,,
5.02,251,0.304,0.508,-0.833,11.745639,12.4904844,2.005353
,,,,,,,
5.02,251,0,-0.002,-0.01,0.1718874,-0.286479,0.4010706
,,,,,,,
5.02,251,0,0.001,-0.008,0.0572958,0,0.5156622
,,,,,,,
5.02,105,-0.051,-0.056,-0.069,19.9389384,-11.0007936,1.2032118
,,,,,,,
5.02,251,0.002,0.026,-0.038,-4.6982556,-1.9480572,-0.1718874
,,,,,,,
