"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ"
"0.51","51","0.052","-0.011","-0.002","0.9858","-0.16670000000000001","-0.014000000000000002","0.011899999999999999"
"0.51","51","-0.055","-0.037","-0.005","0.9831","-0.1813","-0.0217","0.007000000000000001"
"0.51","51","0.005","0.019","0.012","0.6247","0.0742","0.7763","-0.0382"
"0.51","51","0.011","0.008","-0.025","0.6249","0.7804","0.0073999999999999995","0.0172"
"0.51","51","0.185","-0.01","0.428","0.7935","-0.0673","-0.5991","0.0817"
"0.51","51","0.002","-0.008","-0.01","0.6597999999999999","0.748","-0.0472","0.0529"
"0.52","52","0.055","-0.013","-0.003","0.9858","-0.1668","-0.0144","0.011600000000000001"
"0.52","52","-0.057","-0.042","-0.009","0.983","-0.18180000000000002","-0.0213","0.0077"
"0.52","52","0.005","0.019","0.004","0.6246","0.0742","0.7764","-0.0381"
"0.52","52","0.014","0.0","-0.03","0.6249","0.7804","0.007299999999999999","0.0173"
"0.52","52","0.185","-0.001","0.427","0.7908999999999999","-0.0675","-0.6025","0.0817"
"0.52","52","0.002","-0.006","-0.013","0.6599999999999999","0.7478","-0.0472","0.0529"
"0.53","53","0.052","-0.007","-0.006","0.9856999999999999","-0.1669","-0.0149","0.011300000000000001"
"0.53","53","-0.059","-0.027","-0.016","0.9827999999999999","-0.1827","-0.0209","0.008400000000000001"
"0.53","53","0.007","0.023","0.0","0.6244","0.0742","0.7765","-0.038"
"0.53","53","0.009","-0.001","-0.032","0.6248","0.7805","0.0072","0.0173"
"0.53","53","0.183","0.001","0.427","0.788","-0.06770000000000001","-0.6064","0.08149999999999999"
"0.53","53","0.003","0.0","-0.013","0.6601","0.7477","-0.047099999999999996","0.0529"
"0.54","54","0.053","-0.006","-0.008","0.9856999999999999","-0.1671","-0.0153","0.011"
"0.54","54","-0.059","-0.006","-0.023","0.9827","-0.18380000000000002","-0.020499999999999997","0.0092"
"0.54","54","0.007","0.022","-0.001","0.6242","0.0743","0.7767000000000001","-0.0379"
"0.54","54","0.002","0.0","-0.031","0.6248","0.7805","0.0070999999999999995","0.0172"
"0.54","54","0.176","-0.001","0.422","0.7846","-0.0678","-0.6108","0.08120000000000001"
"0.54","54","0.006","0.005","-0.011","0.6601","0.7478","-0.047099999999999996","0.0529"
"0.55","55","0.052","-0.01","-0.007","0.9856999999999999","-0.1672","-0.0158","0.0106"
"0.55","55","-0.06","0.009","-0.026","0.9824999999999999","-0.18460000000000001","-0.020200000000000003","0.01"
"0.55","55","0.005","0.025","0.0","0.6241","0.0743","0.7767999999999999","-0.0378"
"0.55","55","0.003","0.003","-0.033","0.6247","0.7805","0.007000000000000001","0.0171"
"0.55","55","0.166","-0.003","0.416","0.7807999999999999","-0.0678","-0.6155999999999999","0.08080000000000001"
"0.55","55","0.007","0.005","-0.012","0.6599999999999999","0.7479","-0.047099999999999996","0.053000000000000005"
"0.56","56","0.058","-0.017","-0.002","0.9856","-0.1675","-0.016300000000000002","0.010100000000000001"
"0.56","56","-0.058","0.0","-0.023","0.9823999999999999","-0.1852","-0.0199","0.0108"
"0.56","56","0.004","0.025","0.002","0.6239","0.0744","0.7769","-0.0377"
"0.56","56","0.002","0.006","-0.035","0.6247","0.7806","0.007000000000000001","0.017"
"0.56","56","0.161","0.0","0.4","0.7767000000000001","-0.06770000000000001","-0.6209","0.08030000000000001"
"0.56","56","0.008","0.003","-0.014","0.6599","0.7479","-0.0472","0.053000000000000005"
"0.5700000000000001","57","0.065","-0.012","0.001","0.9855","-0.1679","-0.016800000000000002","0.009600000000000001"
"0.5700000000000001","57","-0.062","-0.019","-0.021","0.9823000000000001","-0.1857","-0.0195","0.011600000000000001"
"0.5700000000000001","57","0.003","0.025","0.006","0.6237","0.0744","0.7771","-0.0376"
"0.5700000000000001","57","0.006","0.008","-0.037","0.6246","0.7806","0.007000000000000001","0.016900000000000002"
"0.5700000000000001","57","0.164","0.006","0.389","0.7724","-0.06760000000000001","-0.6264000000000001","0.07970000000000001"
"0.5700000000000001","57","0.007","0.001","-0.014","0.6599","0.7479","-0.047299999999999995","0.0531"
"0.58","58","0.065","0.007","0.0","0.9855","-0.1684","-0.0173","0.0091"
"0.58","58","-0.071","-0.022","-0.017","0.9821","-0.1864","-0.019200000000000002","0.0124"
"0.58","58","0.003","0.022","0.01","0.6235","0.0745","0.7772","-0.0375"
"0.58","58","0.007","0.009","-0.036","0.6246","0.7807000000000001","0.006900000000000001","0.016900000000000002"
"0.58","58","0.162","0.011","0.379","0.7678","-0.0673","-0.6321","0.0789"
"0.58","58","0.006","-0.002","-0.01","0.6599999999999999","0.7478","-0.0474","0.053200000000000004"
"0.59","59","0.059","0.011","0.001","0.9853999999999999","-0.1689","-0.0178","0.0085"
"0.59","59","-0.069","-0.019","-0.011","0.982","-0.1873","-0.0188","0.0134"
"0.59","59","0.004","0.022","0.008","0.6234","0.0745","0.7774","-0.0374"
"0.59","59","0.006","0.009","-0.033","0.6245","0.7807000000000001","0.0068000000000000005","0.016800000000000002"
"0.59","59","0.149","0.011","0.367","0.763","-0.0669","-0.638","0.078"
"0.59","59","0.007","-0.007","-0.012","0.6601","0.7477","-0.0475","0.053200000000000004"
"0.6","60","0.055","-0.003","0.012","0.9853","-0.1693","-0.0184","0.0079"
"0.6","60","-0.067","-0.023","-0.006","0.9817","-0.1885","-0.0184","0.014299999999999998"
"0.6","60","0.004","0.023","0.014","0.6232","0.0746","0.7775000000000001","-0.0373"
"0.6","60","0.003","0.007","-0.026","0.6244","0.7807999999999999","0.0066","0.016800000000000002"
"0.6","60","0.134","0.009","0.361","0.7581","-0.0663","-0.644","0.077"
"0.6","60","0.009","-0.008","-0.015","0.6602","0.7476","-0.047599999999999996","0.0533"
"0.61","61","0.056","-0.005","0.021","0.9852000000000001","-0.1699","-0.019","0.0070999999999999995"
"0.61","61","-0.067","-0.021","-0.006","0.9814","-0.19","-0.018","0.0153"
"0.61","61","0.008","0.018","0.014","0.6229","0.0746","0.7777000000000001","-0.0372"
"0.61","61","0.005","0.007","-0.023","0.6244","0.7807999999999999","0.006500000000000001","0.0167"
"0.61","61","0.115","0.004","0.35","0.7531","-0.0656","-0.6501","0.0758"
"0.61","61","0.011","-0.004","-0.016","0.6603","0.7474999999999999","-0.0477","0.0533"
"0.62","62","0.046","-0.004","0.027","0.9851000000000001","-0.1705","-0.0196","0.0064"
"0.62","62","-0.06","-0.015","-0.006","0.9811","-0.1917","-0.017499999999999998","0.016300000000000002"
"0.62","62","0.004","0.016","0.017","0.6227","0.0747","0.7779","-0.0371"
"0.62","62","0.004","0.0","-0.024","0.6243000000000001","0.7809","0.0064","0.0166"
"0.62","62","0.112","0.001","0.335","0.748","-0.06470000000000001","-0.6562","0.0745"
"0.62","62","0.011","0.0","-0.019","0.6603","0.7474999999999999","-0.0477","0.0534"
"0.63","63","0.041","-0.005","0.029","0.9849","-0.1714","-0.020200000000000003","0.0057"
"0.63","63","-0.05","-0.005","-0.009","0.9807","-0.1935","-0.0171","0.0174"
"0.63","63","0.003","0.018","0.021","0.6224999999999999","0.0748","0.7781","-0.037"
"0.63","63","0.003","0.0","-0.027","0.6242","0.7809999999999999","0.0064","0.0165"
"0.63","63","0.122","-0.002","0.319","0.7429","-0.0638","-0.6623","0.073"
"0.63","63","0.013","-0.003","-0.026","0.6602","0.7476","-0.0477","0.0533"
"0.64","64","0.055","-0.001","0.025","0.9846999999999999","-0.1724","-0.020999999999999998","0.0049"
"0.64","64","-0.045","-0.003","-0.015","0.9804","-0.1951","-0.0166","0.0184"
"0.64","64","0.006","0.017","0.024","0.6222000000000001","0.0748","0.7783","-0.0368"
"0.64","64","0.004","0.003","-0.03","0.6241","0.7811","0.0064","0.016300000000000002"
"0.64","64","0.126","-0.01","0.307","0.7377","-0.0627","-0.6683","0.07139999999999999"
"0.64","64","0.01","-0.009","-0.035","0.6603","0.7474999999999999","-0.047599999999999996","0.053200000000000004"
"0.65","65","0.065","0.007","0.015","0.9845","-0.17350000000000002","-0.0219","0.0041"
"0.65","65","-0.046","-0.004","-0.014","0.9801","-0.1967","-0.0162","0.0195"
"0.65","65","0.006","0.013","0.022","0.6219","0.0749","0.7785","-0.0366"
"0.65","65","0.008","0.004","-0.03","0.624","0.7811","0.0064","0.0161"
"0.65","65","0.122","-0.018","0.297","0.7325","-0.0615","-0.6743","0.0697"
"0.65","65","0.007","-0.012","-0.04","0.6604","0.7474000000000001","-0.047599999999999996","0.053000000000000005"
"0.66","66","0.06","0.018","0.012","0.9843","-0.17450000000000002","-0.0228","0.0034000000000000002"
"0.66","66","-0.047","-0.002","-0.016","0.9798","-0.1981","-0.0158","0.0207"
"0.66","66","0.01","0.012","0.018","0.6216999999999999","0.075","0.7787","-0.0364"
"0.66","66","0.013","0.007","-0.026","0.6239","0.7812","0.006500000000000001","0.0159"
"0.66","66","0.114","-0.023","0.291","0.7273","-0.0602","-0.6801999999999999","0.068"
"0.66","66","0.006","-0.01","-0.044","0.6606","0.7472000000000001","-0.0475","0.0529"
"0.67","67","0.05","0.015","0.018","0.9842000000000001","-0.17529999999999998","-0.0237","0.0027"
"0.67","67","-0.045","0.002","-0.014","0.9795","-0.1994","-0.0154","0.0219"
"0.67","67","0.012","0.012","0.017","0.6214000000000001","0.0751","0.779","-0.036199999999999996"
"0.67","67","0.009","0.007","-0.019","0.6238","0.7813","0.0064","0.0157"
"0.67","67","0.097","-0.019","0.283","0.7222000000000001","-0.058899999999999994","-0.6859","0.06620000000000001"
"0.67","67","0.006","-0.009","-0.048","0.6607999999999999","0.7471","-0.0475","0.052700000000000004"
"0.68","68","0.044","0.025","0.027","0.984","-0.176","-0.0246","0.002"
"0.68","68","-0.051","-0.001","-0.004","0.9792","-0.20059999999999997","-0.015","0.023100000000000002"
"0.68","68","0.007","0.013","0.018","0.621","0.0752","0.7792","-0.036"
"0.68","68","0.004","0.009","-0.015","0.6237","0.7814","0.0064","0.0156"
"0.68","68","0.083","-0.011","0.275","0.7172","-0.05739999999999999","-0.6914","0.0643"
"0.68","68","0.003","0.0","-0.05","0.6609","0.747","-0.0474","0.0526"
"0.6900000000000001","69","0.037","0.03","0.034","0.9839","-0.1764","-0.0254","0.0014"
"0.6900000000000001","69","-0.046","0.006","0.004","0.9789999999999999","-0.20179999999999998","-0.0147","0.0243"
"0.6900000000000001","69","0.001","0.017","0.015","0.6207","0.0753","0.7795","-0.0358"
"0.6900000000000001","69","0.001","0.004","-0.015","0.6235999999999999","0.7815000000000001","0.0064","0.0154"
"0.6900000000000001","69","0.08","-0.01","0.269","0.7123","-0.055900000000000005","-0.6968","0.0623"
"0.6900000000000001","69","0.003","0.006","-0.052","0.661","0.747","-0.0475","0.052500000000000005"
"0.7000000000000001","70","0.031","0.011","0.038","0.9839","-0.1766","-0.0261","0.0008"
"0.7000000000000001","70","-0.039","0.005","0.01","0.9787000000000001","-0.20270000000000002","-0.0144","0.025500000000000002"
"0.7000000000000001","70","0.002","0.022","0.012","0.6204","0.0754","0.7797","-0.0356"
"0.7000000000000001","70","0.003","0.002","-0.016","0.6234","0.7816","0.0064","0.015099999999999999"
"0.7000000000000001","70","0.077","-0.015","0.26","0.7075","-0.0543","-0.702","0.0602"
"0.7000000000000001","70","0.006","0.01","-0.052","0.661","0.7469","-0.047599999999999996","0.0524"
"0.71","71","0.03","-0.012","0.035","0.9837999999999999","-0.177","-0.027000000000000003","0.0002"
"0.71","71","-0.035","-0.01","0.015","0.9785","-0.2037","-0.014099999999999998","0.0267"
"0.71","71","0.003","0.023","0.009","0.6201","0.0755","0.78","-0.0354"
"0.71","71","0.009","0.001","-0.02","0.6232","0.7817999999999999","0.0064","0.0149"
"0.71","71","0.072","-0.023","0.254","0.7028","-0.052700000000000004","-0.7069","0.057999999999999996"
"0.71","71","0.006","0.009","-0.048","0.661","0.7469","-0.047799999999999995","0.0524"
"0.72","72","0.032","-0.016","0.026","0.9836","-0.1778","-0.028000000000000004","-0.00030000000000000003"
"0.72","72","-0.03","-0.02","0.009","0.9782","-0.2049","-0.013800000000000002","0.028000000000000004"
"0.72","72","0.005","0.021","0.009","0.6197","0.0756","0.7803","-0.0351"
"0.72","72","0.013","0.006","-0.022","0.623","0.7819","0.0064","0.014599999999999998"
"0.72","72","0.069","-0.035","0.252","0.6984","-0.051000000000000004","-0.7116","0.0558"
"0.72","72","0.007","0.006","-0.047","0.6609","0.747","-0.0479","0.0522"
"0.73","73","0.033","-0.004","0.013","0.9833000000000001","-0.17909999999999998","-0.0293","-0.0008"
"0.73","73","-0.033","-0.017","0.001","0.9779","-0.2062","-0.0134","0.0293"
"0.73","73","0.007","0.019","0.005","0.6193","0.0758","0.7806","-0.0348"
"0.73","73","0.009","0.008","-0.025","0.6228","0.7821","0.0063","0.0144"
"0.73","73","0.058","-0.049","0.251","0.6940000000000001","-0.0494","-0.7161","0.053500000000000006"
"0.73","73","0.006","-0.001","-0.052","0.6609","0.747","-0.048","0.0521"
"0.74","74","0.033","0.014","0.007","0.9831","-0.1803","-0.0306","-0.0014"
"0.74","74","-0.04","-0.001","-0.007","0.9776","-0.2076","-0.0129","0.0306"
"0.74","74","0.005","0.017","0.003","0.619","0.0759","0.7809","-0.0346"
"0.74","74","0.002","0.006","-0.027","0.6226","0.7823","0.0062","0.014299999999999998"
"0.74","74","0.041","-0.058","0.254","0.6899","-0.047799999999999995","-0.7203999999999999","0.0513"
"0.74","74","0.003","0.001","-0.049","0.6609","0.747","-0.048","0.0519"
"0.75","75","0.039","0.03","0.008","0.9827999999999999","-0.1813","-0.0318","-0.002"
"0.75","75","-0.048","0.026","-0.015","0.9773","-0.209","-0.0124","0.0319"
"0.75","75","0.0","0.018","0.002","0.6186","0.076","0.7812","-0.034300000000000004"
"0.75","75","-0.006","0.003","-0.028","0.6224000000000001","0.7825","0.0060999999999999995","0.014099999999999998"
"0.75","75","0.035","-0.065","0.257","0.686","-0.046200000000000005","-0.7243999999999999","0.0491"
"0.75","75","0.002","0.008","-0.05","0.661","0.747","-0.048","0.0517"
"0.76","76","0.041","0.039","0.008","0.9827","-0.18180000000000002","-0.0327","-0.0024000000000000002"
"0.76","76","-0.051","0.045","-0.015","0.977","-0.21000000000000002","-0.012","0.0332"
"0.76","76","-0.002","0.021","-0.002","0.6183","0.076","0.7814","-0.034100000000000005"
"0.76","76","-0.007","0.006","-0.029","0.6222000000000001","0.7826","0.006","0.013900000000000001"
"0.76","76","0.04","-0.071","0.257","0.6822","-0.044700000000000004","-0.7282","0.047"
"0.76","76","0.001","0.007","-0.048","0.661","0.747","-0.0481","0.051500000000000004"
"0.77","77","0.029","0.027","0.011","0.9827","-0.18180000000000002","-0.0335","-0.0029000000000000002"
"0.77","77","-0.043","0.044","-0.014","0.9768000000000001","-0.21070000000000003","-0.0117","0.034300000000000004"
"0.77","77","0.001","0.025","-0.005","0.6179","0.076","0.7817000000000001","-0.0339"
"0.77","77","-0.004","0.005","-0.035","0.6219","0.7828","0.0059","0.0137"
"0.77","77","0.044","-0.068","0.254","0.6786","-0.0433","-0.7317","0.045"
"0.77","77","-0.001","0.002","-0.042","0.661","0.747","-0.0482","0.0512"
"0.78","78","0.025","0.011","0.013","0.9827","-0.1815","-0.034300000000000004","-0.0033"
"0.78","78","-0.04","0.017","-0.01","0.9766999999999999","-0.2109","-0.011300000000000001","0.0354"
"0.78","78","0.004","0.026","-0.009","0.6176","0.0761","0.782","-0.0337"
"0.78","78","0.0","0.002","-0.038","0.6216999999999999","0.783","0.0059","0.013500000000000002"
"0.78","78","0.047","-0.063","0.253","0.6751","-0.041999999999999996","-0.7352000000000001","0.043"
"0.78","78","0.0","0.003","-0.045","0.661","0.747","-0.0482","0.0509"
"0.79","79","0.023","-0.007","0.008","0.9827","-0.1813","-0.0351","-0.0036999999999999997"
"0.79","79","-0.043","-0.001","-0.008","0.9766","-0.2112","-0.011","0.0364"
"0.79","79","0.005","0.024","-0.01","0.6172","0.0761","0.7823","-0.0334"
"0.79","79","0.001","0.008","-0.038","0.6214999999999999","0.7832","0.0058000000000000005","0.0134"
"0.79","79","0.038","-0.06","0.253","0.6716","-0.040799999999999996","-0.7384999999999999","0.0411"
"0.79","79","-0.001","0.002","-0.052","0.6612","0.7469","-0.0481","0.0505"
"0.8","80","0.027","-0.019","0.002","0.9827","-0.1815","-0.036","-0.0041"
"0.8","80","-0.04","-0.009","-0.011","0.9765","-0.2117","-0.010499999999999999","0.0374"
"0.8","80","0.007","0.023","-0.012","0.6169","0.0762","0.7826","-0.0332"
"0.8","80","0.0","0.008","-0.038","0.6213","0.7833","0.0057","0.0132"
"0.8","80","0.024","-0.06","0.255","0.6683","-0.0397","-0.7417","0.0392"
"0.8","80","-0.003","0.003","-0.063","0.6615","0.7466","-0.048","0.0502"
"0.81","81","0.041","-0.022","-0.002","0.9824999999999999","-0.18209999999999998","-0.0371","-0.0046"
"0.81","81","-0.053","-0.002","-0.004","0.9763","-0.2124","-0.01","0.038400000000000004"
"0.81","81","0.004","0.023","-0.013","0.6165","0.0762","0.7828","-0.033"
"0.81","81","0.0","0.012","-0.035","0.6211","0.7835","0.0056","0.013000000000000001"
"0.81","81","0.012","-0.062","0.26","0.665","-0.0387","-0.7448","0.0373"
"0.81","81","-0.002","0.01","-0.061","0.6618","0.7464000000000001","-0.0481","0.0499"
"0.8200000000000001","82","0.051","0.002","-0.011","0.9823000000000001","-0.18309999999999998","-0.0383","-0.005"
"0.8200000000000001","82","-0.059","0.015","-0.003","0.9761","-0.2133","-0.0095","0.0393"
"0.8200000000000001","82","0.0","0.022","-0.013","0.6162","0.0762","0.7831","-0.0329"
"0.8200000000000001","82","0.0","0.009","-0.036","0.6209","0.7837","0.0056","0.0128"
"0.8200000000000001","82","0.004","-0.063","0.265","0.6618999999999999","-0.0378","-0.7477","0.0355"
"0.8200000000000001","82","-0.002","0.013","-0.059","0.662","0.7462","-0.0481","0.0496"
"0.8300000000000001","83","0.056","0.025","-0.014","0.9821","-0.1839","-0.039400000000000004","-0.0054"
"0.8300000000000001","83","-0.06","0.036","0.0","0.9759","-0.2142","-0.0091","0.040100000000000004"
"0.8300000000000001","83","0.0","0.022","-0.015","0.6159","0.0761","0.7834","-0.0327"
"0.8300000000000001","83","-0.006","0.005","-0.032","0.6207","0.7838","0.0056","0.0126"
"0.8300000000000001","83","0.002","-0.057","0.273","0.6589","-0.0369","-0.7505","0.0337"
"0.8300000000000001","83","-0.006","0.006","-0.06","0.6623","0.746","-0.048","0.0492"
"0.84","84","0.05","0.024","-0.009","0.9819000000000001","-0.1844","-0.040400000000000005","-0.0058000000000000005"
"0.84","84","-0.06","0.029","0.007","0.9757","-0.21480000000000002","-0.0087","0.040799999999999996"
"0.84","84","-0.001","0.023","-0.017","0.6155999999999999","0.0761","0.7836000000000001","-0.0325"
"0.84","84","-0.003","0.003","-0.033","0.6205","0.784","0.0056","0.0124"
"0.84","84","0.008","-0.058","0.279","0.6559999999999999","-0.0363","-0.7531","0.0318"
