"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ"
"0.54","54","-0.144","-0.395","-0.896","0.5779","-0.2375","-0.6642","0.4101"
"0.54","54","0.312","0.083","-0.962","0.9833000000000001","-0.09659999999999999","-0.0984","0.1182"
"0.54","54","-0.003","-0.981","-0.003","0.6256999999999999","-0.6546000000000001","-0.31429999999999997","-0.2846"
"0.54","54","0.332","-0.917","0.122","0.5980000000000001","-0.7219","-0.3465","-0.0324"
"0.54","54","-1.023","0.047","0.077","-0.22149999999999997","0.621","-0.19619999999999999","0.7256"
"0.54","49","0.057","0.99","-0.105","0.6314","0.6008","0.3004","-0.3872"
"0.55","55","-0.157","-0.408","-0.891","0.5781","-0.23820000000000002","-0.6637","0.4104"
"0.55","55","0.312","0.084","-0.948","0.9832000000000001","-0.0972","-0.0995","0.1176"
"0.55","55","-0.001","-0.978","-0.002","0.6256999999999999","-0.6547","-0.3141","-0.2846"
"0.55","55","0.327","-0.914","0.122","0.5981","-0.7219","-0.3463","-0.0323"
"0.55","55","-1.022","0.049","0.078","-0.22290000000000001","0.6206","-0.1975","0.7252"
"0.55","50","0.057","0.981","-0.111","0.6315000000000001","0.6008","0.3003","-0.3871"
"0.56","56","-0.178","-0.415","-0.889","0.5782","-0.23889999999999997","-0.6631","0.4107"
"0.56","56","0.304","0.079","-0.945","0.9831","-0.0977","-0.101","0.11699999999999999"
"0.56","56","0.002","-0.981","0.0","0.6256999999999999","-0.6547","-0.314","-0.2846"
"0.56","56","0.324","-0.91","0.122","0.5982000000000001","-0.7219","-0.346","-0.0323"
"0.56","56","-1.015","0.048","0.077","-0.2243","0.6201","-0.19890000000000002","0.7249"
"0.56","51","0.063","0.974","-0.112","0.6315999999999999","0.6009","0.30019999999999997","-0.387"
"0.5700000000000001","57","-0.184","-0.416","-0.886","0.5784","-0.2395","-0.6627","0.4109"
"0.5700000000000001","57","0.31","0.064","-0.96","0.9829000000000001","-0.0982","-0.1032","0.1162"
"0.5700000000000001","57","0.005","-0.986","0.0","0.6256999999999999","-0.6548","-0.31379999999999997","-0.2846"
"0.5700000000000001","57","0.322","-0.909","0.124","0.5982999999999999","-0.7219","-0.3458","-0.0322"
"0.5700000000000001","57","-1.01","0.049","0.079","-0.2258","0.6195999999999999","-0.2002","0.7245"
"0.5700000000000001","52","0.066","0.979","-0.109","0.6315999999999999","0.601","0.3001","-0.3868"
"0.58","58","-0.172","-0.415","-0.873","0.5784","-0.24009999999999998","-0.6622","0.41130000000000005"
"0.58","58","0.328","0.046","-0.97","0.9827","-0.0988","-0.10569999999999999","0.11539999999999999"
"0.58","58","0.008","-0.99","0.001","0.6256999999999999","-0.6549","-0.3136","-0.2847"
"0.58","58","0.32","-0.91","0.122","0.5985","-0.7219","-0.34550000000000003","-0.0322"
"0.58","58","-1.007","0.053","0.079","-0.22719999999999999","0.6191","-0.2016","0.7241"
"0.58","53","0.068","0.986","-0.109","0.6317","0.6011","0.2999","-0.3867"
"0.59","59","-0.162","-0.426","-0.856","0.5784","-0.2405","-0.6617","0.41180000000000005"
"0.59","59","0.38","0.033","-0.944","0.9823999999999999","-0.0995","-0.1082","0.1146"
"0.59","59","0.009","-0.994","0.0","0.6256999999999999","-0.6549","-0.3135","-0.2847"
"0.59","59","0.321","-0.913","0.119","0.5987","-0.7219","-0.3453","-0.0323"
"0.59","59","-1.008","0.055","0.08","-0.2287","0.6186","-0.2029","0.7237"
"0.59","54","0.067","0.985","-0.109","0.6317999999999999","0.6011","0.2998","-0.3865"
"0.6","60","-0.162","-0.441","-0.846","0.5785","-0.2408","-0.6612","0.4122"
"0.6","60","0.394","0.03","-0.916","0.9822","-0.1","-0.1102","0.11410000000000001"
"0.6","60","0.009","-0.999","0.0","0.6256999999999999","-0.655","-0.3133","-0.2847"
"0.6","60","0.322","-0.917","0.114","0.5988","-0.7219","-0.34500000000000003","-0.0323"
"0.6","60","-1.014","0.052","0.081","-0.23010000000000003","0.6181","-0.2042","0.7232999999999999"
"0.6","55","0.065","0.981","-0.109","0.6319","0.6012","0.29969999999999997","-0.3863"
"0.61","61","-0.159","-0.445","-0.851","0.5788","-0.2407","-0.6609","0.4124"
"0.61","61","0.395","0.034","-0.89","0.982","-0.10049999999999999","-0.1116","0.11379999999999998"
"0.61","61","0.009","-0.997","0.0","0.6258","-0.6551","-0.3131","-0.2847"
"0.61","61","0.323","-0.92","0.109","0.599","-0.7219","-0.3447","-0.0323"
"0.61","61","-1.022","0.046","0.083","-0.23149999999999998","0.6176","-0.20539999999999997","0.7229"
"0.61","56","0.065","0.982","-0.107","0.632","0.6014","0.2996","-0.3861"
"0.62","62","-0.156","-0.442","-0.852","0.5797","-0.24020000000000002","-0.6604","0.4124"
"0.62","62","0.401","0.047","-0.874","0.9819000000000001","-0.1008","-0.11220000000000001","0.1137"
"0.62","62","0.008","-0.995","0.0","0.6258","-0.6552","-0.3129","-0.2846"
"0.62","62","0.32","-0.923","0.107","0.5992","-0.7219","-0.3444","-0.0323"
"0.62","62","-1.025","0.035","0.086","-0.233","0.6171","-0.20670000000000002","0.7224999999999999"
"0.62","57","0.065","0.985","-0.103","0.632","0.6014999999999999","0.2995","-0.3859"
"0.63","63","-0.157","-0.431","-0.851","0.5801000000000001","-0.23969999999999997","-0.6602","0.4122"
"0.63","63","0.407","0.057","-0.853","0.982","-0.1008","-0.1117","0.11379999999999998"
"0.63","63","0.003","-0.991","-0.001","0.6258","-0.6553","-0.3126","-0.28450000000000003"
"0.63","63","0.316","-0.922","0.105","0.5993","-0.7219","-0.34409999999999996","-0.0322"
"0.63","63","-1.024","0.007","0.086","-0.23450000000000001","0.6166","-0.20800000000000002","0.7221"
"0.63","58","0.065","0.988","-0.103","0.6321","0.6014999999999999","0.2994","-0.38570000000000004"
"0.64","64","-0.167","-0.424","-0.849","0.5806","-0.23929999999999998","-0.6599999999999999","0.4121"
"0.64","64","0.363","0.053","-0.84","0.9821","-0.10069999999999998","-0.11040000000000001","0.11410000000000001"
"0.64","64","-0.002","-0.987","-0.001","0.6259","-0.6554","-0.3124","-0.28450000000000003"
"0.64","64","0.311","-0.92","0.106","0.5995","-0.7219","-0.3438","-0.0322"
"0.64","64","-1.026","-0.012","0.083","-0.23620000000000002","0.6159","-0.20939999999999998","0.7217"
"0.64","59","0.063","0.987","-0.106","0.6323000000000001","0.6014999999999999","0.2992","-0.3856"
"0.65","65","-0.183","-0.424","-0.848","0.581","-0.23889999999999997","-0.6597999999999999","0.4121"
"0.65","65","0.308","0.054","-0.842","0.9822","-0.1004","-0.10900000000000001","0.1145"
"0.65","65","-0.006","-0.986","0.0","0.626","-0.6555","-0.3122","-0.2844"
"0.65","65","0.305","-0.92","0.106","0.5997","-0.7219","-0.3435","-0.032100000000000004"
"0.65","65","-1.036","-0.003","0.082","-0.238","0.6152","-0.211","0.7213"
"0.65","60","0.06","0.982","-0.107","0.6324","0.6014999999999999","0.29910000000000003","-0.3855"
"0.66","66","-0.196","-0.419","-0.855","0.5814","-0.2385","-0.6595","0.4122"
"0.66","66","0.294","0.087","-0.868","0.9823999999999999","-0.0999","-0.1078","0.1149"
"0.66","66","-0.01","-0.988","0.0","0.626","-0.6556","-0.3119","-0.2843"
"0.66","66","0.303","-0.918","0.105","0.5999","-0.7219","-0.3432","-0.032100000000000004"
"0.66","66","-1.039","-0.003","0.088","-0.2399","0.6143","-0.21280000000000002","0.7209"
"0.66","61","0.06","0.979","-0.106","0.6325000000000001","0.6016","0.29900000000000004","-0.38530000000000003"
"0.67","67","-0.187","-0.408","-0.859","0.5818","-0.23809999999999998","-0.6592","0.4124"
"0.67","67","0.304","0.1","-0.891","0.9824999999999999","-0.0994","-0.1069","0.1153"
"0.67","67","-0.011","-0.99","-0.001","0.626","-0.6557000000000001","-0.3117","-0.2843"
"0.67","67","0.302","-0.919","0.103","0.6","-0.7219","-0.343","-0.032100000000000004"
"0.67","67","-1.037","-0.032","0.097","-0.242","0.6132","-0.2149","0.7203999999999999"
"0.67","62","0.06","0.983","-0.107","0.6325000000000001","0.6017","0.2989","-0.3851"
"0.87","87","-0.161","-0.442","-0.845","0.5902999999999999","-0.2311","-0.6548","0.41130000000000005"
"0.87","69","0.317","0.082","-0.985","0.9832000000000001","-0.08549999999999999","-0.0994","0.1265"
"0.87","87","0.001","-0.988","-0.001","0.6265","-0.6555","-0.3109","-0.2844"
"0.87","86","0.31","-0.913","0.111","0.6011","-0.7215","-0.3418","-0.032100000000000004"
"0.87","87","-1.041","0.363","0.141","-0.39380000000000004","0.4929","-0.4373","0.6407"
"0.87","82","0.065","0.992","-0.103","0.6313","0.6032","0.2982","-0.3855"
"0.88","88","-0.2","-0.452","-0.844","0.5913","-0.231","-0.6544","0.41050000000000003"
"0.88","70","0.31","0.133","-0.982","0.9832000000000001","-0.08499999999999999","-0.0987","0.1271"
"0.88","88","0.003","-0.992","-0.006","0.6266","-0.6555","-0.311","-0.28450000000000003"
"0.88","87","0.314","-0.914","0.11","0.6011","-0.7215","-0.34199999999999997","-0.0322"
"0.88","88","-1.036","0.386","0.121","-0.4002","0.48529999999999995","-0.44720000000000004","0.6357"
"0.88","83","0.064","0.978","-0.101","0.6312","0.6032","0.2981","-0.3855"
"0.89","89","-0.215","-0.461","-0.857","0.5923","-0.23090000000000002","-0.6541","0.4096"
"0.89","71","0.3","0.143","-0.98","0.9833000000000001","-0.0844","-0.098","0.12769999999999998"
"0.89","89","0.003","-0.994","-0.01","0.6266","-0.6554","-0.31110000000000004","-0.28450000000000003"
"0.89","88","0.319","-0.918","0.109","0.6011","-0.7214","-0.34209999999999996","-0.0323"
"0.89","89","-1.014","0.388","0.099","-0.40599999999999997","0.4782","-0.4558","0.6313"
"0.89","84","0.065","0.971","-0.098","0.6312","0.6033000000000001","0.298","-0.3855"
"0.9","90","-0.212","-0.458","-0.871","0.5934","-0.2307","-0.6538999999999999","0.4086"
"0.9","72","0.295","0.132","-0.986","0.9833000000000001","-0.0839","-0.09759999999999999","0.1283"
"0.9","90","0.004","-0.997","-0.012","0.6266","-0.6554","-0.31110000000000004","-0.28450000000000003"
"0.9","89","0.323","-0.919","0.11","0.601","-0.7214","-0.3423","-0.0324"
"0.9","90","-1.007","0.372","0.083","-0.4112","0.47169999999999995","-0.4633","0.6273"
"0.9","85","0.066","0.977","-0.097","0.6311","0.6033999999999999","0.2979","-0.3855"
"0.91","91","-0.196","-0.447","-0.876","0.5944","-0.2304","-0.6536","0.4077"
"0.91","73","0.308","0.094","-0.976","0.9832000000000001","-0.08349999999999999","-0.0974","0.1289"
"0.91","91","0.007","-0.996","-0.013","0.6266","-0.6553","-0.31120000000000003","-0.28450000000000003"
"0.91","90","0.326","-0.92","0.11","0.601","-0.7213","-0.3424","-0.0325"
"0.91","91","-1.01","0.351","0.072","-0.41609999999999997","0.4657","-0.4699","0.6237"
"0.91","86","0.07","0.985","-0.098","0.6311","0.6035","0.2978","-0.3855"
"0.92","92","-0.189","-0.448","-0.871","0.5953999999999999","-0.2303","-0.6531","0.4072"
"0.92","74","0.34","0.076","-0.963","0.9832000000000001","-0.0832","-0.09709999999999999","0.1295"
"0.92","92","0.011","-0.997","-0.01","0.6266","-0.6553","-0.31120000000000003","-0.28450000000000003"
"0.92","91","0.33","-0.92","0.109","0.601","-0.7213","-0.34249999999999997","-0.032600000000000004"
"0.92","92","-1.012","0.33","0.059","-0.4205","0.4606","-0.4755","0.6204"
"0.92","87","0.074","0.992","-0.098","0.6312","0.6035999999999999","0.29769999999999996","-0.3854"
"0.93","93","-0.196","-0.446","-0.862","0.5963","-0.23010000000000003","-0.6525000000000001","0.4069"
"0.93","75","0.4","0.067","-0.928","0.9833000000000001","-0.0828","-0.0958","0.1301"
"0.93","93","0.015","-0.997","-0.007","0.6266","-0.6552","-0.31120000000000003","-0.2846"
"0.93","92","0.333","-0.92","0.11","0.6011","-0.7212","-0.3426","-0.032600000000000004"
"0.93","93","-1.019","0.32","0.047","-0.4245","0.45599999999999996","-0.48019999999999996","0.6173"
"0.93","88","0.075","0.994","-0.098","0.6312","0.6035999999999999","0.2975","-0.3854"
"1.07","107","-0.219","-0.37","-0.937","0.6048","-0.21789999999999998","-0.6487","0.40709999999999996"
"1.07","89","0.313","0.096","-0.953","0.9845","-0.07930000000000001","-0.0756","0.1363"
"1.07","107","-0.013","-0.989","-0.004","0.6271","-0.6555","-0.3099","-0.2844"
"1.07","106","0.304","-0.922","0.105","0.6025","-0.7209","-0.3407","-0.0324"
"1.07","94","-1.029","0.082","0.051","-0.4497","0.4364","-0.49729999999999996","0.5999"
"1.07","102","0.063","0.996","-0.1","0.6312","0.6045","0.2972","-0.3843"
"1.08","108","-0.221","-0.375","-0.926","0.605","-0.2171","-0.6487","0.40730000000000005"
"1.08","90","0.298","0.095","-0.964","0.9846","-0.0792","-0.0741","0.1368"
"1.08","108","-0.011","-0.989","-0.002","0.6271","-0.6555","-0.30979999999999996","-0.2844"
"1.08","107","0.304","-0.919","0.103","0.6026","-0.7209","-0.34049999999999997","-0.0324"
"1.08","95","-1.028","0.09","0.054","-0.45039999999999997","0.4364","-0.4974","0.5993"
"1.08","103","0.065","0.991","-0.1","0.6312","0.6045","0.2972","-0.3842"
"1.09","109","-0.22","-0.386","-0.916","0.6053","-0.2162","-0.6487","0.40730000000000005"
"1.09","91","0.307","0.089","-0.97","0.9846","-0.0791","-0.0725","0.13720000000000002"
"1.09","109","-0.012","-0.989","-0.004","0.6272","-0.6555","-0.30979999999999996","-0.2844"
"1.09","108","0.303","-0.918","0.102","0.6027","-0.7209","-0.3404","-0.0324"
"1.09","96","-1.03","0.095","0.056","-0.4509","0.4363","-0.4974","0.5989"
"1.09","104","0.065","0.988","-0.098","0.6312","0.6046","0.2972","-0.3841"
"1.1","110","-0.219","-0.386","-0.919","0.6054999999999999","-0.2153","-0.6489","0.40709999999999996"
"1.1","92","0.287","0.087","-0.969","0.9846999999999999","-0.079","-0.0706","0.1376"
"1.1","110","-0.01","-0.989","-0.004","0.6272","-0.6555","-0.3097","-0.2843"
"1.1","109","0.303","-0.918","0.1","0.6028","-0.7209","-0.3402","-0.0324"
"1.1","97","-1.028","0.086","0.058","-0.4513","0.4363","-0.4974","0.5987"
"1.1","105","0.066","0.987","-0.095","0.6312","0.6047","0.2973","-0.384"
"1.11","111","-0.22","-0.376","-0.929","0.6058","-0.2143","-0.6492","0.4067"
"1.11","93","0.258","0.092","-0.973","0.9848000000000001","-0.0789","-0.06860000000000001","0.1379"
"1.11","111","-0.012","-0.99","-0.005","0.6272","-0.6555","-0.3096","-0.2843"
"1.11","110","0.305","-0.918","0.099","0.6029","-0.7209","-0.34009999999999996","-0.0324"
"1.11","98","-1.017","0.075","0.056","-0.4516","0.4363","-0.49729999999999996","0.5985"
"1.11","106","0.066","0.986","-0.094","0.6312","0.6047","0.2973","-0.3839"
"1.12","112","-0.228","-0.371","-0.935","0.606","-0.2133","-0.6495","0.4064"
"1.12","94","0.238","0.096","-0.959","0.9849","-0.0787","-0.0666","0.1383"
"1.12","112","-0.012","-0.989","-0.007","0.6272","-0.6555","-0.3095","-0.2844"
"1.12","111","0.307","-0.921","0.097","0.603","-0.7208","-0.3399","-0.0324"
"1.12","99","-1.006","0.065","0.055","-0.4519","0.4363","-0.49720000000000003","0.5984"
"1.12","107","0.065","0.985","-0.095","0.6312","0.6047","0.2973","-0.38380000000000003"
"1.1300000000000001","113","-0.229","-0.362","-0.937","0.6062000000000001","-0.2124","-0.6498999999999999","0.40599999999999997"
"1.1300000000000001","95","0.227","0.101","-0.962","0.985","-0.0786","-0.0649","0.1387"
"1.1300000000000001","113","-0.011","-0.992","-0.006","0.6272","-0.6555","-0.3095","-0.2844"
"1.1300000000000001","112","0.308","-0.923","0.097","0.6031","-0.7208","-0.3398","-0.0324"
"1.1300000000000001","100","-1.007","0.07","0.054","-0.45220000000000005","0.4363","-0.497","0.5982999999999999"
"1.1300000000000001","108","0.063","0.985","-0.099","0.6312","0.6047","0.2973","-0.38380000000000003"
"1.1400000000000001","114","-0.217","-0.355","-0.937","0.6064","-0.21150000000000002","-0.6502","0.40570000000000006"
"1.1400000000000001","96","0.319","0.09","-0.972","0.9851000000000001","-0.0785","-0.0624","0.1392"
"1.1400000000000001","114","-0.009","-0.993","-0.004","0.6272","-0.6556","-0.3094","-0.2844"
"1.1400000000000001","113","0.307","-0.926","0.098","0.6032","-0.7208","-0.3397","-0.0323"
"1.1400000000000001","101","-1.017","0.083","0.056","-0.4524","0.4364","-0.4968","0.5981"
"1.1400000000000001","109","0.062","0.982","-0.099","0.6312","0.6047","0.2973","-0.38370000000000004"
"1.1500000000000001","115","-0.208","-0.347","-0.938","0.6066","-0.21059999999999998","-0.6505","0.40540000000000004"
"1.1500000000000001","97","0.351","0.077","-0.979","0.9853","-0.0781","-0.058399999999999994","0.1399"
"1.1500000000000001","115","-0.009","-0.992","-0.003","0.6272","-0.6556","-0.3093","-0.2844"
"1.1500000000000001","114","0.307","-0.924","0.1","0.6033000000000001","-0.7208","-0.3395","-0.0323"
"1.1500000000000001","102","-1.025","0.094","0.06","-0.4526","0.4366","-0.4965","0.5981"
"1.1500000000000001","110","0.063","0.985","-0.097","0.6312","0.6048","0.2973","-0.38370000000000004"
"1.16","116","-0.217","-0.345","-0.932","0.6067","-0.21000000000000002","-0.6506000000000001","0.4053"
"1.16","98","0.29","0.106","-1.01","0.9855","-0.0775","-0.0531","0.14079999999999998"
"1.16","116","-0.008","-0.991","-0.001","0.6273","-0.6556","-0.3093","-0.28450000000000003"
"1.16","115","0.306","-0.922","0.102","0.6033999999999999","-0.7208","-0.33940000000000003","-0.0323"
"1.16","103","-1.021","0.088","0.063","-0.4528","0.4367","-0.4962","0.5982000000000001"
"1.16","111","0.066","0.985","-0.099","0.6312","0.6048","0.2973","-0.38370000000000004"
"1.17","117","-0.226","-0.346","-0.925","0.6069","-0.20939999999999998","-0.6507","0.40540000000000004"
"1.17","99","0.225","0.123","-1.013","0.9856999999999999","-0.0769","-0.0475","0.14150000000000001"
"1.17","117","-0.009","-0.991","0.0","0.6273","-0.6556","-0.30920000000000003","-0.28450000000000003"
"1.17","116","0.305","-0.919","0.104","0.6035","-0.7208","-0.3392","-0.0322"
"1.17","104","-1.008","0.071","0.063","-0.45289999999999997","0.43689999999999996","-0.4957","0.5984"
"1.17","112","0.069","0.985","-0.1","0.6313","0.6047","0.2973","-0.38370000000000004"
"1.18","118","-0.214","-0.35","-0.916","0.607","-0.2089","-0.6506000000000001","0.40549999999999997"
"1.18","100","0.171","0.105","-1.003","0.9859","-0.0763","-0.0424","0.1422"
"1.18","118","-0.01","-0.989","0.001","0.6273","-0.6556","-0.30910000000000004","-0.28450000000000003"
"1.18","117","0.302","-0.918","0.106","0.6035999999999999","-0.7207","-0.3391","-0.0322"
"1.18","105","-1.001","0.049","0.061","-0.453","0.43710000000000004","-0.4953","0.5985"
"1.18","113","0.067","0.987","-0.102","0.6313","0.6047","0.2973","-0.38370000000000004"
"1.19","119","-0.209","-0.348","-0.908","0.6071","-0.2084","-0.6505","0.40570000000000006"
"1.19","101","0.169","0.105","-0.983","0.986","-0.076","-0.0383","0.14279999999999998"
"1.19","119","-0.012","-0.988","0.002","0.6274","-0.6556","-0.30910000000000004","-0.2844"
"1.19","118","0.302","-0.92","0.107","0.6037","-0.7207","-0.339","-0.0322"
"1.19","106","-1.012","0.045","0.059","-0.45309999999999995","0.4373","-0.4949","0.5986"
"1.19","114","0.066","0.987","-0.104","0.6313","0.6047","0.2973","-0.38370000000000004"
"1.2","120","-0.208","-0.349","-0.902","0.6072","-0.20800000000000002","-0.6505","0.40590000000000004"
"1.2","102","0.177","0.101","-0.952","0.9861000000000001","-0.0757","-0.0349","0.1434"
"1.2","120","-0.012","-0.988","0.002","0.6274","-0.6555","-0.309","-0.2844"
"1.2","119","0.302","-0.922","0.107","0.6038","-0.7207","-0.3388","-0.0322"
"1.2","107","-1.025","0.058","0.056","-0.45330000000000004","0.4375","-0.4946","0.5986"
